Index,Wavelength,Reference intensity,Sample intensity,Absorbance,Weak signal flag
719,347.42491829248155,443.3091108543231,417.3091108543231,0.026248790476681307,True
720,347.68417071345937,444.333375355772,420.333375355772,0.024115060495609197,True
721,347.9434549498349,443.3576211809825,420.3576211809825,0.023135252569277218,True
722,348.2027709772367,444.3818483310049,421.3818483310049,0.023080487226342147,True
723,348.4621187712934,436.40605680690555,418.40605680690555,0.018292806747859908,True
724,348.72149830763374,445.4302466097654,426.4302466097654,0.0189317026138675,True
725,348.98090956188616,445.45441774068195,426.45441774068195,0.01893065262888889,True
726,349.24035250967955,450.47857020076754,428.47857020076754,0.021745029775632897,True
727,349.4998271266424,448.5027039911497,422.5027039911497,0.0259355729663815,True
728,349.75933338840343,445.5268191129719,424.5268191129719,0.020968720503211417,True
729,350.01887127059126,446.5509155673931,422.5509155673931,0.02399193708585086,True
730,350.27844074883444,447.57499335558714,429.57499335558714,0.017826821841012724,True
731,350.5380417987618,441.59905247874394,421.59905247874394,0.020128506721973975,True
732,350.79767439600187,447.62309293806834,425.62309293806834,0.021887300401481815,True
733,351.0573385161833,443.64711473478087,420.64711473478087,0.023119747036082376,True
734,351.3170341349347,453.6711178701173,429.6711178701173,0.023604969837256976,True
735,351.57676122788484,451.69510234532913,428.69510234532913,0.022696859690445128,True
736,351.83651977066233,450.7190681616828,426.7190681616828,0.023763881795412892,True
737,352.0963097388957,452.7430153204605,427.7430153204605,0.024668832360822155,True
738,352.3561311082137,458.76694382295955,432.76694382295955,0.02533803701819659,True
739,352.6159838542449,449.7908536704929,429.7908536704929,0.019753450889779197,True
740,352.875867952618,451.8147448643888,430.8147448643888,0.02066984106992434,True
741,353.1357833789617,452.8386174059906,427.8386174059906,0.024663473621580504,True
742,353.39573010890456,453.86247129665753,430.86247129665753,0.02258560545049459,True
743,353.6557081180752,448.88630653776386,423.88630653776386,0.024886970170098152,True
744,353.91571738210234,458.91012313069905,429.91012313069905,0.028349966325880258,True
745,354.1757578766146,458.9339210768683,426.9339210768683,0.03138949672017931,True
746,354.4358295772406,456.9577003776917,437.9577003776917,0.01844383348014793,True
747,354.6959324596091,456.98146103460545,430.98146103460545,0.025439992748976077,True
748,354.9560664993486,459.0052030490601,437.0052030490601,0.021331000730067565,True
749,355.21623167208776,462.0289264225221,435.0289264225221,0.026151030947019115,True
750,355.4764279534553,462.0526311564731,437.0526311564731,0.024157708543362102,True
751,355.7366553190798,464.07631725241026,437.07631725241026,0.026032130952028266,True
752,355.9969137445899,465.09998471184576,442.09998471184576,0.022025825348320118,True
753,356.25720320561436,461.1236335363071,435.1236335363071,0.025204708842167484,True
754,356.5175236777817,467.1472637273373,445.1472637273373,0.020950101192048202,True
755,356.7778751367206,470.1708752864945,440.1708752864945,0.02863441999335881,True
756,357.03825755805974,477.1944682153521,452.1944682153521,0.023370155321363877,True
757,357.29867091742767,470.21804251549884,452.21804251549884,0.016951403458613633,True
758,357.5591151904532,482.2415981885388,457.2415981885388,0.02311893586132684,True
759,357.81959035276486,481.26513523609106,457.26513523609106,0.02221631148840781,True
760,358.08009637999123,485.28865365979027,458.28865365979027,0.024861032281205085,True
761,358.3406332477611,484.31215346128624,452.31215346128624,0.029687110251704965,True
762,358.60120093170303,492.33563464224403,461.33563464224403,0.02824426878166877,True
763,358.86179940744574,487.3590972043439,460.3590972043439,0.02475234744814916,True
764,359.12242865061785,500.38254114928145,465.38254114928145,0.03149206163815778,False
765,359.3830886368479,499.40596647876737,471.40596647876737,0.02505865163813076,True
766,359.6437793417646,512.4293731945274,488.42937319452744,0.020832242490013766,False
767,359.9045007409967,514.4527612983029,485.4527612983029,0.025198526881628328,False
768,360.16525281017266,523.4761307918504,492.47613079185044,0.026511697650344224,False
769,360.4260355249213,522.4994816769415,492.4994816769415,0.02568008619249307,False
770,360.6868488608711,536.5228139553628,501.52281395536284,0.02929750012285977,False
771,360.94769279365084,545.5461276289163,505.54612762891634,0.03307068929352508,False
772,361.20856729888914,550.5694226994194,515.5694226994194,0.028524935672395463,False
773,361.46947235221455,557.5926991687045,522.5926991687045,0.028153740534979387,False
774,361.7304079292559,564.615957038619,528.615957038619,0.02861287910739782,False
775,361.9913740056416,575.6391963110254,532.6391963110254,0.033717235651377256,False
776,362.2523705570005,584.6624169878021,546.6624169878021,0.029185960412503983,False
777,362.5133975589611,592.685619070842,552.685619070842,0.03034622529407614,False
778,362.7744549871521,601.708802562053,564.708802562053,0.02756180746976938,False
779,363.0355428172022,608.7319674633586,572.7319674633586,0.026474684996809918,False
780,363.29666102474,626.7551137766973,582.7551137766973,0.03161179289165021,False
781,363.5578095853941,640.7782415040228,591.7782415040228,0.034548763283879354,False
782,363.81898847479323,651.8013506473039,605.8013506473039,0.03178501879786422,False
783,364.0801976685659,664.8244412085241,612.8244412085241,0.03537089932426693,False
784,364.34143714234096,676.8475131896828,628.8475131896828,0.03194548979161585,False
785,364.60270687174693,686.8705665927939,638.8705665927939,0.03146202641111449,False
786,364.86400683241243,704.8936014198866,652.8936014198866,0.033281155942834456,False
787,365.1253369999661,722.9166176730052,666.9166176730052,0.035016669040406435,False
788,365.3866973500367,737.9396153542093,684.9396153542093,0.03236853997596476,False
789,365.6480878582528,743.9625944655729,690.9625944655729,0.03209656299012341,False
790,365.90950850024296,767.9855550091859,708.9855550091859,0.03471566460694429,False
791,366.17095925163596,778.008496987153,724.008496987153,0.031240677023399076,False
792,366.43244008806045,805.0314204015936,740.0314204015936,0.03656267174178041,False
793,366.69395098514497,819.0543252546424,755.0543252546424,0.03533450835885893,False
794,366.9554919185182,838.0772115484494,776.0772115484494,0.03337910060561674,False
795,367.21706286380885,852.1000792851796,787.1000792851796,0.034460649572943,False
796,367.4786637966455,876.1229284670128,809.1229284670128,0.03455053799525463,False
797,367.74029469265685,892.1457590961436,823.1457590961436,0.034959070349121095,False
798,368.0019555274714,915.1685711747823,846.1685711747823,0.03404420660618113,False
799,368.263646276718,934.1913647051538,864.1913647051538,0.033825926145881154,False
800,368.5253669160252,957.2141396894979,883.2141396894979,0.034943092045136404,False
801,368.7871174210216,984.2368961300697,899.2368961300697,0.03922552351303166,False
802,369.0488977673359,1009.2596340291395,924.2596340291395,0.03820891757949408,False
803,369.3107079305968,1025.2823533889919,941.2823533889919,0.03712356572869736,False
804,369.57254788643274,1051.305054211927,965.305054211927,0.03706417220991609,False
805,369.83441761047266,1074.32773650026,984.32773650026,0.03799706541381857,False
806,370.0963170783449,1107.3504002563207,1012.3504002563207,0.03895420806032574,False
807,370.35824626567836,1130.3730454824538,1032.3730454824538,0.03938513601198237,False
808,370.62020514810155,1162.3956721810196,1060.3956721810196,0.0398860377645579,False
809,370.8821937012431,1188.4182803543927,1087.4182803543927,0.038572693980867975,False
810,371.14421190073176,1217.440870004963,1109.440870004963,0.040343716568270266,False
811,371.40625972219607,1235.463441135135,1131.463441135135,0.038189372655642505,False
812,371.6683371412648,1272.485993747329,1160.485993747329,0.04001310756244158,False
813,371.9304441335664,1293.508527843979,1178.508527843979,0.04043656679481028,False
814,372.1925806747297,1325.531043427535,1207.531043427535,0.040491598709506936,False
815,372.45474674038326,1355.5535405004612,1242.5535405004612,0.03780156448696103,False
816,372.7169423061558,1387.5760190652368,1267.5760190652368,0.03928277119907687,False
817,372.9791673476758,1419.5984791243566,1287.5984791243566,0.0423850703605623,False
818,373.2414218405721,1448.6209206803296,1316.6209206803296,0.041494001290401004,False
819,373.50370576047317,1476.6433437356798,1341.6433437356798,0.041638531729282065,False
820,373.7660190830078,1514.665748292946,1370.665748292946,0.043385244379910856,False
821,374.0283617838046,1540.6881343546827,1395.6881343546827,0.042926351555667284,False
822,374.2907338384921,1572.710501923458,1424.710501923458,0.04292216122468416,False
823,374.5531352226991,1600.7328510018558,1450.7328510018558,0.042731412323935285,False
824,374.8155659120542,1638.7551815924744,1480.7551815924744,0.04403081686116197,False
825,375.078025882186,1671.7774936979274,1511.7774936979274,0.043690598669110486,False
826,375.34051510872314,1705.7997873208428,1539.7997873208428,0.044463800618640276,False
827,375.60303356729435,1738.8220624638639,1569.8220624638639,0.04440471353856898,False
828,375.86558123352813,1776.844319129648,1605.844319129648,0.043945938427346044,False
829,376.12815808305334,1810.8665573208682,1637.8665573208682,0.04360793296601705,False
830,376.39076409149845,1851.8887770402118,1675.8887770402118,0.04336970712639664,False
831,376.6533992344921,1880.9109782903813,1697.9109782903813,0.04445332491165813,False
832,376.9160634876631,1919.933161074094,1734.933161074094,0.04400336170910423,False
833,377.17875682663987,1956.9553253940815,1768.9553253940815,0.04386404639415797,False
834,377.4414792270512,1997.9774712530907,1796.9774712530907,0.046047954526737364,False
835,377.70423066452577,2032.999598653883,1834.999598653883,0.044501319301069577,False
836,377.9670111146922,2073.021707599235,1875.0217075992348,0.043597549792772396,False
837,378.229820553179,2097.0437980919373,1900.0437980919373,0.042843889044226674,False
838,378.49265895561496,2140.0658701347966,1932.0658701347963,0.0444052121357752,False
839,378.75552629762865,2181.0879237306326,1963.0879237306324,0.04573342172708489,False
840,379.01842255484877,2221.109958882281,2000.109958882281,0.04551618710757424,False
841,379.2813477029039,2256.1319755925924,2034.1319755925922,0.04498537395314717,False
842,379.54430171742274,2293.153973864431,2071.153973864431,0.04422082997724742,False
843,379.80728457403393,2330.175953700677,2103.175953700677,0.04451310853896311,False
844,380.07029624836605,2372.197915104224,2137.197915104224,0.045306178029554625,False
845,380.3333367160479,2412.2198580779823,2179.2198580779823,0.044115840629685876,False
846,380.596405952708,2456.2417826248743,2209.2417826248743,0.046027866496046455,False
847,380.85950393397496,2495.2636887478393,2241.2636887478393,0.0466234916833806,False
848,381.12263063547755,2538.285576449831,2279.285576449831,0.0467417396907175,False
849,381.3857860328443,2573.307445733816,2310.307445733816,0.04682189884281878,False
850,381.64897010170387,2617.3292966027775,2354.3292966027775,0.04599115950125266,False
851,381.912182817685,2656.3511290597135,2383.3511290597135,0.04709745175722446,False
852,382.1754241564163,2706.3729431076345,2429.3729431076345,0.0468934526852844,False
853,382.4386940935263,2741.3947387495687,2467.3947387495687,0.04573294059898174,False
854,382.7019926046438,2778.416515988556,2503.416515988556,0.04526423881512878,False
855,382.9653196653974,2830.4382748276535,2540.4382748276535,0.04694504109024487,False
856,383.22867525141567,2882.4600152699313,2584.4600152699313,0.04739347409578951,False
857,383.4920593383273,2915.481737318474,2617.481737318474,0.04682666512547707,False
858,383.755471901761,2959.5034409763825,2659.5034409763825,0.04641829269148257,False
859,384.01891291734535,3001.525126246771,2696.525126246771,0.04653751185251281,False
860,384.282382360709,3049.5467931327685,2744.5467931327685,0.04576466200395394,False
861,384.54588020748054,3087.568441637519,2780.568441637519,0.04548300392874416,False
862,384.8094064332887,3138.59007176418,2817.59007176418,0.046856788299852625,False
863,385.07296101376215,3176.6116835159255,2855.6116835159255,0.04626497872004486,False
864,385.33654392452945,3229.633276895943,2891.633276895943,0.04800999726657717,False
865,385.6001551412193,3267.6548519074336,2933.6548519074336,0.046827160421797714,False
866,385.86379463946037,3318.676408553615,2980.676408553615,0.04665007783869539,False
867,386.1274623948812,3363.6979468377185,3029.6979468377185,0.04541765751716514,False
868,386.3911583831105,3413.719466762989,3073.719466762989,0.04556360107585388,False
869,386.65488257977694,3452.7409683326887,3106.7409683326887,0.04585895344999808,False
870,386.91863496050905,3501.762451550091,3149.762451550091,0.04600888013793356,False
871,387.1824155009357,3546.783916418486,3191.783916418486,0.04580124844109708,False
872,387.4462241766853,3592.805362941178,3228.805362941178,0.046391824415264134,False
873,387.7100609633866,3635.826791121485,3258.826791121485,0.04754190745268595,False
874,387.9739258366683,3673.8482009627405,3286.8482009627405,0.04834156062029979,False
875,388.2378187721589,3700.8695924682925,3324.8695924682925,0.0465291659904994,False
876,388.50173974548716,3739.890965641502,3364.890965641502,0.04588794466853684,False
877,388.7656887322817,3770.9123204857474,3386.9123204857474,0.04664248062159666,False
878,389.02966570817114,3831.933657004419,3444.933657004419,0.04623711882605215,False
879,389.2936706487842,3882.9549752009216,3499.9549752009216,0.045099897263204174,False
880,389.5577035297494,3934.9762750786767,3541.9762750786767,0.04569647037111345,False
881,389.8217643266955,3974.997556641118,3577.997556641118,0.0456968263811238,False
882,390.085853015251,4031.018819891696,3627.018819891696,0.04586501672250915,False
883,390.34996957104477,4075.040064833872,3663.040064833872,0.046290214152097074,False
884,390.6141139697053,4137.0612914711255,3713.061291471126,0.046959836930609046,False
885,390.8782861868612,4189.082499806949,3760.0824998069497,0.046921539574069325,False
886,391.1424861981412,4244.10368984485,3815.10368984485,0.046279639783849136,False
887,391.406713979174,4299.124861588349,3867.1248615883483,0.04599186394341233,False
888,391.6709695055881,4365.14601504098,3922.1460150409803,0.046475017823682484,False
889,391.9352527530122,4435.167150206296,3984.1671502062964,0.04657244157777311,False
890,392.19956369707495,4498.188267087861,4041.1882670878613,0.04652854501530997,False
891,392.4639023134051,4541.209365689254,4078.209365689254,0.04670200718931687,False
892,392.72826857763107,4587.230446014068,4113.230446014068,0.04736751629829765,False
893,392.9926624653817,4618.25150806591,4147.25150806591,0.04671720698106746,False
894,393.2570839522856,4669.272551848403,4191.272551848403,0.04690332179794763,False
895,393.52153301397135,4728.293577365184,4239.293577365184,0.04741094068946779,False
896,393.78600962606765,4780.314584619904,4297.314584619904,0.04625933041080232,False
897,394.0505137642031,4847.3355736162275,4344.3355736162275,0.04757972180981872,False
898,394.31504540400636,4908.356544357835,4406.356544357835,0.04685646689981811,False
899,394.57960452110615,4955.37749684842,4453.37749684842,0.046387234023101624,False
900,394.844191091131,5014.398431091691,4502.398431091691,0.04677491448599487,False
901,395.10880508970956,5051.419347091371,4543.419347091371,0.04603060022725512,False
902,395.3734464924706,5120.440244851196,4601.440244851196,0.04641351575030817,False
903,395.63811527504265,5181.461124374919,4650.461124374919,0.04695622583235831,False
904,395.9028114130544,5244.481985666304,4701.481985666304,0.04746782159430441,False
905,396.1675348821345,5305.5028287291325,4761.5028287291325,0.046982503749507507,False
906,396.4322856579115,5364.5236535671975,4823.5236535671975,0.04616675199142528,False
907,396.6970637160142,5431.544460184309,4885.544460184309,0.04601036895479831,False
908,396.96186903207115,5503.565248584288,4960.565248584288,0.045112953223565004,False
909,397.22670158171104,5583.586018770973,5017.586018770973,0.046418384582154415,False
910,397.4915613405625,5655.606770748216,5079.606770748216,0.04664911232871615,False
911,397.75644828425413,5720.627504519881,5143.627504519881,0.04617415988536014,False
912,398.0213623884146,5783.648220089848,5208.648220089848,0.04547684272554002,False
913,398.2863036286726,5850.668917462012,5265.668917462012,0.045751973521674406,False
914,398.55127198065674,5917.689596640283,5326.689596640283,0.045694791385139745,False
915,398.81626741999565,5997.71025762858,5396.71025762858,0.04585637968762967,False
916,399.081289922318,6086.730900430843,5466.730900430843,0.04665640535519778,False
917,399.34633946325243,6149.751525051021,5526.751525051021,0.046387629114559965,False
918,399.6114160184276,6229.77213149308,5594.77213149308,0.046689758692117035,False
919,399.87651956347213,6317.7927197610015,5668.7927197610015,0.04707479581076846,False
920,400.1416500740146,6396.813289858776,5740.813289858776,0.04699025230678938,False
921,400.4068075256838,6460.833841790414,5805.833841790414,0.04642396957902915,False
922,400.6719918941083,6559.854375559937,5899.854375559937,0.0460529062253088,False
923,400.9372031549168,6656.874891171379,5981.874891171379,0.04643306925651706,False
924,401.2024412837378,6754.895388628794,6068.895388628794,0.04650897610971879,False
925,401.4677062562,6825.915867936244,6138.915867936244,0.0460692495864645,False
926,401.7329980479322,6913.936329097809,6214.936329097809,0.04628869204607878,False
927,401.9983166345629,6998.956772117581,6287.956772117581,0.04652376378190339,False
928,402.2636619917207,7101.977196999668,6382.977196999668,0.04635598060865297,False
929,402.5290340950344,7215.997603748191,6469.997603748191,0.04739226049375634,False
930,402.7944329201325,7311.017992367286,6563.017992367286,0.04687425783439065,False
931,403.05985844264376,7412.0383628611,6661.0383628611,0.04639572356000373,False
932,403.3253106381968,7533.0587152337985,6767.0587152337985,0.04657140777500796,False
933,403.5907894824202,7652.079049489559,6857.079049489559,0.0476402917302423,False
934,403.8562949509426,7773.099365632574,6970.099365632574,0.04735525000705692,False
935,404.12182701939275,7873.119663667047,7074.119663667047,0.046474450405831244,False
936,404.3873856633992,7972.1399435972,7148.1399435972,0.04738186736527758,False
937,404.65297085859066,8048.160205427265,7212.160205427265,0.04763124755244441,False
938,404.91858258059574,8096.180449161493,7261.180449161493,0.04727294960187698,False
939,405.1842208050431,8167.200674804143,7336.200674804143,0.04660202415276283,False
940,405.44988550756136,8255.220882359494,7412.220882359493,0.04678034532724452,False
941,405.71557666377913,8346.241071831833,7494.241071831833,0.04676326546843209,False
942,405.9812942493252,8448.261243225466,7580.261243225466,0.047083161715519226,False
943,406.24703823982804,8529.281396544713,7654.281396544713,0.04700801853856762,False
944,406.5128086109164,8645.301531793903,7756.3015317939025,0.047125461000802636,False
945,406.7786053382189,8741.321648977384,7854.321648977384,0.04646841853440342,False
946,407.0444283973642,8851.341748099516,7952.341748099517,0.04651407368498767,False
947,407.3102777639809,8930.361829164674,8030.361829164674,0.04613394143779783,False
948,407.5761534136977,9049.381892177245,8132.381892177245,0.04640115154884006,False
949,407.8420553221432,9134.401937141633,8211.401937141633,0.04626280697979813,False
950,408.1079834649461,9213.421964062252,8278.421964062252,0.04647340250768899,False
951,408.37393781773494,9311.441972943536,8358.441972943536,0.04689160938315308,False
952,408.63991835613854,9408.461963789923,8452.461963789923,0.046535408387843515,False
953,408.90592505578536,9495.481936605876,8538.481936605876,0.046136347952037395,False
954,409.1719578923042,9591.501891395868,8621.501891395868,0.046303688959993754,False
955,409.4380168413236,9679.521828164381,8699.521828164381,0.04635852138804812,False
956,409.70410187847216,9768.541746915917,8771.541746915917,0.0467538021663607,False
957,409.97021297937874,9849.56164765499,8833.56164765499,0.047281058517422696,False
958,410.2363501196717,9951.581530386125,8921.581530386125,0.0474502567401036,False
959,410.50251327497995,10033.601395113868,8995.601395113868,0.04742664068851248,False
960,410.76870242093196,10130.621241842773,9091.621241842773,0.046994743829131276,False
961,411.03491753315643,10219.64107057741,9182.64107057741,0.046468033956041065,False
962,411.3011585872821,10298.660881322361,9251.660881322361,0.04656105237699989,False
963,411.5674255589374,10363.680674082221,9309.680674082221,0.04657923827492819,False
964,411.8337184237512,10459.700448861608,9403.700448861608,0.046220460729797394,False
965,412.10003715735184,10552.72020566514,9485.72020566514,0.04629411303538763,False
966,412.36638173536835,10644.73994449746,9562.73994449746,0.046552710461754424,False
967,412.63275213342916,10739.759665363219,9634.759665363219,0.04715367696742355,False
968,412.89914832716295,10810.779368267084,9698.779368267084,0.047139924203645454,False
969,413.16557029219837,10879.799053213734,9777.799053213734,0.046379766451174136,False
970,413.4320180041641,10968.818720207864,9854.818720207864,0.046511219207248544,False
971,413.6984914386887,11044.838369254185,9929.838369254185,0.046217185345030706,False
972,413.9649905714008,11133.858000357413,10014.858000357413,0.04600088221972675,False
973,414.2315153779291,11218.877613522289,10079.877613522289,0.04649415125513091,False
974,414.4980658339024,11304.897208753559,10149.897208753559,0.046804973787575165,False
975,414.76464191494904,11388.916786055986,10228.916786055986,0.046652774193780285,False
976,415.0312435966979,11471.93634543435,10308.93634543435,0.04642287055624225,False
977,415.2978708547775,11537.955886893438,10360.955886893438,0.04672904954361449,False
978,415.56452366481653,11614.975410438057,10440.975410438057,0.046277221755379974,False
979,415.83120200244366,11685.994916073025,10516.994916073025,0.04577402905616842,False
980,416.09790584328744,11751.014403803172,10580.014403803172,0.04558909964909522,False
981,416.3646351629767,11834.033873633347,10645.033873633347,0.04598576031552602,False
982,416.6313899371399,11909.053325568406,10708.053325568406,0.04616671463417307,False
983,416.8981701414058,11987.072759613224,10780.072759613224,0.04609144932271348,False
984,417.16497575140295,12062.092175772688,10858.092175772688,0.04566911880925491,False
985,417.43180674276005,12133.111574051698,10914.111574051698,0.04598380208966832,False
986,417.6986630911058,12212.130954455168,10979.130954455168,0.046223487531490165,False
987,417.9655447720687,12289.150316988025,11053.150316988025,0.04603578017207117,False
988,418.2324517612775,12338.169661655214,11097.169661655214,0.04603851201643874,False
989,418.4993840343609,12425.188988461687,11171.188988461687,0.04620360407497305,False
990,418.7663415669474,12497.208297412413,11237.208297412413,0.046154577297321774,False
991,419.0333243346657,12554.227588512378,11290.227588512378,0.04608730094041388,False
992,419.3003323131445,12658.246861766575,11383.246861766575,0.04610740681316724,False
993,419.5673654780124,12724.266117180015,11437.266117180015,0.04631051723398321,False
994,419.83442380489805,12801.285354757722,11508.285354757722,0.04624295664853931,False
995,420.1015072694301,12853.304574504731,11563.304574504731,0.04593283379326174,False
996,420.3686158472372,12927.323776426096,11632.323776426096,0.04584214431666791,False
997,420.6357495139479,12983.34296052688,11690.34296052688,0.04555927703919322,False
998,420.9029082451911,13082.36212681216,11783.36212681216,0.0454169418230762,False
999,421.17009201659516,13124.381275287029,11813.381275287029,0.04570461756392157,False
1000,421.43730080378884,13221.40040595659,11895.40040595659,0.0458983926815745,False
1001,421.7045345824008,13274.419518825965,11947.419518825965,0.04574142509869996,False
1002,421.9717933280597,13360.438613900285,12027.438613900285,0.04564756694759444,False
1003,422.23907701639416,13428.457691184696,12079.457691184696,0.045978698164275474,False
1004,422.50638562303277,13506.476750684356,12135.476750684356,0.04648523278607361,False
1005,422.7737191236043,13575.495792404441,12202.495792404441,0.046307032896783985,False
1006,423.04107749373725,13655.514816350134,12286.514816350134,0.045879369089997256,False
1007,423.30846070906034,13706.533822526637,12334.533822526637,0.04580490189728686,False
1008,423.57586874520223,13813.552810939163,12409.552810939163,0.046549260790566656,False
1009,423.84330157779164,13876.571781592942,12470.571781592942,0.04639582002140213,False
1010,424.11075918245695,13945.59073449321,12544.59073449321,0.04598041859781532,False
1011,424.37824153482717,14013.609669645222,12595.609669645222,0.04633082298537093,False
1012,424.64574861053063,14058.628587054249,12658.628587054249,0.0455562999666088,False
1013,424.9132803851961,14130.64748672557,12711.64748672557,0.04596022158510959,False
1014,425.1808368344523,14217.666368664479,12779.666368664479,0.0463088027741133,False
1015,425.4484179339277,14274.685232876283,12839.685232876283,0.04601216345800018,False
1016,425.7160236592511,14348.704079366307,12896.704079366307,0.046333944137460115,False
1017,425.9836539860511,14406.722908139884,12966.722908139884,0.045734972939061876,False
1018,426.2513088899563,14490.741719202362,13030.741719202362,0.046121478949666915,False
1019,426.5189883465954,14560.760512559104,13107.760512559104,0.045655560954798405,False
1020,426.786692331597,14651.779288215483,13182.779288215483,0.04588338691418068,False
1021,427.0544208205897,14723.79804617689,13240.79804617689,0.046105690382709646,False
1022,427.32217378920234,14792.816786448724,13314.816786448724,0.04571568354492874,False
1023,427.5899512130635,14860.835509036406,13360.835509036406,0.04620960986446844,False
1024,427.8577530678016,14928.854213945358,13429.854213945358,0.04595517873815826,False
1025,428.12557932904554,15025.872901181028,13516.872901181028,0.04596348081525923,False
1026,428.39342997242386,15107.89157074887,13592.89157074887,0.04589200665230836,False
1027,428.66130497356517,15160.910222654351,13649.910222654351,0.04559548104825267,False
1028,428.9292043080982,15255.928856902956,13726.928856902956,0.04586527194099656,False
1029,429.1971279516516,15334.947473500179,13791.947473500179,0.046056698263125646,False
1030,429.4650758798539,15399.966072451529,13839.966072451529,0.04638473856210827,False
1031,429.7330480683338,15452.984653762527,13905.984653762527,0.04581062753083459,False
1032,430.0010444927201,15544.003217438714,13990.003217438714,0.04574506311450897,False
1033,430.26906512864116,15599.021763485634,14040.021763485634,0.04572958299718331,False
1034,430.5371099517258,15694.040291908852,14119.040291908852,0.04592958566808025,False
1035,430.8051789376028,15805.058802713942,14221.058802713942,0.04586418377856317,False
1036,431.0732720619005,15891.077295906493,14285.077295906493,0.046270745442497624,False
1037,431.3413893002478,15933.095771492108,14337.095771492108,0.045838980298848454,False
1038,431.6095306282731,16016.114229476403,14397.114229476403,0.04628170716187789,False
1039,431.8776960216053,16116.132669865006,14491.132669865006,0.046158501352014235,False
1040,432.1458854558729,16184.15109266356,14560.15109266356,0.04592404255279454,False
1041,432.41409890670445,16268.169497877718,14639.169497877718,0.045822249424001156,False
1042,432.68233634972887,16380.18788551315,14738.18788551315,0.04587479023754085,False
1043,432.9505977605746,16446.20625557554,14786.20625557554,0.04620897258291122,False
1044,433.2188831148703,16550.224608070577,14884.224608070579,0.046077677040521486,False
1045,433.4871923882447,16644.242943003977,14990.242943003977,0.045455374820197646,False
1046,433.75552555632635,16704.261260381456,15055.261260381456,0.045138977478217074,False
1047,434.0238825947439,16790.27956020875,15126.27956020875,0.04532580459557213,False
1048,434.2922634791262,16879.297842491607,15205.297842491607,0.04535944500681333,False
1049,434.5606681851016,16980.316107235787,15292.316107235787,0.04547250411753899,False
1050,434.82909668829893,17076.334354447066,15355.334354447066,0.04613537227724922,False
1051,435.09754896434674,17178.352584131233,15443.352584131231,0.04623992550120447,False
1052,435.36602498887373,17263.370796294083,15522.370796294083,0.046167545162717614,False
1053,435.6345247375086,17352.388990941432,15597.388990941434,0.046307371384063635,False
1054,435.9030481858799,17435.40716807911,15677.407168079111,0.04615785605357924,False
1055,436.17159530961624,17550.425327712954,15775.425327712956,0.046306568621081706,False
1056,436.4401660843464,17624.44346984882,15840.443469848818,0.04634807613297359,False
1057,436.7087604856989,17684.461594492568,15907.461594492568,0.04599095881659733,False
1058,436.9773784893025,17805.479701650085,16018.479701650083,0.045932383361844464,False
1059,437.2460200707857,17921.497791327256,16119.497791327256,0.04602279597515634,False
1060,437.51468520577725,18033.515863529992,16217.515863529992,0.046096074798816715,False
1061,437.78337386990586,18100.533918264213,16293.533918264211,0.04567609658588209,False
1062,438.0520860388001,18209.551955535844,16387.551955535844,0.045785178548659204,False
1063,438.3208216880885,18341.569975350834,16498.569975350834,0.045990203961231074,False
1064,438.5895807933998,18422.58797771514,16578.58797771514,0.0458031008872614,False
1065,438.85836333036275,18528.605962634734,16678.605962634734,0.04568299706128306,False
1066,439.12716927460576,18596.6239301156,16725.6239301156,0.046051781050948364,False
1067,439.3959986017577,18690.64188016373,16800.64188016373,0.04629834175428604,False
1068,439.66485128744716,18802.65981278514,16899.65981278514,0.04634132621258431,False
1069,439.9337273073028,18892.67772798585,16987.67772798585,0.04615950299482706,False
1070,440.202626636953,18985.6956257719,17072.6956257719,0.04612441634700009,False
1071,440.4715492520269,19115.71350614933,17201.71350614933,0.045818802741865144,False
1072,440.7404951281527,19246.731369124216,17294.731369124216,0.046443164099358294,False
1073,441.00946424095923,19378.74921470262,17423.74921470262,0.046184130917428456,False
1074,441.2784565660752,19451.76704289064,17486.76704289064,0.04624953530890865,False
1075,441.5474720791291,19551.784853694364,17572.784853694364,0.046345817715469965,False
1076,441.8165107557496,19652.80264711992,17679.80264711992,0.04594708015998922,False
1077,442.08557257156554,19753.820423173427,17753.820423173427,0.04635927863989473,False
1078,442.3546575022053,19827.838181861025,17835.838181861025,0.045981842403325666,False
1079,442.6237655232977,19919.85592318887,17931.85592318887,0.04566095213502892,False
1080,442.8928966104713,20018.873647163124,18029.873647163124,0.04544695523904319,False
1081,443.16205073935487,20102.891353789968,18110.891353789968,0.045318700241518795,False
1082,443.43122788557696,20230.909043075597,18195.909043075597,0.04604164029635216,False
1083,443.7004280247661,20285.926715026206,18270.926715026206,0.045434276568122746,False
1084,443.9696511325511,20402.94436964802,18353.94436964802,0.045963434392380466,False
1085,444.2388971845605,20486.962006947266,18427.962006947266,0.04600025384636367,False
1086,444.50816615642316,20601.979626930188,18528.979626930188,0.046057449568093156,False
1087,444.7774580237674,20691.99722960304,18599.99722960304,0.04628953205905171,False
1088,445.0467727622221,20796.014814972095,18694.014814972095,0.046277535619358594,False
1089,445.3161103474158,20857.03238304363,18753.03238304363,0.046181011865093186,False
1090,445.5854707549772,20929.049933823942,18830.049933823942,0.04589804246792935,False
