Index,Wavelength,LHC reference intensity,RHC reference intensity,LHC intensity,RHC intensity,Reference delta absorbance,Delta absorbance,Ellipticity,g-factor,Average absorbace,Weak signal flag
1048,434.2922634791262,13638.795789690676,13565.795789690676,7374.795789690676,7331.795789690676,-0.0023307516439051677,-0.00020888724353846635,-6.889540362351241,-0.0007819671130980245,0.26713047139653945,False
1049,434.5606681851016,13738.816573202479,13666.816573202479,7431.816573202478,7383.816573202478,-0.0022819596593163954,-0.0005321229873792785,-17.550534619455377,-0.0019920716581398896,0.267120404632508,False
1050,434.82909668829893,13808.837336623663,13745.837336623663,7472.837336623663,7424.837336623663,-0.0019859134872671656,-0.0008126718926196566,-26.803627213934973,-0.0030428269404619494,0.26707792080225246,False
1051,435.09754896434674,13885.858079958383,13833.858079958383,7524.858079958383,7478.858079958383,-0.001629406262284103,-0.00103361515852398,-34.09080053506325,-0.003877153841306634,0.2665912163484446,False
1052,435.36602498887373,13965.878803210802,13909.878803210802,7569.878803210802,7522.878803210802,-0.0017449228858326688,-0.0009599382354026427,-31.660780745344354,-0.0036025696732567883,0.2664593116765015,False
1053,435.6345247375086,14057.899506385102,13982.899506385102,7609.899506385101,7571.899506385101,-0.002323197980237856,0.00014911771969619006,4.918215833507773,0.0005596105540374687,0.2664669538848724,False
1054,435.9030481858799,14111.92018948547,14019.92018948547,7631.9201894854705,7598.9201894854705,-0.002840570274621461,0.0009586333660142295,31.617743410144868,0.003597488137729304,0.26647297484052546,False
1055,436.17159530961624,14205.940852516118,14105.940852516118,7682.940852516118,7644.940852516118,-0.0030679436462337454,0.0009145835876977646,30.164889130855073,0.0034320236813151946,0.2664852205644702,False
1056,436.4401660843464,14275.961495481262,14171.961495481262,7730.961495481262,7682.961495481262,-0.003175404218412673,0.00047055062228000804,15.519748596474827,0.0017680794503881592,0.2661365823672147,False
1057,436.7087604856989,14334.982118385138,14233.982118385138,7763.982118385139,7705.982118385139,-0.0030707396356403037,-0.00018578993215179326,-6.127742483434943,-0.0006973951941355681,0.2664055240330164,False
1058,436.9773784893025,14428.002721231995,14328.002721231995,7811.002721231994,7757.002721231994,-0.0030205602336636724,7.71492546157394e-06,0.2544544581069914,2.8949544980723913e-05,0.2664955689877313,False
1059,437.2460200707857,14504.02330402609,14415.02330402609,7858.023304026089,7809.023304026089,-0.0026731400549633044,-4.345351022796333e-05,-1.4331881044055592,-0.00016323822593580006,0.26619690319994754,False
1060,437.51468520577725,14580.043866771699,14506.043866771699,7909.043866771699,7853.043866771699,-0.0022098441905369923,-0.0008761167212042202,-28.896171018484324,-0.003292769409430104,0.2660729046786954,False
1061,437.78337386990586,14646.064409473112,14570.064409473112,7944.064409473112,7887.064409473112,-0.00225946806836916,-0.0008679011448925115,-28.62520404299704,-0.003261411395303444,0.2661121335818971,False
1062,438.0520860388001,14719.08493213463,14649.08493213463,7988.084932134631,7930.084932134631,-0.0020703143195424166,-0.001094520788609997,-36.09959623586333,-0.004114965698736471,0.2659853978724725,False
1063,438.3208216880885,14809.105434760571,14735.105434760571,8029.105434760571,7978.105434760571,-0.002175577409047053,-0.0005918120759787035,-19.51920622491879,-0.0022235402713661465,0.2661575702494892,False
1064,438.5895807933998,14895.125917355263,14814.125917355263,8074.125917355263,8025.125917355263,-0.0023681471612796764,-0.00027551548135573874,-9.087079694761002,-0.0010354360916660628,0.26608641863393234,False
1065,438.85836333036275,15007.146379923048,14931.146379923048,8144.146379923049,8093.146379923049,-0.0022049655129144337,-0.0005232098967589177,-17.25656215592886,-0.001969070489566875,0.2657141527086748,False
1066,439.12716927460576,15063.166822468285,14986.166822468285,8173.166822468285,8122.166822468285,-0.0022257231188085483,-0.0004927349843777992,-16.25143548887044,-0.00185397425905546,0.26577228997172364,False
1067,439.3959986017577,15155.187244995343,15083.187244995343,8227.187244995343,8178.1872449953435,-0.002068184042209242,-0.0005261478224375636,-17.353461120182246,-0.0019811796562936488,0.26557299877683505,False
1068,439.66485128744716,15246.207647508607,15175.207647508607,8280.207647508607,8230.207647508607,-0.002027188012277863,-0.0006032473935610062,-19.89636703524404,-0.0022727840180275048,0.2654222261227225,False
1069,439.9337273073028,15335.228030012473,15263.228030012473,8325.228030012473,8278.228030012473,-0.0020438456337321517,-0.0004149069412013079,-13.684503034287545,-0.0015627288621365644,0.2655015538869915,False
1070,440.202626636953,15419.248392511356,15350.248392511356,8373.248392511356,8330.248392511356,-0.0019477971766375098,-0.0002882261201810467,-9.506303280341527,-0.0010863611945133318,0.26531334296248155,False
1071,440.4715492520269,15517.268735009677,15452.268735009677,8424.268735009677,8368.268735009677,-0.0018230290201797603,-0.0010735649206196536,-35.408427661363994,-0.0040386935529754565,0.26581985152815524,False
1072,440.7404951281527,15596.289057511876,15525.289057511876,8468.289057511876,8411.289057511876,-0.00198158085663534,-0.0009515350536066767,-31.38362614664902,-0.003581219983532585,0.2657013693607462,False
1073,441.00946424095923,15699.309360022406,15627.309360022406,8521.309360022406,8468.309360022406,-0.001996337877145859,-0.0007132793999316709,-23.525453887077532,-0.0026842174591459843,0.26573085481628944,False
1074,441.2784565660752,15755.329642545732,15678.329642545732,8556.329642545732,8493.329642545732,-0.0021277027717998428,-0.0010818249293098885,-35.6808601100897,-0.004071895776176792,0.2656808987202619,False
1075,441.5474720791291,15829.349905086332,15745.349905086332,8597.349905086332,8539.349905086332,-0.002310762905981391,-0.0006290302177615549,-20.7467387715745,-0.0023700053773664854,0.2654129917884507,False
1076,441.8165107557496,15925.3701476487,15830.3701476487,8647.3701476487,8595.3701476487,-0.0025984655673808076,-2.0999916214635688e-05,-0.6926213775236363,-7.918043149834058e-05,0.26521598603659785,False
1077,442.08557257156554,15998.390370237345,15901.390370237345,8689.390370237345,8633.390370237345,-0.0026411902280066638,-0.00016673952330093552,-5.499419956534851,-0.0006288015331405473,0.2651703510774783,False
1078,442.3546575022053,16058.410572856783,15963.410572856783,8731.410572856783,8676.410572856783,-0.0025768738534451907,-0.00016744156501233894,-5.522574767833234,-0.0006325666164739491,0.26470186799564477,False
1079,442.6237655232977,16139.430755511548,16053.430755511548,8788.430755511548,8734.430755511548,-0.002320353801264373,-0.0003563752532700121,-11.754004935656866,-0.0013491138354074278,0.26415506528579036,False
1080,442.8928966104713,16230.450918206188,16150.450918206188,8845.450918206188,8791.450918206188,-0.0021459333910821797,-0.0005134878069401748,-16.935907198364163,-0.001946007347930158,0.26386735254948473,False
1081,443.16205073935487,16310.471060945265,16246.471060945265,8889.471060945265,8836.471060945265,-0.001707462730408049,-0.0008895982297070057,-29.340819506357235,-0.0033692387006849715,0.26403538268931465,False
1082,443.43122788557696,16403.49118373335,16352.491183733351,8939.491183733351,8885.491183733351,-0.0013523658809016447,-0.0012789942274889193,-42.18391800395649,-0.004839853835230649,0.26426298624532063,False
1083,443.7004280247661,16471.511286575034,16418.511286575034,8971.511286575034,8923.511286575034,-0.001399672342155345,-0.0009301582060725322,-30.678572781917353,-0.003518889013051755,0.2643329194591031,False
1084,443.9696511325511,16568.531369474917,16504.531369474917,9023.531369474917,8979.531369474917,-0.0016808169086278205,-0.00044204357668582066,-14.579526312406166,-0.0016735928553429445,0.2641285037006442,False
1085,444.2388971845605,16641.551432437613,16559.551432437613,9060.55143243761,9010.55143243761,-0.0021452431909532296,-0.0002580168280702892,-8.509937328120074,-0.0009767142216545223,0.2641681899882824,False
1086,444.50816615642316,16761.571475467746,16657.571475467746,9119.571475467746,9066.571475467746,-0.002703047890253243,0.00017170600345918583,5.663224911444814,0.0006497752610088661,0.2642544488267966,False
1087,444.7774580237674,16835.591498569964,16718.591498569964,9147.591498569966,9090.591498569966,-0.0030286930438543484,0.00031407327379496955,10.35879673594225,0.0011862359878754929,0.2647645805768073,False
1088,445.0467727622221,16912.61150174892,16808.61150174892,9209.611501748921,9149.611501748921,-0.0026788334052116696,-0.0001598228581786939,-5.271293802322035,-0.0006052766431802558,0.2640492739633066,False
1089,445.3161103474158,16984.631485009282,16881.631485009282,9257.631485009282,9198.631485009282,-0.002641712762964595,-0.00013495570538468076,-4.451122833674276,-0.0005119255079604883,0.26362371729110434,False
1090,445.5854707549772,17046.651448355733,16942.651448355733,9298.651448355733,9245.651448355733,-0.0026577048202700636,0.00017525289518889467,5.7802088560781755,0.000666027839912374,0.26313148593300817,False
1091,445.854853960535,17115.671391792966,17010.671391792966,9334.671391792966,9279.671391792966,-0.0026724847011439876,0.00010604802442673675,3.4976867531935767,0.0004028539218817243,0.26324188165126483,False
1092,446.1242599397177,17188.691315325694,17088.691315325694,9375.691315325694,9318.691315325694,-0.002534007445634285,-0.0001143669532816128,-3.7720625127963388,-0.00043436531941928007,0.2632966955891286,False
1093,446.393688668154,17234.711218958633,17156.711218958633,9413.711218958635,9354.711218958635,-0.0019699695604306713,-0.0007605165975457825,-25.08343595459833,-0.0028914408537379626,0.2630233976816821,False
1094,446.6631401214727,17290.731102696525,17231.731102696525,9455.731102696525,9400.731102696525,-0.0014844479647325964,-0.001049035143878492,-34.59938406408672,-0.003994152132142967,0.2626427610096207,False
1095,446.93261427530217,17343.750966544118,17282.750966544118,9488.750966544118,9435.750966544118,-0.0015301569215793352,-0.0009024215210231381,-29.763758607875012,-0.003439300508007443,0.26238519109397496,False
1096,447.20211110527123,17408.77081050617,17355.77081050617,9525.77081050617,9474.77081050617,-0.0013242012867333613,-0.0010072134919091758,-33.220018075135116,-0.0038388817405755134,0.26237158630423907,False
1097,447.4716305870086,17498.79063458746,17455.79063458746,9562.790634587462,9521.790634587462,-0.0010685107052630417,-0.0007975088736401177,-26.30351897608849,-0.0030344051980621765,0.26282214193062303,False
1098,447.7411726961426,17545.81043879278,17507.81043879278,9587.81043879278,9558.81043879278,-0.0009415972652101226,-0.00037399253904431913,-12.335060051139866,-0.0014239686600475028,0.2626409903093253,False
1099,448.01073740830225,17613.83022312693,17579.83022312693,9628.830223126928,9600.830223126928,-0.0008391293654179952,-0.00042560998047542304,-14.037511766796715,-0.0016214140873144524,0.2624930816904155,False
1100,448.2803246991159,17659.849987594724,17634.849987594724,9669.849987594724,9626.849987594724,-0.00061524046788881,-0.0013202918932071098,-43.54600182495328,-0.0050349116679141515,0.26222741932512916,False
1101,448.5499345442124,17742.869732200994,17700.869732200994,9708.869732200994,9658.869732200994,-0.0010292580327640809,-0.0012131071514790573,-40.010823745839886,-0.00462203418740008,0.2624617435297329,False
1102,448.8195669192204,17837.889456950583,17775.889456950583,9751.889456950583,9703.889456950583,-0.0015121273788564161,-0.000630801723988631,-20.80516677056022,-0.0024024126333093074,0.2625700994253039,False
1103,449.0892217997683,17892.909161848347,17818.909161848347,9779.909161848347,9732.909161848347,-0.001799843254530687,-0.00029230763679401325,-9.640920277379273,-0.0011135856098032997,0.2624922899691974,False
1104,449.35889916148506,18021.928846899154,17926.928846899154,9843.928846899154,9806.928846899154,-0.002295375957432926,0.0006599343833312568,21.766023111060925,0.0025159254446811136,0.2623028376005401,False
1105,449.6285989799992,18113.94851210789,18012.94851210789,9887.94851210789,9862.94851210789,-0.0024283213098656702,0.0013288909566324242,43.82961701151786,0.005067412878303151,0.2622424871520258,False
1106,449.89832123093925,18117.96815747945,18042.96815747945,9897.968157479449,9870.968157479449,-0.0018015093726892616,0.0006152079839257202,20.29085244603015,0.002345831436705366,0.2622558357346243,False
1107,450.1680658899339,18192.98778301874,18139.98778301874,9950.98778301874,9926.98778301874,-0.0012670376432776906,0.0002183319945821406,7.201048104162055,0.0008335551643006858,0.26192866883058785,False
1108,450.43783293261197,18248.007388730686,18192.007388730686,9990.007388730686,9964.007388730686,-0.0013348243836223208,0.0002030558602709124,6.69720908491373,0.000776361410860613,0.2615481107514356,False
1109,450.70762233460187,18310.026974620225,18260.026974620225,10022.026974620225,9985.026974620225,-0.001187569351473636,-0.00041875551676871553,-13.81143714601243,-0.001598652551210151,0.26194279454389585,False
1110,450.97743407153246,18362.046540692303,18317.046540692303,10059.046540692305,10018.046540692305,-0.0010656349352831259,-0.0007081376360815121,-23.355867707570937,-0.0027057242121000255,0.2617183351188246,False
1111,451.24726811903224,18403.06608695189,18353.06608695189,10090.066086951889,10047.066086951889,-0.0011815572643245655,-0.0006731945389229057,-22.2033709146519,-0.0025760050420319965,0.26133277223396983,False
1112,451.51712445272995,18471.085613403953,18401.085613403953,10117.085613403953,10072.085613403953,-0.001648975324438762,-0.00028704114996693625,-9.467220471932535,-0.0010973338288504555,0.2615805167217297,False
1113,451.78700304825406,18517.105120053486,18426.105120053486,10138.105120053486,10085.105120053486,-0.002139547566555695,-0.00013681310668660568,-4.512383832775612,-0.0005228165888682226,0.26168470855673215,False
1114,452.0569038812333,18553.12460690549,18454.12460690549,10162.12460690549,10101.12460690549,-0.002323612653535759,-0.0002911746536332642,-9.603552111264293,-0.0011131460052092815,0.2615781328510636,False
1115,452.32682692729657,18594.144073964984,18490.144073964984,10182.144073964984,10120.144073964984,-0.00243589653639344,-0.0002166460131603951,-7.145440893024954,-0.0008280142327660366,0.261645276841045,False
1116,452.59677216207206,18703.163521236995,18608.163521236995,10243.163521236993,10184.163521236993,-0.002211557090455655,-0.00029718481505139815,-9.801779867890588,-0.0011358992382493915,0.26162955748558214,False
1117,452.86673956118875,18749.18294872656,18683.18294872656,10277.18294872656,10224.18294872656,-0.0015314803016830017,-0.0007139953347699097,-23.54906692290156,-0.00273074649952066,0.2614652568062398,False
1118,453.13672910027526,18816.202356438745,18766.202356438745,10328.202356438744,10280.202356438744,-0.0011555799620960694,-0.0008674949064493278,-28.611805445248095,-0.0033244869882203577,0.26094098413473094,False
1119,453.4067407549601,18861.22174437861,18820.22174437861,10355.22174437861,10304.22174437861,-0.0009450848553709237,-0.0011991223282729533,-39.54957488110939,-0.004594162772521641,0.26100997888996863,False
1120,453.67677450087194,18938.24111255124,18880.24111255124,10394.241112551243,10345.241112551243,-0.0013321052679587735,-0.0007200644997140263,-23.749240739837212,-0.0027598524065406637,0.2609068869072571,False
1121,453.94683031363945,19018.260460961734,18937.260460961734,10438.260460961734,10384.260460961734,-0.0018536384474861982,-0.0003989182612557413,-13.157162762283747,-0.0015299340984443561,0.2607421206320999,False
1122,454.21690816889134,19084.279789615193,18997.279789615193,10472.279789615195,10417.279789615195,-0.001984356002089407,-0.00030255211661934416,-9.978804755398698,-0.0011601555762686296,0.26078581425469904,False
1123,454.4870080422562,19132.299098516745,19046.299098516745,10500.299098516745,10450.299098516745,-0.0019565615490762687,-0.00011638788348303881,-3.8387170387327387,-0.00044657446703930923,0.2606236855740207,False
1124,454.7571299093627,19196.318387671523,19102.318387671523,10544.318387671523,10492.318387671523,-0.0021318650850890293,-1.518525345656132e-05,-0.5008415776344322,-5.835835291301879e-05,0.26020702604808676,False
1125,455.02727374583947,19233.33765708467,19116.33765708467,10570.337657084672,10516.337657084672,-0.002649963089308273,0.0004256244546575372,14.037989155746828,0.0016385738838507332,0.2597529832815947,False
1126,455.2974395273151,19275.356906761357,19150.356906761357,10584.356906761355,10522.356906761355,-0.0028255559281966103,0.00027410850138069164,9.040674537783005,0.0010534494821921548,0.260200898110739,False
1127,455.56762722941824,19350.37613670675,19213.37613670675,10617.376136706747,10552.376136706747,-0.003085726404623629,0.0004187863602226321,13.812454427953966,0.0016078546960149247,0.2604628149922975,False
1128,455.83783682777766,19385.395346926034,19248.395346926034,10641.395346926036,10573.395346926036,-0.003080132306481455,0.000296025092440358,9.763529778500029,0.0011371232100149677,0.2603280716048892,False
1129,456.10806829802186,19433.41453742442,19312.41453742442,10693.41453742442,10619.41453742442,-0.0027125398732229045,-0.0003032888272689544,-10.003103021151489,-0.0011683632695166262,0.25958435632303867,False
1130,456.37832161577956,19461.433708207114,19355.433708207114,10717.433708207114,10637.433708207114,-0.0023719239895558407,-0.0008820153029040151,-29.090718641464832,-0.0033985750536017338,0.2595250329897158,False
1131,456.64859675667935,19527.452859279347,19418.452859279347,10755.452859279347,10673.452859279347,-0.002430972974168619,-0.0008927918327953244,-29.44615124900264,-0.003440917684160714,0.25946329286080794,False
1132,456.91889369635,19602.471990646354,19481.471990646354,10791.471990646356,10717.471990646356,-0.0026890735605124205,-0.0002992571069459211,-9.870128410425025,-0.0011537410659201394,0.2593797826787552,False
1133,457.18921241042005,19654.491102313394,19523.491102313394,10814.491102313394,10750.491102313394,-0.0029043246209771926,0.000326541047474298,10.770010118518059,0.0012593542673648246,0.25929244529228385,False
1134,457.4595528745182,19708.51019428573,19589.51019428573,10855.510194285729,10792.510194285729,-0.0026302190696614316,0.0001024470969576024,3.3789205962935682,0.0003956214476535179,0.25895233326006317,False
1135,457.729915064273,19750.52926656864,19648.52926656864,10888.52926656864,10826.52926656864,-0.0022486900840338175,-0.00023127845986081665,-7.628049741869972,-0.0008939156310470617,0.2587251546210412,False
1136,458.00029895531316,19841.548319167418,19753.548319167418,10947.548319167418,10893.548319167418,-0.0019304399068646404,-0.00021706671303777544,-7.159316459270876,-0.000840148033064532,0.25836722160260356,False
1137,458.27070452326734,19892.567352087368,19807.567352087368,10974.56735208737,10930.56735208737,-0.0018596958244286596,0.00011499229608804662,3.792687632991573,0.00044528211853803873,0.2582459328607045,False
1138,458.54113174376414,19976.586365333813,19880.586365333813,11011.586365333813,10972.586365333813,-0.00209208772376416,0.0005512062205403495,18.17993976110131,0.0021331858068237204,0.25839578473526725,False
1139,458.8115805924323,20041.60535891208,19930.60535891208,11038.605358912078,10996.605358912078,-0.0024120162752465125,0.0007564486872993408,24.949267724128468,0.002924715701344086,0.2586400746410006,False
1140,459.08205104490037,20095.624332827512,19980.624332827512,11080.624332827512,11019.624332827512,-0.0024924489773909698,9.500711391744647e-05,3.133534317160027,0.00036754690293877817,0.25848976867388185,False
1141,459.352543076797,20183.643287085473,20072.643287085473,11142.643287085473,11070.643287085473,-0.002394995354228624,-0.00042037481610221515,-13.86484504171679,-0.0016279619639766522,0.2582215220037193,False
1142,459.62305666375096,20232.662221691327,20113.662221691327,11173.662221691327,11105.662221691327,-0.002561878630770072,-8.919964123499076e-05,-2.941991661077907,-0.0003458662952044504,0.25790209243217116,False
1143,459.89359178139057,20262.681136650463,20141.681136650463,11199.681136650464,11133.681136650464,-0.0026011938538116376,3.4314859268943024e-05,1.1317761867935587,0.00013327499730882134,0.25747409463028936,False
1144,460.1641484053449,20320.700031968277,20216.700031968277,11244.700031968276,11173.700031968276,-0.002228397733549209,-0.0005224686280767949,-17.232113556683032,-0.002030960217123241,0.2572520247673029,False
1145,460.4347265112424,20342.718907650175,20236.718907650175,11256.718907650175,11181.718907650175,-0.002268898844631103,-0.000634352060079669,-20.922264317470095,-0.0024652805152210935,0.2573143527331122,False
1146,460.7053260747116,20359.73776370158,20244.73776370158,11269.737763701583,11183.737763701583,-0.00246002433524894,-0.0008668110170558154,-28.58924933554904,-0.003368980673381616,0.2572917748993061,False
1147,460.97594707138126,20414.756600127937,20303.756600127937,11305.756600127936,11216.756600127936,-0.0023678078159073933,-0.0010645276196944928,-35.11035848090138,-0.004139282623036155,0.25717683875223385,False
1148,461.24658947688,20481.77541693468,20405.77541693468,11359.775416934683,11262.775416934683,-0.0016144972229280568,-0.002109823983861399,-69.58642973137354,-0.008207746658405403,0.257052766327865,False
1149,461.51725326683663,20565.794214127283,20505.794214127283,11406.794214127283,11301.794214127283,-0.0012688911458341515,-0.0027473202293134824,-90.61239589134496,-0.010675193690722246,0.25735553929116656,False
1150,461.78793841687957,20636.812991711216,20575.812991711216,11431.812991711216,11340.812991711216,-0.0012856245924642723,-0.0021852977546499607,-72.07571333404073,-0.008482634676343562,0.2576201661429952,False
1151,462.0586449026375,20699.831749691966,20651.831749691966,11463.831749691966,11397.831749691966,-0.0010082372862396504,-0.001499324373675588,-49.450869348049814,-0.005825182590698374,0.257386674208239,False
1152,462.3293726997391,20797.850488075033,20739.850488075033,11515.850488075033,11459.850488075033,-0.0012128305481026653,-0.0009042355794853794,-29.82359006901914,-0.003516038320674507,0.2571745518723224,False
1153,462.60012178381305,20825.869206865933,20763.869206865933,11538.869206865933,11485.869206865933,-0.0012948519924133191,-0.0007045321292394211,-23.236950513325212,-0.0027435890226193732,0.25679215196989913,False
1154,462.87089213048796,20910.88790607019,20835.88790607019,11582.887906070191,11532.887906070191,-0.0015604616429475018,-0.00031832089389007196,-10.49889217496196,-0.001239978830595925,0.2567147809588727,False
1155,463.14168371539256,21006.90658569335,20920.90658569335,11627.906585693348,11583.906585693348,-0.0017816039042986697,0.0001351164067092672,4.456423101145184,0.0005261685500505485,0.25679301185197534,False
1156,463.41249651415535,21097.925245740953,20996.925245740953,11677.925245740953,11629.925245740953,-0.0020840471617165264,0.00029527950086357226,9.73893860110173,0.0011501718540925987,0.256726418589443,False
1157,463.68333050240506,21171.943886218574,21061.943886218574,11715.943886218574,11668.943886218574,-0.0022622828990259266,0.0005165513537187139,17.036949410541197,0.0020120790741296798,0.256725175645568,False
1158,463.9541856557704,21254.96250713179,21144.96250713179,11764.96250713179,11712.96250713179,-0.0022534238054913737,0.00032962943497715554,10.871871629997116,0.0012840788428565948,0.2567049810149145,False
1159,464.2250619498798,21325.98110848619,21218.98110848619,11808.981108486189,11746.981108486189,-0.002184494009075435,-0.00010166350877056094,-3.3530762108220813,-0.00039596700585671854,0.2567474240703481,False
1160,464.4959593603621,21400.999690287375,21289.999690287375,11851.999690287377,11796.999690287377,-0.002258405604157906,0.00023834215998943262,7.861025419653203,0.0009291249521596545,0.25652325818549054,False
1161,464.76687786284594,21479.01825254097,21348.01825254097,11894.018252540971,11848.018252540971,-0.002656861609335343,0.0009739755467970874,32.12376078085387,0.00380163919516501,0.2561988386577575,False
1162,465.03781743295986,21519.0367952526,21388.0367952526,11918.0367952526,11867.0367952526,-0.002651905578441261,0.0007894726171134945,26.038466344034468,0.0030811889537125615,0.25622336993070466,False
1163,465.30877804633246,21639.055318427905,21526.055318427905,11990.055318427905,11931.055318427905,-0.0022738451419888456,0.00013151765728753543,4.33772878082668,0.000513036722881184,0.2563513515152288,False
1164,465.5797596785926,21659.073822072543,21565.073822072543,12012.073822072543,11956.073822072543,-0.0018889323621544948,-0.00014047229626056664,-4.633071596356807,-0.0005485225138939267,0.25609212512238133,False
1165,465.8507623053688,21789.092306192182,21706.092306192182,12130.092306192184,12056.092306192184,-0.001657493171854332,-0.0010000481029330789,-32.983688485417126,-0.003923679761231586,0.25487505703553603,False
1166,466.1217859022896,21818.110770792508,21736.110770792508,12150.110770792506,12071.110770792506,-0.0016353036896361102,-0.0011976984092440537,-39.5026110385303,-0.004699883707579311,0.25483575419378446,False
1167,466.39283044498393,21899.129215879206,21797.129215879206,12183.129215879204,12122.129215879204,-0.0020275474012337842,-0.000152393955357104,-5.026272972086858,-0.0005982234716915946,0.25474419271142956,False
1168,466.6638959090802,21967.147641457985,21852.147641457985,12214.147641457987,12163.147641457987,-0.002279542825166345,0.0004623559194842366,15.249470073418237,0.0018154434731237118,0.2546793256463622,False
1169,466.934982270207,22031.16604753457,21921.16604753457,12244.16604753457,12199.16604753457,-0.0021738319890837773,0.000574764096973189,18.956928043324694,0.002255561129548365,0.2548208911049442,False
1170,467.2060895039932,22113.18443411469,22011.18443411469,12297.18443411469,12253.18443411469,-0.0020078753394544247,0.0004511592048562407,14.88017889005738,0.0017718920983669296,0.25462002188059485,False
1171,467.47721758606735,22204.202801204086,22118.202801204086,12352.202801204088,12312.202801204088,-0.0016853495115152415,0.00027669650878308196,9.126032461774884,0.0010869922384734243,0.25455242364165864,False
1172,467.74836649205804,22343.221148808523,22269.221148808523,12441.221148808525,12396.221148808525,-0.001440755963144854,-0.0001329385288568949,-4.384592111784528,-0.0005226613890058393,0.2543492434169643,False
1173,468.019536197594,22437.23947693377,22351.23947693377,12492.23947693377,12446.23947693377,-0.0016678115541112943,6.566341498458433e-05,2.1657174473787535,0.0002582161731911568,0.25429629048051094,False
1174,468.2907266783038,22571.257785585607,22444.257785585607,12556.257785585607,12512.257785585607,-0.002450512666048712,0.0009259727089493206,30.540526289089925,0.003642227184775603,0.2542325511214287,False
1175,468.56193790981615,22711.276074769834,22569.276074769834,12642.276074769834,12584.276074769834,-0.0027239075350573927,0.0007268748699747678,23.97386106609133,0.002861117006453392,0.254052829134658,False
1176,468.8331698677596,22791.294344492257,22655.294344492257,12683.294344492257,12637.294344492257,-0.0025992809385145194,0.0010213106637298934,33.68497243332668,0.004020492410902944,0.25402626329060074,False
1177,469.10442252776295,22887.3125947587,22750.3125947587,12747.3125947587,12703.3125947587,-0.00260743290199303,0.0011057820702662985,36.47101697553431,0.004359939257160314,0.25362327432664944,False
1178,469.37569586545465,23000.330825574994,22865.330825574994,12820.330825574994,12763.330825574994,-0.002556593419114212,0.0006213875235415152,20.49466665163974,0.002450999271282803,0.2535241567886284,False
1179,469.6469898564635,23090.34903694699,22961.34903694699,12875.349036946991,12815.349036946991,-0.0024330974554359302,0.00040452538502185574,13.342097489981597,0.001595954643488328,0.25346922399854166,False
1180,469.91830447641803,23197.36722888055,23074.36722888055,12961.36722888055,12887.36722888055,-0.002308897547057423,-0.00017771389697918355,-5.861377868023567,-0.0007027688571087611,0.25287673917468484,False
1181,470.18963970094705,23215.38540138154,23092.38540138154,12974.38540138154,12894.38540138154,-0.002307100772593105,-0.00037904690542477776,-12.501763678390645,-0.001498928201664432,0.25287862687744384,False
1182,470.4609955056791,23342.40355445585,23212.40355445585,13032.40355445585,12956.40355445585,-0.00242546078050662,-0.00011459229496843656,-3.7794947552846594,-0.0004526149062785423,0.2531783495833778,False
1183,470.73237186624283,23429.421688109374,23285.421688109374,13075.421688109374,12987.421688109374,-0.0026774617639876365,-0.0002553003364883055,-8.420341725817892,-0.0010073661184790332,0.2534335151888665,False
1184,471.0037687582668,23532.439802348028,23377.439802348028,13126.439802348028,13041.439802348028,-0.0028700090575052343,4.859888957719095e-05,1.6028935306710252,0.00019171484360201306,0.2534957057267768,False
1185,471.2751861573797,23643.457897177734,23482.457897177734,13189.457897177734,13112.457897177734,-0.0029674408419404406,0.00042460168884963113,14.004256189599928,0.0016764668573767143,0.25327174645971545,False
1186,471.5466240392104,23730.475972604425,23594.475972604425,13240.475972604423,13168.475972604423,-0.0024961129258038025,0.00012803105442526575,4.222733289765614,0.0005053747637200856,0.25333883608042396,False
1187,471.8180823793872,23807.49402863405,23692.49402863405,13293.49402863405,13222.49402863405,-0.0021029042340377593,-0.0002228610243575472,-7.350425025947189,-0.0008802265961402111,0.25318596976595753,False
1188,472.08956115353897,23894.512065272575,23794.512065272575,13347.512065272573,13278.512065272573,-0.0018213629922759064,-0.00042954658291168013,-14.167349189684266,-0.0016970571710155408,0.25311261768195703,False
1189,472.36106033729425,24001.53008252597,23921.53008252597,13402.530082525967,13337.530082525967,-0.001449973799919892,-0.0006614049142731517,-21.814524312506506,-0.002610298761062829,0.25338284036262926,False
1190,472.63257990628176,24108.548080400218,24025.548080400218,13472.54808040022,13406.54808040022,-0.0014977523460382044,-0.0006350197710046071,-20.944286827269245,-0.002509574465392516,0.25303882381720255,False
1191,472.9041198361301,24215.566058901328,24110.566058901328,13537.566058901328,13478.566058901328,-0.0018872187927771867,-9.678591063724817e-06,-0.3192202771920165,-3.8322118071901665e-05,0.25255887593596504,False
1192,473.17568010246794,24350.584018035304,24233.584018035304,13615.584018035304,13564.584018035304,-0.0020917329518680946,0.0004619384236297535,15.23570018258215,0.001831329321918671,0.2522421380474506,False
1193,473.4472606809238,24429.601957808176,24317.601957808176,13672.601957808174,13604.601957808174,-0.0019956454383142333,-0.00016968543931374395,-5.596582458804193,-0.0006729541817893699,0.2521500629694494,False
1194,473.7188615471266,24551.619878225974,24429.619878225974,13743.619878225974,13671.619878225974,-0.0021634420289837883,-0.00011771800218401615,-3.8825871493334176,-0.00046706472951728236,0.25203787557600266,False
