Index,Wavelength,LHC reference intensity,RHC reference intensity,LHC intensity,RHC intensity,Reference delta absorbance,Delta absorbance,Ellipticity,g-factor,Weak signal flag
508,293.4729420199906,367.60755175640134,367.60755175640134,158.60755175640134,157.60755175640134,0.0,-0.0027468386225174136,-90.59651148689744,-0.007496135060610009,True
509,293.72493630234436,356.6204328987394,355.6204328987394,147.6204328987394,146.6204328987394,-0.0012195165656156309,-0.0017324605692929588,-57.140191120037805,-0.004512485911272905,True
510,293.97696754245163,353.63331022995385,353.63331022995385,144.63331022995385,144.63331022995385,0.0,0.0,0.0,0.0,True
511,294.22903571594105,351.6461837495817,351.6461837495817,139.64618374958172,139.64618374958172,0.0,0.0,0.0,0.0,True
512,294.4811407984413,360.6590534571653,359.6590534571653,148.65905345716533,148.65905345716533,-0.0012058415767737215,0.0012058415767737215,39.77118982018625,0.0031377402063703192,True
513,294.733282765581,358.6719193522522,359.6719193522522,149.6719193522522,149.6719193522522,0.0012091556690430137,-0.0012091556690430137,-39.880495549282344,-0.0031806357721633613,True
514,294.98546159298877,364.6847814343937,364.6847814343937,154.6847814343937,153.6847814343937,0.0,-0.0028167241944501214,-92.9014845451863,-0.007533797315768552,True
515,295.2376772562933,371.6976397031465,372.6976397031465,164.69763970314648,160.69763970314648,0.001166839057602933,-0.011844716384108014,-390.663643344443,-0.032954645418668,True
516,295.4899297311232,367.7104941580719,367.7104941580719,158.71049415807192,156.71049415807192,0.0,-0.0055075637751977645,-181.6510299273547,-0.01498028402005111,True
517,295.74221899310714,374.7233447987355,376.7233447987355,166.72334479873552,165.72334479873552,0.002311783461946338,-0.004924507879678245,-162.42062093902962,-0.013904103284724878,True
518,295.99454501787375,361.73619162470845,362.73619162470845,152.73619162470845,152.73619162470845,0.0011989270198861691,-0.0011989270198861691,-39.54313319998487,-0.0031967170262362328,True
519,296.2469077810517,356.749034635566,357.749034635566,147.74903463556598,147.74903463556598,0.0012156639301126608,-0.0012156639301126608,-40.09515167939588,-0.003170365508150141,True
520,296.4993072582696,358.76187383088813,359.76187383088813,149.76187383088813,149.76187383088813,0.0012088529118729238,-0.0012088529118729238,-39.87050998143247,-0.003181112807664822,True
521,296.75174342515606,363.77470921025974,364.77470921025974,154.77470921025974,154.77470921025974,0.001192217696316932,-0.001192217696316932,-39.3218456060116,-0.0032072260523750957,True
522,297.00421625733986,368.7875407732704,370.7875407732704,159.7875407732704,159.7875407732704,0.0023488922296550307,-0.0023488922296550307,-77.471402987045,-0.006445779699039943,True
523,297.25672573044955,361.8003685195142,364.8003685195142,152.80036851951422,151.80036851951422,0.0035862634947551554,-0.006437839274972125,-212.33347130210382,-0.017051009658397023,True
524,297.5092718201137,365.81319244859037,367.81319244859037,156.81319244859037,154.81319244859037,0.002367938595185778,-0.007942568548985196,-261.9626056241118,-0.021359715396853024,True
525,297.7618545019611,358.8260125601025,359.8260125601025,147.82601256010253,147.82601256010253,0.0012086371345927998,-0.0012086371345927998,-39.863393193181025,-0.0031333161172076352,True
526,298.01447375162036,353.83882885365915,354.83882885365915,145.83882885365915,145.83882885365915,0.0012256482631500785,-0.0012256482631500785,-40.4244559695345,-0.0031790006414978435,True
527,298.2671295447201,351.85164132887303,353.85164132887303,141.85164132887303,142.85164132887303,0.0024616331271860967,0.0005892362821757154,19.434251131107573,0.0014946487800883475,True
528,298.51982185688894,354.8644499853624,356.8644499853624,142.8644499853624,145.8644499853624,0.002440792414369352,0.006584492794119179,217.1704126218758,0.01680377379074655,True
529,298.77255066375557,359.87725482274936,361.87725482274936,148.87725482274936,147.87725482274936,0.002406888146553647,-0.005333860520498602,-175.92193147189406,-0.01381854291949584,True
530,299.02531594094864,386.8900558406615,386.8900558406615,176.8900558406615,176.8900558406615,0.0,0.0,0.0,0.0,True
531,299.2781176640967,362.9028530387304,364.9028530387304,154.90285303873043,153.90285303873043,0.002386876450474694,-0.005199622403271627,-171.4944762039951,-0.013965062050488967,True
532,299.5309558088285,350.91564641659306,353.91564641659306,142.91564641659306,142.91564641659306,0.0036970302734864345,-0.0036970302734864345,-121.93582939079197,-0.00943188613915107,True
533,299.78383035077263,359.9284359738906,368.9284359738906,156.9284359738906,154.9284359738906,0.01072597148701892,-0.01629648123255372,-537.4922054314103,-0.04420430618194248,True
534,300.0367412655578,366.94122171026925,369.94122171026925,159.94122171026925,158.94122171026925,0.003536223873216611,-0.0062600860018339356,-206.4707947255895,-0.0172090950010569,True
535,300.28968852881263,360.9540036253795,362.9540036253795,152.95400362537953,150.95400362537953,0.002399728045790979,-0.008115941390474035,-267.6808063573841,-0.021530609499073216,True
536,300.5426721161657,367.96678171887675,370.96678171887675,160.96678171887675,157.96678171887675,0.003526407971293826,-0.011696898777035407,-385.7883079580322,-0.03205325289835498,True
537,300.79569200324573,355.97955599042143,359.97955599042143,149.97955599042143,146.97955599042143,0.004852779923863443,-0.013627912386902655,-449.47719570468917,-0.03565584665212232,True
538,301.04874816568133,366.992326439678,367.992326439678,157.99232643967798,154.99232643967798,0.0011817790975218716,-0.009507576139921523,-313.5798455402313,-0.02564245659993196,True
539,301.30184057910117,370.00509306631625,372.00509306631625,161.00509306631625,158.00509306631625,0.0023411836751141665,-0.010509711904208316,-346.6323894852529,-0.028666268934002283,True
540,301.5549692191338,367.0178558700104,367.0178558700104,157.0178558700104,158.0178558700104,0.0,0.0027571219665083607,90.93567778678938,0.00750524020801294,True
541,301.80813406140805,352.0306148504392,354.0306148504392,143.03061485043918,143.03061485043918,0.002460385163161727,-0.002460385163161727,-81.14867428661995,-0.006270388393087136,True
542,302.0613350815524,362.04337000728606,365.04337000728606,151.04337000728606,151.04337000728606,0.003583866319257221,-0.003583866319257221,-118.2034443153871,-0.009395355069431928,True
543,302.31457225519557,365.05612134023954,366.05612134023954,154.05612134023954,153.05612134023954,0.0011880385182449166,-0.004016294487349765,-132.465834241283,-0.01066210156105482,True
544,302.56784555796617,364.06886884899245,364.06886884899245,153.06886884899245,151.06886884899245,0.0,-0.005711895478273044,-188.39031898971373,-0.015064897845829445,True
545,302.82115496549284,372.0816125332426,372.0816125332426,161.0816125332426,159.0816125332426,0.0,-0.005425983962486051,-178.96035622746982,-0.01481273945020278,True
546,303.0745004534043,362.09435239269214,363.09435239269214,152.09435239269214,151.09435239269214,0.0011977427511186314,-0.004062599191354904,-133.99306070952537,-0.010726618765141372,True
547,303.3278819973291,390.107088427048,391.107088427048,179.10708842704798,180.10708842704798,0.001111845463063204,0.0013061860724235582,43.080762205787764,0.0038711217853545335,True
548,303.581299572896,376.11982063602204,377.11982063602204,164.11982063602204,162.11982063602204,0.0011531382929362711,-0.006478057373493071,-213.6599487277397,-0.017826038058354202,True
549,303.8347531557335,380.13254901933055,379.13254901933055,167.13254901933055,166.13254901933055,-0.0011439870847281936,-0.0014623211538677136,-48.230425379884,-0.0040892057197332386,True
550,304.08824272147035,366.14527357669454,368.14527357669454,155.14527357669454,153.14527357669454,0.002365796795556517,-0.008000748352349126,-263.8814978300671,-0.02122691561005173,True
551,304.3417682457351,350.15799430784,353.15799430784,142.15799430784,139.15799430784,0.0037049956738704356,-0.012968122489901819,-427.71593805650843,-0.0325851201487818,True
552,304.5953297041566,365.1707112124968,365.1707112124968,155.17071121249683,153.17071121249683,0.0,-0.005634021783133034,-185.82188083741582,-0.015043988462575694,True
553,304.84892707236327,369.18342429040035,369.18342429040035,157.18342429040035,156.18342429040035,0.0,-0.002771805365379254,-91.41996714531547,-0.007446658717629493,True
554,305.10256032598386,370.19613354129024,371.19613354129024,158.19613354129024,157.19613354129024,0.0011715653495629366,-0.00392557033045623,-129.47356084933125,-0.010575385323457401,True
555,305.3562294406469,364.20883896491114,365.20883896491114,152.20883896491114,151.20883896491114,0.0011907985428179465,-0.004053493012980387,-133.692719806006,-0.010640838873949468,True
556,305.60993439198126,366.2215405610118,367.2215405610118,156.2215405610118,155.2215405610118,0.0011842629978850072,-0.0039731897758895985,-131.04415025339682,-0.010680917320780562,True
557,305.8636751556154,351.234238329346,351.234238329346,139.234238329346,138.234238329346,0.0,-0.0031304194803318834,-103.24781444523944,-0.007759779972342092,True
558,306.117451707178,346.24693226967224,347.24693226967224,136.24693226967224,135.24693226967224,0.0012524834180038487,-0.004451792887947603,-146.82948688867745,-0.010930409454152329,True
559,306.37126402229774,349.2596223817536,351.2596223817536,140.25962238175362,138.25962238175362,0.002479849997885977,-0.008717148927913563,-287.50989465006705,-0.021761628646117737,True
560,306.6251120766033,370.27230866535774,372.27230866535774,159.27230866535774,157.27230866535774,0.0023394986482205256,-0.007827511866836341,-258.16779440349853,-0.021138600032638084,True
561,306.87899584572324,372.284991120257,371.284991120257,158.28499112025702,157.28499112025702,-0.0011681341477096448,-0.001584319888115681,-52.25420007056948,-0.004256316275472673,True
562,307.13291530528625,368.2976697462286,369.2976697462286,156.29766974622862,153.29766974622862,0.0011775962366878565,-0.009594546112462405,-316.44829804112635,-0.02544677200591324,True
563,307.3868704309209,361.31034454305427,362.31034454305427,149.31034454305427,147.31034454305427,0.0012003381465437765,-0.007056990490645504,-232.75437981964606,-0.018220099218648436,True
564,307.64086119825595,369.32301551052,372.32301551052,156.32301551052,156.32301551052,0.0035135104818696944,-0.0035135104818696944,-115.88296091392401,-0.009365859601411954,True
565,307.89488758292,368.33568264841733,368.33568264841733,156.33568264841733,157.33568264841733,0.0,0.0027691144382410346,91.33121471210384,0.007467923573555922,True
566,308.1489495605417,373.3483459565414,374.3483459565414,161.34834595654138,161.34834595654138,0.001161686939499664,-0.001161686939499664,-38.314877072066814,-0.003183309579897338,True
567,308.4030471067497,370.36100543469297,370.36100543469297,157.36100543469297,158.36100543469297,0.0,0.002751128646406747,90.73800549218154,0.007428404395511809,True
568,308.6571801971726,380.3736610826768,381.3736610826768,171.3736610826768,169.3736610826768,0.0011402592926801343,-0.006238458937649976,-205.7574886898042,-0.01785551291019335,True
569,308.911348807439,372.3863129003025,371.3863129003025,159.38631290030253,158.38631290030253,-0.0011678158849241591,-0.0015655593667956518,-51.635438643765085,-0.004238969452994765,True
570,309.16555291317775,365.39896088738465,364.39896088738465,152.39896088738465,151.39896088738465,-0.0011901781047899934,-0.0016689332933959567,-55.04492802982416,-0.004384778275376793,True
571,309.41979249001736,344.4116050437417,346.4116050437417,132.4116050437417,132.4116050437417,0.00251465607366057,-0.00251465607366057,-82.93864298958903,-0.006038908243587735,True
572,309.6740675135864,362.4242453691975,365.4242453691975,153.42424536919748,149.42424536919748,0.0035801154786169426,-0.015053040111164474,-496.4809035974572,-0.0395248767235136,True
573,309.9283779595137,356.4368818635803,359.4368818635803,147.4368818635803,145.4368818635803,0.0036400022987569496,-0.009571584936572532,-315.69099019704447,-0.024658719209048646,True
574,310.18272380342773,356.4495145267226,357.4495145267226,146.44951452672262,143.44951452672262,0.0012166840078938095,-0.010205537551529725,-336.6000799747618,-0.02607358775123995,True
575,310.4371050209572,342.4621433584623,342.4621433584623,131.4621433584623,128.4621433584623,0.0,-0.01002554490580886,-330.66354418342263,-0.02382356946737833,True
576,310.6915215877308,355.4747683586413,355.4747683586413,143.4747683586413,142.4747683586413,0.0,-0.003037572694500015,-100.18553228924246,-0.007679325179776147,True
577,310.9459734793771,372.4873895271064,373.4873895271064,160.48738952710642,159.48738952710642,0.0011643684323985569,-0.0038789317310255764,-127.93532180812409,-0.010551754270302798,True
578,311.20046067152475,366.50000686370913,366.50000686370913,153.50000686370913,156.50000686370913,0.0,0.00840596169700604,277.2462856748694,0.022490108798776064,True
579,311.4549831398025,357.51262036830553,356.51262036830553,143.51262036830553,146.51262036830553,-0.0012164689455562232,0.01020141048731646,336.4639607221275,0.026070522424694386,True
580,311.7095408598389,362.525230040756,363.525230040756,148.525230040756,150.525230040756,0.001196321138542067,0.004612744754538866,152.13801776156475,0.011973951219611645,True
581,311.9641338072626,350.53783588092597,351.53783588092597,136.53783588092597,137.53783588092597,0.0012371736924250306,0.0019319978455372155,63.72134990786625,0.004729308959959099,True
582,312.2187619577023,367.55043788868556,370.55043788868556,155.55043788868556,154.55043788868556,0.003530386328211392,-0.00633138446303976,-208.8223678419278,-0.01681145202967625,True
583,312.47342528678655,384.56303606390907,384.56303606390907,172.56303606390907,169.56303606390907,0.0,-0.007616589008100195,-251.21111517316723,-0.02164861161212854,True
584,312.7281237701441,382.57563040647574,382.57563040647574,171.57563040647574,169.57563040647574,0.0,-0.0050921630057395835,-167.95023939915342,-0.014515536098381073,True
585,312.9828573834036,371.5882209162694,373.5882209162694,158.5882209162694,159.5882209162694,0.0023312359346671905,0.00039867021036783194,13.148981522610043,0.0010786774587241684,True
586,313.23762610219353,375.6008075931784,376.6008075931784,163.6008075931784,162.6008075931784,0.0011547296070383987,-0.0038174744995716848,-125.90833313477324,-0.010520811583722279,True
587,313.4924299021427,371.6133904370961,373.6133904370961,155.6133904370961,157.6133904370961,0.0023310784621375937,0.0032150677890609943,106.03969359360201,0.008540789086579511,True
588,313.7472687588797,365.62596944791994,368.62596944791994,154.62596944791994,153.62596944791994,0.003548892762117741,-0.006366691780673589,-209.98687739169276,-0.01689055681342363,True
589,314.0021426480332,349.6385446255522,349.6385446255522,136.63854462555219,135.63854462555219,0.0,-0.003190106342311499,-105.21641261210128,-0.007787563585137797,True
590,314.2570515452318,351.6511159698998,353.6511159698998,141.65111596989982,137.65111596989982,0.002463032874668889,-0.014903296575649906,-491.542047042826,-0.03704121253849407,True
591,314.5119954261042,377.6636834808744,381.6636834808744,168.6636834808744,166.6636834808744,0.0045756127655091775,-0.009756217446662049,-321.7805584680227,-0.027485263903907525,True
592,314.76697426627896,373.6762471583918,374.6762471583918,160.6762471583918,159.6762471583918,0.0011606689192480363,-0.0038720315602496723,-127.70773967212375,-0.010508123529924002,True
593,315.0219880413848,374.6888070023731,375.6888070023731,160.6888070023731,160.6888070023731,0.001157536501352805,-0.001157536501352805,-38.17798689797171,-0.003143225883222432,True
594,315.27703672705036,370.70136301274374,371.70136301274374,155.70136301274374,156.70136301274374,0.001169970770130417,0.0016103888685500207,53.114009840976316,0.004283785664053366,True
595,315.53212029890426,360.71391518943324,362.71391518943324,146.71391518943324,146.71391518943324,0.002401320878866329,-0.002401320878866329,-79.2006100404105,-0.0061275028503089,True
596,315.7872387325752,355.72646353237656,357.72646353237656,142.72646353237656,141.72646353237656,0.002434894317710629,-0.005488448911290713,-181.0205815372201,-0.01374325254727624,True
597,316.0423920036917,354.73900804151276,357.73900804151276,141.73900804151276,141.73900804151276,0.0036573511498171726,-0.0036573511498171726,-120.62712848866259,-0.009137707154824646,True
598,316.2975800878826,353.75154871678546,353.75154871678546,140.75154871678546,141.75154871678546,0.0,0.0030746303299045773,101.40777099816589,0.007711486770121051,True
599,316.55280296077626,346.7640855581435,347.7640855581435,132.7640855581435,134.7640855581435,0.0012506181896626994,0.005242942036513617,172.9232487640006,0.012653962610864952,True
600,316.8080605980016,364.7766185655396,367.7766185655396,151.7766185655396,153.7766185655396,0.0035571223042437424,0.0021283116108472234,70.19619052942575,0.005604389664701087,True
601,317.0633529751872,362.7891477389312,366.7891477389312,152.7891477389312,153.7891477389312,0.004762190280890257,-0.0019290084899403026,-63.62275467680534,-0.005123170880799565,True
602,317.3186800679616,354.8016730782806,356.8016730782806,143.8016730782806,142.8016730782806,0.0024412230649734153,-0.005471866287560847,-180.47365175077024,-0.013854311321034674,True
603,317.5740418519535,363.8141945835548,365.8141945835548,150.8141945835548,150.8141945835548,0.002380913769707538,-0.002380913769707538,-78.52754068563917,-0.006206310622251123,True
604,317.8294383027916,360.82671225472495,363.82671225472495,148.82671225472495,148.82671225472495,0.0035959007300036404,-0.0035959007300036404,-118.60036447752853,-0.009305782148766734,True
605,318.08486939610447,360.83922609176716,361.83922609176716,147.83922609176716,148.83922609176716,0.0012019031639267867,0.001725819583947627,56.92115746433245,0.00446339016199373,True
606,318.3403351075208,366.8517360946621,367.8517360946621,152.8517360946621,153.8517360946621,0.0011822313804972224,0.0016497940789282632,54.413676507015936,0.004348483108855922,True
607,318.5958354126692,350.86424226339454,350.86424226339454,136.86424226339454,135.86424226339454,0.0,-0.003184826322324802,-105.04226645460425,-0.007759512917648934,True
608,318.8513702871784,366.8767445979547,366.8767445979547,153.8767445979547,152.8767445979547,0.0,-0.0028315636865534925,-93.39092218661959,-0.00747581962216773,True
609,319.1069397066769,363.88924309833646,365.88924309833646,148.88924309833646,148.88924309833646,0.0023804240733397053,-0.0023804240733397053,-78.51138947011098,-0.006114687578900688,True
610,319.3625436467934,353.9017377645391,355.9017377645391,139.90173776453912,138.90173776453912,0.0024474133825307808,-0.005562843299367872,-183.47426482925712,-0.013706952212388124,True
611,319.6181820831566,344.9142285965661,346.9142285965661,129.9142285965661,128.9142285965661,0.002511002184018302,-0.005866866894985067,-193.50160205497963,-0.01374012688664469,True
612,319.8738549913952,373.92671559442533,375.92671559442533,159.92671559442533,159.92671559442533,0.002316695469728487,-0.002316695469728487,-76.40948616870179,-0.006260935964425575,True
613,320.1295623471377,376.9391987581296,378.9391987581296,163.93919875812958,163.93919875812958,0.00229822943385542,-0.00229822943385542,-75.80043749093178,-0.006335790315041705,True
614,320.38530412601284,373.9516780876961,377.9516780876961,162.9516780876961,161.9516780876961,0.004620791492312469,-0.007294176331382319,-240.57726739982317,-0.020016744020683454,True
615,320.6410803036492,362.96415358314675,368.96415358314675,152.96415358314675,151.96415358314675,0.007120438537269478,-0.009968950981875157,-328.7969576145148,-0.02621624456963429,True
616,320.89689085567545,374.9766252445079,374.9766252445079,161.9766252445079,160.9766252445079,0.0,-0.0026895277829550343,-88.70627953363535,-0.007350512909347358,True
617,321.1527357577203,364.98909307181043,365.98909307181043,150.98909307181043,149.98909307181043,0.0011882563968781724,-0.004074153780593258,-134.3741553497702,-0.010572019400804098,True
618,321.4086149854122,353.0015570650901,355.0015570650901,138.00155706509008,140.00155706509008,0.002453636874919405,0.003795242400301413,125.1750717700881,0.00934800250285928,True
619,321.6645285143801,357.01401722438686,360.01401722438686,143.01401722438686,145.01401722438686,0.003634142559734961,0.0023972350859289043,79.06585200120351,0.006051972739109649,True
620,321.92047632025236,366.02647354974556,369.02647354974556,154.02647354974556,156.02647354974556,0.0035450253892801158,0.0020578951396145093,67.87370729629907,0.005489357257624868,True
621,322.1764583786578,362.0389260412153,365.0389260412153,149.0389260412153,150.0389260412153,0.0035839101295893666,-0.0006796756814513808,-22.417132618275815,-0.0017617516776306955,True
622,322.43247466522496,363.05137469884994,366.05137469884994,149.05137469884994,149.05137469884994,0.0035739566188801516,-0.0035739566188801516,-117.87660156726085,-0.009201290104984166,True
623,322.6885251555826,363.0638195227077,367.0638195227077,150.06381952270772,150.06381952270772,0.004758607166342511,-0.004758607166342511,-156.94886669828335,-0.01232524287363063,True
624,322.9446098253593,357.07626051285206,359.07626051285206,143.07626051285206,143.07626051285206,0.002425715741855992,-0.002425715741855992,-80.00520389858147,-0.006088548337168644,True
625,323.2007286501836,354.0886976693498,358.0886976693498,142.0886976693498,141.0886976693498,0.004878549098314749,-0.007945858102148167,-262.07110200190135,-0.019838584305329376,True
626,323.4568816056843,372.1011309922735,376.1011309922735,160.1011309922735,159.1011309922735,0.004643649361753521,-0.007364782351260427,-242.9060023456966,-0.019907562185018834,True
627,323.71306866749,368.1135604816998,368.1135604816998,155.11356048169978,153.11356048169978,0.0,-0.005636111135282021,-185.8907920630023,-0.014904428323746777,True
628,323.9692898112294,366.12598613770956,364.12598613770956,151.12598613770956,150.12598613770956,-0.00237888062896559,-0.0005043939520426467,-16.635972749019245,-0.0013116690727918306,True
629,324.22554501253103,376.1384079603888,380.1384079603888,165.1384079603888,162.1384079603888,0.004594069499586876,-0.01255625854602047,-414.13179947006006,-0.03451629368158055,True
630,324.4818342470236,376.15082594982755,382.15082594982755,165.15082594982755,164.15082594982755,0.006872782793319857,-0.00951046052367297,-313.67497857918323,-0.0262548377183423,True
631,324.73815749033565,383.16324010612084,384.16324010612084,167.16324010612084,166.16324010612084,0.0011319685661095654,-0.003737796849363712,-123.28039675251136,-0.010322213329251264,True
632,324.994514718096,393.17565042936803,397.17565042936803,177.17565042936803,177.17565042936803,0.004396001519969291,-0.004396001519969291,-144.98937030211053,-0.012618388584931447,True
633,325.2509059059332,387.18805691967304,390.18805691967304,172.18805691967304,173.18805691967304,0.003352019416315043,-0.0008371049325679139,-27.6094802284464,-0.0023758611561180815,True
634,325.50733102947595,382.20045957714456,385.20045957714456,167.20045957714456,168.20045957714456,0.00339559166638731,-0.0008058804045646142,-26.579629662514236,-0.0022419402759755527,True
635,325.76379006435286,356.2128584018951,357.2128584018951,142.21285840189512,142.21285840189512,0.0012174912008296867,-0.0012174912008296867,-40.15541890847431,-0.00304845713177235,True
636,326.0202829861925,347.22525339404274,347.22525339404274,132.22525339404274,131.22525339404274,0.0,-0.0032969879085009315,-108.74159132469131,-0.00783234117939181,True
637,326.27680977062363,354.2376445537093,355.2376445537093,139.2376445537093,139.2376445537093,0.0012242703196885612,-0.0012242703196885612,-40.37900849780599,-0.0030143291415153615,True
638,326.5333703932748,376.2500318810214,376.2500318810214,162.2500318810214,161.2500318810214,0.0,-0.0026849816358866328,-88.55633804754758,-0.00732332472892075,True
639,326.78996482977476,373.2624153761103,374.2624153761103,158.2624153761103,157.2624153761103,0.0011619540197302042,-0.003914801933362395,-129.1183964785489,-0.010450790071431041,True
640,327.04659305575206,394.27479503911195,396.27479503911195,179.27479503911195,179.27479503911195,0.002197435373561878,-0.002197435373561878,-72.47603751841864,-0.006399455377741347,True
641,327.30325504683543,381.2871708701664,382.2871708701664,167.2871708701664,167.2871708701664,0.0011375309683778884,-0.0011375309683778884,-37.51816236983745,-0.0031742836683115215,True
642,327.55995077865344,378.2995428694185,380.2995428694185,164.29954286941847,165.29954286941847,0.0022899868787326113,0.00034531056761947197,11.389068345490784,0.0009538259647788978,True
643,327.8166802268348,355.31191103701735,357.31191103701735,142.31191103701735,141.31191103701735,0.002437727219955573,-0.005500208208665983,-181.40842788210665,-0.013746444014751601,True
644,328.07344336700805,346.32427537311696,349.32427537311696,135.32427537311696,135.32427537311696,0.003745832637316283,-0.003745832637316283,-123.54543393000823,-0.00913661972669834,True
645,328.330240174802,359.3366358778758,360.3366358778758,147.33663587787578,144.33663587787578,0.001206922025465256,-0.010141092683515669,-334.47455276779533,-0.02585290168889588,True
646,328.5870706258451,371.3489925514566,373.3489925514566,159.3489925514566,156.3489925514566,0.0023327337242480288,-0.010586968639352812,-349.18047900007986,-0.028404127775422658,True
647,328.84393469576617,362.361345394027,364.361345394027,148.361345394027,147.361345394027,0.002390433566229432,-0.005327618644061911,-175.7160612669025,-0.013643596745423387,True
648,329.10083236019375,384.37369440575867,387.37369440575867,171.37369440575867,171.37369440575867,0.0033764675521196275,-0.0033764675521196275,-111.36299703343896,-0.009578692968030178,True
649,329.35776359475653,380.38603958682825,382.38603958682825,167.38603958682825,167.38603958682825,0.0022774587010619875,-0.0022774587010619875,-75.11537506437142,-0.00636794769808718,True
650,329.61472837508313,367.3983809374165,366.3983809374165,152.3983809374165,151.3983809374165,-0.0011836921974003535,-0.00167543011698845,-55.25920692790018,-0.004374552844431106,True
651,329.87172667680215,360.41071845770944,362.41071845770944,149.41071845770944,148.41071845770944,0.002403335418888673,-0.0053198220125256854,-175.45891197071143,-0.013814997595115265,True
652,330.1287584755424,358.42305214789644,361.42305214789644,146.42305214789644,146.42305214789644,0.0036199153709997856,-0.0036199153709997856,-119.39241781514583,-0.009267661035088746,True
653,330.3858237469324,374.4353820081724,375.4353820081724,161.43538200817238,161.43538200817238,0.001158318900248464,-0.001158318900248464,-38.20379205811357,-0.0031651748869610387,True
654,330.6429224666007,366.44770803873644,368.44770803873644,154.44770803873644,153.44770803873644,0.002363849574224428,-0.00518491144326785,-171.00927782137438,-0.013723122934765394,True
655,330.90005461017614,369.46003023979165,369.46003023979165,156.46003023979165,155.46003023979165,0.0,-0.0027846620006032347,-91.84400599900128,-0.007434560269130628,True
656,331.1572201532873,361.47234861154675,361.47234861154675,148.47234861154675,145.47234861154675,0.0,-0.008865128019180763,-292.39055612464716,-0.022680962879742,True
657,331.41441907156275,372.48466315421365,374.48466315421365,159.48466315421365,157.48466315421365,0.002325640448253604,-0.007806300051871587,-257.4681841597955,-0.02096818370453924,True
658,331.67165134063123,382.4969738680097,381.4969738680097,166.49697386800972,165.49697386800972,-0.0011369062051040549,-0.0014793812199486232,-48.79310221863103,-0.0040871248302303395,True
659,331.92891693612137,364.50928075315665,364.50928075315665,150.50928075315665,149.50928075315665,0.0,-0.0028951281416226293,-95.48741152407901,-0.007508251154151939,True
660,332.1862158336617,363.52158380988044,363.52158380988044,150.52158380988044,149.52158380988044,0.0,-0.002894890714522953,-95.47958067927189,-0.007531347211804019,True
661,332.44354800888107,374.53388303841143,374.53388303841143,159.53388303841143,158.53388303841143,0.0,-0.002730838891448514,-90.06880672561724,-0.007340893786853205,True
662,332.70091343740796,363.5461784389847,365.5461784389847,151.54617843898473,149.54617843898473,0.002382664238007267,-0.008152334035910487,-268.8811122993838,-0.021225019842406285,True
663,332.958312094871,375.5584700118402,377.5584700118402,160.5584700118402,159.5584700118402,0.0023066564022804032,-0.00502001418063306,-165.57061949394804,-0.013510847656135618,True
664,333.215743956899,374.5707577572218,375.5707577572218,159.57075775722183,158.57075775722183,0.0011579008232021218,-0.0038881066656791113,-128.23793043824764,-0.010437180534605581,True
665,333.4732089991205,361.5830416753779,363.5830416753779,146.5830416753779,145.5830416753779,0.002395564784583355,-0.005368505194688096,-177.06458564802176,-0.013597742061176029,True
666,333.73070719716407,380.5953217665615,383.5953217665615,167.59532176656148,164.59532176656148,0.0034098562965582295,-0.011254260665499456,-371.1891726365865,-0.031103837674858463,True
667,333.9882385266585,368.6075980310304,371.6075980310304,155.60759803103042,154.60759803103042,0.0035203021671143453,-0.006320268072938529,-208.45572593029772,-0.01673384926467461,True
668,334.2458029632324,369.6198704690464,371.6198704690464,156.61987046904642,156.61987046904642,0.002343617115150351,-0.002343617115150351,-77.29741862265597,-0.006265011481463167,True
669,334.5034004825144,361.6321390808762,362.6321390808762,147.6321390808762,146.6321390808762,0.0011992715117203833,-0.0041510137785146445,-136.90915963705743,-0.010612017186669142,True
670,334.76103106013306,352.6444038667905,353.6444038667905,139.64440386679053,139.64440386679053,0.0012297937255946946,-0.0012297937255946946,-40.56118203451096,-0.003052139926761008,True
671,335.01869467171707,369.6566648270648,371.6566648270648,155.6566648270648,155.6566648270648,0.002343384467760334,-0.002343384467760334,-77.28974542272015,-0.00621913175082201,True
672,335.2763912928952,381.6689219619793,385.6689219619793,167.66892196197932,167.66892196197932,0.004527845659472453,-0.004527845659472453,-149.33786715265774,-0.012594906737712887,True
673,335.534120899296,365.68117527181835,370.68117527181835,152.68117527181835,151.68117527181835,0.00589792724037778,-0.008751736483589049,-288.65066493754244,-0.022809217225622163,True
674,335.79188346654803,386.6934247568706,389.6934247568706,171.69342475687063,173.69342475687063,0.003356290568275438,0.0016734242195677955,55.19304821467175,0.00475706773761529,True
675,336.04967897028007,374.7056704174297,377.7056704174297,160.7056704174297,161.7056704174297,0.0034632395321801657,-0.0007691911563496427,-25.36954113743485,-0.0020899454057764994,True
676,336.30750738612073,378.7179122537932,380.7179122537932,165.7179122537932,164.7179122537932,0.002287463782502564,-0.0049160880147005506,-162.14291609393365,-0.013602732865072324,True
677,336.5653686896986,354.73015026626354,357.73015026626354,141.73015026626354,141.73015026626354,0.003657442092084174,-0.003657442092084174,-120.63012795578437,-0.00913756127385592,True
678,336.8232628566424,375.74238445514766,378.74238445514766,161.74238445514766,162.74238445514766,0.0034537219724277606,-0.0007768884293308078,-25.623413379633334,-0.0021200116647717843,True
