Index,Wavelength,LHC reference intensity,RHC reference intensity,LHC intensity,RHC intensity,Reference delta absorbance,Delta absorbance,Ellipticity,g-factor,Average absorbace,Weak signal flag
29,177.46555498005225,90.13295522746898,93.13295522746898,50.13295522746898,51.13295522746898,0.014219773193981372,-0.005642185779098918,-186.0911465846786,-0.021904476928607114,0.2575813975146906,True
30,177.69704476751525,107.16503281014525,106.16503281014525,67.16503281014525,68.16503281014525,-0.004071602956176253,0.010490019804979534,345.982902660888,0.053069725183011056,0.19766486012137202,True
31,177.92858318661078,118.19709914340046,117.19709914340046,76.19709914340046,78.19709914340046,-0.0036899558076119547,0.014942160386456993,492.8238572130144,0.08156321295682135,0.18319729991959982,True
32,178.16017021296744,115.22915421867833,114.22915421867833,73.22915421867833,74.22915421867833,-0.0037854129964029937,0.009675906986121845,319.1317506708684,0.050384746432108586,0.19204040252856566,True
33,178.39180582221388,100.26119802743528,100.26119802743528,58.261198027435285,59.261198027435285,0.0,0.007391016153480305,243.77124828503756,0.031849869782860016,0.23205797084475915,True
34,178.62348998997876,94.29323056114094,94.29323056114094,52.293230561140945,54.293230561140945,0.0,0.016300211438051753,537.6152354494392,0.06575716792993685,0.24788493712836523,True
35,178.85522269189076,93.32525181127835,93.32525181127835,52.32525181127835,51.32525181127835,0.0,-0.008380238247024384,-276.3978722250796,-0.03280219618341628,0.25547796251706945,True
36,179.08700390357845,101.35726176934236,98.35726176934236,57.35726176934236,57.35726176934236,-0.013048439659828125,0.013048439659828125,430.36496714331923,0.054200873463301345,0.24074223948924073,True
37,179.31883360067053,101.3892604268417,99.3892604268417,55.3892604268417,55.3892604268417,-0.008652496200227736,0.008652496200227736,285.3775117942151,0.03350562068751528,0.25824014068934387,True
38,179.55071175879564,112.42124777529784,112.42124777529784,69.42124777529784,69.42124777529784,0.0,0.0,0.0,0.0,0.20935598586323398,True
39,179.7826383535824,107.4532238062452,109.4532238062452,64.4532238062452,65.4532238062452,0.008009107982657554,-0.0013227106790852233,-43.62577846737946,-0.005941131381705053,0.22263616037146394,True
40,180.01461336065947,104.48518851123094,107.48518851123094,62.485188511230945,62.485188511230945,0.012293891872063981,-0.012293891872063981,-405.4783950814565,-0.05358576321948829,0.22942459215721106,True
41,180.2466367556555,96.51714188181518,96.51714188181518,54.51714188181518,54.51714188181518,0.0,0.0,0.0,0.0,0.2480713734453914,True
42,180.47870851419913,93.54908390957144,93.54908390957144,49.549083909571436,50.549083909571436,0.0,0.008677659947887207,286.207465084953,0.031942493165834474,0.27166507958022473,True
43,180.710828611919,97.58101458608553,97.58101458608553,53.58101458608553,54.58101458608553,0.0,0.008030671390981315,264.86842254087503,0.03132831715152069,0.2563390606696377,True
44,180.94299702444374,103.61293390295714,103.61293390295714,60.61293390295714,59.61293390295714,0.0,-0.007224809529262724,-238.28940446039874,-0.03055390693995953,0.2364610700510399,True
45,181.17521372740205,110.64484185179776,112.64484185179776,66.64484185179776,66.64484185179776,0.007780137252438478,-0.007780137252438478,-256.60528004160636,-0.03472427615795419,0.2240546992843882,True
46,181.40747869642252,108.67673842423301,110.67673842423301,62.67673842423301,62.67673842423301,0.007919756247465746,-0.007919756247465746,-261.2102079696929,-0.032592919287106975,0.2429900855980895,True
47,181.63979190713383,111.7086236119003,111.7086236119003,66.7086236119003,65.7086236119003,0.0,-0.006559609829870151,-216.34972015820674,-0.028873488674952166,0.22718452569815822,True
48,181.8721533351646,106.74049740645114,105.74049740645114,60.74049740645114,59.74049740645114,-0.004087873259125937,-0.0031216365227834594,-102.95813404395855,-0.012668378033280504,0.2464116964762777,True
49,182.10456295614347,106.77235979954935,105.77235979954935,60.77235979954935,60.77235979954935,-0.004086647622023088,0.004086647622023088,134.78622850155068,0.016837614590523662,0.24270941706452198,True
50,182.33702074569914,107.80421078287168,106.80421078287168,60.80421078287168,59.80421078287168,-0.0040473493254150885,-0.0031545430236683833,-104.04345961094884,-0.01260408878108325,0.25027934017751885,True
51,182.56952667946018,111.8360503481083,109.8360503481083,63.8360503481083,64.8360503481083,-0.007836913447175095,0.014587455694493573,481.12495090068455,0.061753141013303744,0.23622208449851861,True
52,182.80208073305528,119.86787848696167,117.86787848696167,71.86787848696167,69.86787848696167,-0.00730735221974433,-0.004949916356095796,-163.2586458986166,-0.02203459448062236,0.22464295226530473,True
53,183.0346828821131,122.89969519114811,122.89969519114811,72.89969519114811,75.89969519114811,0.0,0.017514319351252278,577.6590664204039,0.08031588623689197,0.21806793365379468,True
54,183.26733310226223,126.931500452396,125.931500452396,76.931500452396,77.931500452396,-0.00343503592422946,0.009043871033632802,298.28587645007855,0.042470798922249656,0.21294327545354666,True
55,183.50003136913136,109.96329426244756,110.96329426244756,60.96329426244756,61.96329426244756,0.003931599639606283,0.003134472357106055,103.38148684019424,0.012310776343449728,0.25461207885348625,True
56,183.7327776583491,121.99507661305711,122.99507661305711,71.99507661305711,72.99507661305711,0.0035454232600330457,0.002445347268005406,80.65269289546718,0.010733830523925732,0.22781683226269706,True
57,183.96557194554416,119.0268474959928,119.0268474959928,70.0268474959928,69.0268474959928,0.0,-0.0062465361886415395,-206.02389340548024,-0.02675134581535464,0.23350362377118894,True
58,184.1984142063451,129.05860690303507,130.05860690303507,79.05860690303507,79.05860690303507,0.003352124944934285,-0.003352124944934285,-110.56012668153357,-0.015626611088443064,0.21451387802268965,True
59,184.4313044163806,118.09035482597778,118.09035482597778,67.09035482597778,68.09035482597778,0.0,0.006425508569369043,211.92677871279278,0.026514263258880573,0.2423415844759296,True
60,184.66424255127936,123.12209125662753,122.12209125662753,72.12209125662753,72.12209125662753,-0.0035417507923622984,0.0035417507923622984,116.81438571367873,0.0153657267180772,0.23049679701745324,True
61,184.89722858666994,115.15381618680385,115.15381618680385,65.15381618680385,64.15381618680385,0.0,-0.006717362806588427,-221.55274491917777,-0.02679473056742775,0.25069715814773663,True
62,185.13026249818105,127.18552960833972,127.18552960833972,74.18552960833972,74.18552960833972,0.0,0.0,0.0,0.0,0.2341185013031996,True
63,185.36334426144128,115.21723151308038,115.21723151308038,62.21723151308038,62.21723151308038,0.0,0.0,0.0,0.0,0.2676067532560386,True
64,185.59647385207933,120.24892189288494,120.24892189288494,68.24892189288494,67.24892189288494,0.0,-0.006410469051975479,-211.43074381684588,-0.025725160848636654,0.2491906305151523,True
65,185.8296512457238,119.28060073962456,120.28060073962456,65.28060073962456,65.28060073962456,0.0036257707987906464,-0.0036257707987906464,-119.58554213150238,-0.01375489603574871,0.2635985607864529,True
66,186.06287641800333,112.31226804518406,112.31226804518406,61.312268045184055,60.312268045184055,0.0,-0.007141721277780713,-235.54897927920717,-0.026803164372268817,0.26645067644213327,True
67,186.29614934454662,126.34392380146096,126.34392380146096,74.34392380146096,75.34392380146096,0.0,0.005802754864683031,191.38705253536367,0.025516989381561227,0.2274075039932472,True
68,186.52947000098226,126.375568000366,125.375568000366,72.375568000366,73.375568000366,-0.0034502070016498233,0.009409698071065288,310.3516210945875,0.03964210002950959,0.2373662864495248,True
69,186.76283836293894,129.40720063382264,128.40720063382264,74.40720063382264,76.40720063382264,-0.0033690643947084397,0.01488838721028679,491.05030483441624,0.06392629038395667,0.2328992832348562,True
70,186.99625440604527,133.4388216937673,130.4388216937673,77.4388216937673,79.4388216937673,-0.009875331360193227,0.020949388916954928,690.9548810402885,0.09275848225868957,0.22584876775506316,True
71,187.22971810592992,128.47043117215003,126.47043117215003,75.47043117215003,75.47043117215003,-0.006814182513547608,0.006814182513547608,224.74606236483336,0.02993675726503468,0.22761925926781618,True
72,187.4632294382215,122.50202906093273,122.50202906093273,68.50202906093273,68.50202906093273,0.0,0.0,0.0,0.0,0.25243984651075024,True
73,187.6967883785487,129.5336153520916,130.5336153520916,74.5336153520916,74.5336153520916,0.003339879623670822,-0.003339879623670822,-110.15625024721675,-0.013818271904776067,0.2417002391244339,True
74,187.93039490254014,129.56519003761468,125.56519003761468,72.56519003761468,72.56519003761468,-0.013619078099458495,0.013619078099458495,449.18582233555406,0.055599316200469276,0.2449504603681357,True
75,188.16404898582445,140.59675310950388,138.59675310950388,81.59675310950388,83.59675310950388,-0.006222235132997705,0.016738767248723738,552.0797279076008,0.07343721638535418,0.22793303004417803,True
76,188.3977506040303,130.6283045597736,131.6283045597736,74.6283045597736,75.6283045597736,0.0033119972699749076,0.00246879196323869,81.42594822382807,0.010205865706102692,0.24189931891446043,True
77,188.63149973278635,130.65984438045166,131.65984438045166,74.65984438045166,74.65984438045166,0.003311200830998866,-0.003311200830998866,-109.21036338351958,-0.013531085553198636,0.24471065665652564,True
78,188.86529634772123,124.69137256357817,124.69137256357817,65.69137256357817,67.69137256357817,0.0,0.013024984118852959,429.59135409959384,0.04791846091882749,0.2718155773182472,True
79,189.09914042446354,126.7228891012071,125.7228891012071,66.7228891012071,68.7228891012071,-0.003440713143161496,0.016267279044359362,536.5290558832332,0.06014969335288532,0.2704465831425396,True
80,189.333031938642,124.75439398540493,122.75439398540493,63.75439398540493,65.75439398540493,-0.0070188042732200785,0.020433461855138526,673.9385220889155,0.07263190783214853,0.28132899802604683,True
81,189.5669708658852,120.78588720825132,117.78588720825132,58.785887208251324,60.785887208251324,-0.01092293611711904,0.02545261895634631,839.4808733018803,0.08483731027484381,0.30001680715582035,True
82,189.8009571818218,126.81736876183868,124.81736876183868,66.81736876183868,66.81736876183868,-0.006903714987602814,0.006903714987602814,227.69903155191977,0.02511926030518509,0.2748375112852251,True
83,190.03499086208046,126.84883863827281,124.84883863827281,65.84883863827281,66.84883863827281,-0.00690198856559775,0.01344773544406087,443.53458140691885,0.04837062478123149,0.27801450787294335,True
84,190.2690718822898,129.88029682967226,128.88029682967226,69.88029682967226,68.88029682967226,-0.003356744841523875,-0.002902986241726392,-95.74658818283129,-0.010726374439640883,0.27064002455461394,True
85,190.5032002180785,133.91174332816854,132.91174332816854,71.91174332816854,70.91174332816854,-0.003255309498619171,-0.00282634540422036,-93.21881226670655,-0.010412719218769257,0.2714320193255363,True
86,190.73737584507518,144.94317812590657,144.94317812590657,84.94317812590657,83.94317812590657,0.0,-0.005143098200367635,-169.6301891811972,-0.02191902558808884,0.2346408228640638,True
87,190.97159873890848,143.97460121504378,142.97460121504378,81.97460121504378,81.97460121504378,-0.0030269903967416185,0.0030269903967416185,99.83650586571429,0.012451981112514405,0.24309307646631856,True
88,191.20586887520705,144.00601258775077,144.00601258775077,80.00601258775077,81.00601258775077,0.0,0.005394628948642169,177.9262019642406,0.02135973362873767,0.252560684623153,True
89,191.44018622959956,137.0374122362116,136.0374122362116,70.0374122362116,73.0374122362116,-0.003180786980927701,0.021396073177095642,705.6874668475195,0.07619385126394311,0.2808110211279058,True
90,191.67455077771461,136.06880015262277,134.06880015262277,68.06880015262277,69.06880015262277,-0.006430832535476349,0.012764648770949277,421.00494711395675,0.043354038672106375,0.29442813546139,True
91,191.9089624951809,137.10017632919403,136.10017632919403,69.10017632919403,70.10017632919403,-0.0031793254821303133,0.009419280265336932,310.66766200295547,0.03216426645113422,0.29284921761381494,True
92,192.14342135762703,153.13154075814782,153.13154075814782,84.13154075814782,85.13154075814782,0.0,0.005131651048695358,169.25263805770993,0.019925647911051742,0.2575399842255113,True
93,192.37792734068165,141.16289343172048,139.16289343172048,72.16289343172048,73.16289343172048,-0.006197101676456377,0.012174035928823256,401.5252941422285,0.0426680681200947,0.28531959531324186,True
94,192.61248041997345,157.19423434216037,156.19423434216037,87.19423434216037,88.19423434216037,-0.0027716141422433516,0.00772403993569643,254.75507262172266,0.030640395260943254,0.25208682426959816,True
95,192.84708057113102,155.22556348172952,155.22556348172952,84.22556348172952,84.22556348172952,0.0,0.0,0.0,0.0,0.265519319887542,True
96,193.08172776978301,167.25688084270269,166.25688084270269,95.25688084270269,95.25688084270269,-0.002604364996452909,0.002604364996452909,85.89743182691244,0.010709378171917827,0.24318545434151206,True
97,193.31642199155812,157.28818641736757,155.28818641736757,80.28818641736757,83.28818641736757,-0.00555768697141494,0.021489444485110896,708.7670488476437,0.0763934047461894,0.2812997346630609,True
98,193.55116321208493,155.31948019802553,153.31948019802553,79.31948019802553,81.31948019802553,-0.005628590251222634,0.016443324680239776,542.3354109936187,0.05797570412589697,0.28362440660543464,True
99,193.7859514069921,167.35076217698997,166.35076217698997,93.35076217698997,93.35076217698997,-0.002602899598741528,0.002602899598741528,85.84909993019899,0.010320432783008591,0.2522083766706861,True
100,194.0207865519083,178.38203234658795,177.38203234658795,102.38203234658795,102.38203234658795,-0.0024414811319054984,0.0024414811319054984,80.52517960046909,0.010176797640070866,0.23990662075191832,True
101,194.25566862246217,171.41329069915946,168.41329069915946,94.41329069915946,94.41329069915946,-0.007668130540604558,0.007668130540604558,252.9110632528635,0.030050207346713424,0.25517729219406593,True
102,194.49059759428232,173.4445372270577,174.4445372270577,95.44453722705771,96.44453722705771,0.0024967480150342065,0.002029808952750959,66.94736581779067,0.007855460602055555,0.25839464489451003,True
103,194.72557344299744,170.4757719226484,170.4757719226484,91.47577192264839,90.47577192264839,0.0,-0.00477378587203122,-157.44949231677094,-0.01750284167922007,0.27274347557510104,True
104,194.96059614423615,173.50699477831085,173.50699477831085,92.50699477831085,92.50699477831085,0.0,0.0,0.0,0.0,0.27314241516139515,True
105,195.19566567362713,169.53820578643717,168.53820578643717,86.53820578643717,87.53820578643717,-0.0025692165062412282,0.0075589707800261165,249.31074490067414,0.0262209145807894,0.28828021069730925,True
106,195.43078200679898,167.56940493943216,167.56940493943216,85.56940493943216,84.56940493943216,0.0,-0.005105237109739463,-168.38145083017673,-0.017339460399556732,0.2944288341216185,True
107,195.66594511938035,163.60059222971404,164.60059222971404,81.60059222971404,80.60059222971404,0.0026465219897058023,-0.008001599832229856,-263.9095814263013,-0.02614112882460213,0.30609236065962586,True
108,195.9011549869999,175.63176764971445,175.63176764971445,95.63176764971445,92.63176764971445,0.0,-0.013842231740138967,-456.545898462896,-0.051093050734706554,0.2709220048732811,True
109,196.13641158528628,167.66293119187708,165.66293119187708,85.66293119187708,83.66293119187708,-0.005211713134736975,-0.005048141420159007,-166.49831497555294,-0.017160731573053173,0.29416819432604535,True
110,196.37171488986812,178.69408284865926,178.69408284865926,96.69408284865926,93.69408284865926,0.0,-0.0136877340965081,-451.4502414296937,-0.05003665481016187,0.27355414042843407,True
111,196.6070648763741,172.72522261253175,170.72522261253175,88.72522261253175,88.72522261253175,-0.005058073408400229,0.005058073408400229,166.82589282428688,0.01763749212734902,0.2867796267110496,True
112,196.8424615204328,185.75635047597734,184.75635047597734,100.75635047597734,99.75635047597734,-0.0023442950015855096,-0.00198758103949954,-65.5546004778146,-0.00745347458573985,0.2666650320780892,True
113,197.07790479767291,181.78746643149248,179.78746643149248,95.78746643149248,96.78746643149248,-0.004804524558793397,0.009314959838130247,307.22695503740147,0.0340461832571096,0.2735977706454093,True
114,197.3133946837231,171.818570471587,169.818570471587,86.81857047158701,85.81857047158701,-0.00508492070945912,5.3566078300309496e-05,1.7667218555396573,0.00018070355234371544,0.2964306877510725,True
115,197.54893115421194,166.84966258878285,164.84966258878285,80.84966258878285,80.84966258878285,-0.005237270166789189,0.005237270166789189,172.73617857850476,0.016784589882426544,0.3120284858596758,True
116,197.78451418476814,168.880742775616,167.880742775616,82.880742775616,82.880742775616,-0.002579248382228115,0.002579248382228115,85.06903309592215,0.008378620690069248,0.3078368716804625,True
117,198.02014375102033,179.91181102463452,178.91181102463452,94.91181102463452,94.91181102463452,-0.002420663409933015,0.002420663409933015,79.83856737201475,0.008753738960971752,0.27652908325521935,True
118,198.25581982859714,194.94286732840033,192.94286732840033,107.94286732840033,107.94286732840033,-0.0044786213245101725,0.0044786213245101725,147.71434511853178,0.017599518075231455,0.25447408874298244,True
119,198.49154239312722,183.97391167948786,182.97391167948786,95.97391167948786,95.97391167948786,-0.0023670698087065807,0.0023670698087065807,78.07093775251967,0.00841117872616604,0.28141951155346945,True
120,198.72731142023923,185.00494407048473,185.00494407048473,98.00494407048473,97.00494407048473,0.0,-0.004454115561148783,-146.90609353299428,-0.016012643854735824,0.27816240725490526,True
121,198.9631268855618,183.03596449399197,183.03596449399197,97.03596449399197,96.03596449399197,0.0,-0.004498824534000355,-148.38068943364559,-0.01619137685332102,0.27785311741895496,True
122,199.19898876472357,182.0669729426229,181.0669729426229,96.0669729426229,95.0669729426229,-0.002391930496417942,-0.002152510237249581,-70.99431209246795,-0.00772247190962766,0.2787333204237404,True
123,199.4348970333532,181.0979694090047,178.0979694090047,92.09796940900469,91.09796940900469,-0.007254612876631496,0.0025132545441478053,82.89241760031368,0.008595058996542296,0.29240689856333296,True
124,199.67085166707932,179.12895388577704,177.12895388577704,88.12895388577704,88.12895388577704,-0.004876231908654056,0.004876231908654056,160.8283779409951,0.015955783278232615,0.30560905871079147,True
125,199.9068526415306,187.1599263655928,185.1599263655928,98.15992636559281,95.15992636559281,-0.004665866254958819,-0.008814260369405138,-290.7128341138123,-0.030961365966387384,0.2846857719059996,True
126,200.14289993233567,191.19088684111807,189.19088684111807,99.19088684111807,99.19088684111807,-0.004566974698350704,0.004566974698350704,150.62842510212903,0.016154163514097507,0.2827119271366277,True
127,200.37899351512317,188.22183530503185,189.22183530503185,97.22183530503185,99.22183530503185,0.0023012466859374716,0.006542194018803895,215.77531010208497,0.023065531074811074,0.28363509158253714,True
128,200.61513336552173,196.2527717500259,194.2527717500259,104.25277175002589,105.25277175002589,-0.004448574791698481,0.008594505948030873,283.4648713841766,0.03178077951826132,0.2704309358772162,True
129,200.85131945916004,192.2836961688056,190.2836961688056,101.28369616880559,103.28369616880559,-0.004540882962113116,0.013033112637587527,429.8594497331964,0.04793588196897228,0.2718863636643536,True
130,201.0875517716667,189.3146085540891,188.3146085540891,98.31460855408909,99.31460855408909,-0.0023001159729491593,0.006695196769071973,220.82166240999194,0.02380781265621658,0.2812184750338144,True
131,201.32383027867039,184.34550889860748,181.34550889860748,91.34550889860748,89.34550889860748,-0.00712575705402946,-0.002488715746367578,-82.08307647020627,-0.008128018627623601,0.30618971983030585,True
132,201.56015495579976,191.3763971951048,190.3763971951048,99.3763971951048,96.3763971951048,-0.002275270707278637,-0.011037289827660089,-364.0330183428839,-0.03804338323320721,0.29012377158995384,True
133,201.7965257786834,193.40727343633898,193.40727343633898,100.40727343633898,99.40727343633898,0.0,-0.004347011912764066,-143.37359008279822,-0.015152658679813873,0.2868811345005141,True
134,202.03294272295,193.43813761507977,194.43813761507977,100.43813761507977,99.43813761507977,0.002239350390143631,-0.006585019780471896,-217.18779373948718,-0.022869737279463814,0.287935960960295,True
135,202.2694057642282,193.46898972411077,191.46898972411077,96.46898972411077,97.46898972411077,-0.004512918059909981,0.008991652262529293,296.5635916178611,0.03020091520433486,0.2977278073095839,True
136,202.50591487814663,197.49982975622856,195.49982975622856,102.49982975622856,101.49982975622856,-0.004420342060357769,0.00016251181114291992,5.359981123125721,0.0005706928077016864,0.28476232563258164,True
137,202.74247004033396,197.53065770424269,197.53065770424269,102.53065770424269,101.53065770424269,0.0,-0.004256543750878461,-140.3897599442966,-0.014835864964894276,0.28690903839786963,True
138,202.97907122641882,207.56147356097563,206.56147356097563,109.56147356097563,108.56147356097563,-0.0020974221739943474,-0.0018847129509934639,-62.161794695349386,-0.006769042766832141,0.27843123701750444,True
139,203.21571841202984,200.59227731926285,199.59227731926285,103.59227731926285,103.59227731926285,-0.0021704755009586147,0.0021704755009586147,71.58684425167029,0.007591687390158914,0.2859015907019824,True
140,203.4524115727957,197.62306897195344,198.62306897195344,102.62306897195344,102.62306897195344,0.0021920486400935674,-0.0021920486400935674,-72.29837172599164,-0.007672858272357503,0.28568866546000404,True
141,203.689150684345,202.65384851190902,202.65384851190902,107.65384851190902,105.65384851190902,0.0,-0.008144238865524898,-268.61411656442715,-0.029212031478803396,0.2787974150799631,True
142,203.92593572230646,203.68461593200436,202.68461593200436,106.68461593200436,105.68461593200436,-0.0021374421314065088,-0.0019525824728924557,-64.40027418589078,-0.006928161008501789,0.28183272162647105,True
143,204.16276666230863,215.71537122512723,213.71537122512723,119.71537122512723,117.71537122512723,-0.004045333312819594,-0.0032714067136810927,-107.89786974915143,-0.012711063365952107,0.2573668795046599,True
144,204.39964347998023,208.74611438417855,207.74611438417855,111.74611438417855,109.74611438417855,-0.0020854906115989258,-0.005757787471191429,-189.90393337881704,-0.02099352941422774,0.2742648631196458,True
145,204.63656615094988,216.7768454020727,213.7768454020727,117.7768454020727,115.7768454020727,-0.006052227905986466,-0.0013859777862124875,-45.712460644705516,-0.005217386967882068,0.26564596315061284,True
146,204.87353465084618,222.80756427173628,221.80756427173628,125.80756427173628,123.80756427173628,-0.001953578213308029,-0.005005996365955943,-165.10828250115713,-0.019965990253739692,0.2507261749773871,True
147,205.11054895529784,214.83827098610982,213.83827098610982,115.83827098610982,115.83827098610982,-0.0020262142998790666,0.0020262142998790666,66.8288066102966,0.007581818624237849,0.26724647479716634,True
148,205.3476090399335,211.86896553814609,212.86896553814609,113.86896553814609,112.86896553814609,0.0020450035308168402,-0.005875834091527747,-193.79735904555216,-0.021554792763167237,0.27259988792693723,True
149,205.58471488038177,210.8996479208115,210.8996479208115,109.8996479208115,109.8996479208115,0.0,0.0,0.0,0.0,0.2830795536206175,True
150,205.8218664522713,200.93031812708546,200.93031812708546,100.93031812708546,98.93031812708546,0.0,-0.008692236502255639,-286.6882304872062,-0.02865226618643745,0.3033699479718679,True
151,206.05906373123076,200.9609761499603,197.9609761499603,99.96097614996029,96.96097614996029,-0.006532144948699123,-0.006701364463830866,-221.0250859473236,-0.021854751282949166,0.3066319253451855,True
152,206.2963066928888,207.99162198244153,204.99162198244153,105.99162198244153,104.99162198244153,-0.006309729911305728,0.0021928367788483184,72.32436619875122,0.007518008360304106,0.29167788512004494,True
153,206.53359531287404,217.02225561754744,214.02225561754744,115.02225561754744,113.02225561754744,-0.006045336151148612,-0.0015725734385242914,-51.866777472600745,-0.0056872480096544125,0.27650867974365856,True
154,206.7709295668151,227.05287704830948,225.05287704830948,125.05287704830948,123.05287704830948,-0.0038424400572459583,-0.0031594755704356194,-104.20614537129684,-0.012123243475296253,0.2606130592752458,True
155,207.00830943034072,220.08348626777274,219.08348626777274,117.08348626777274,117.08348626777274,-0.0019778137230575124,0.0019778137230575124,65.2324538511499,0.0072420091094712235,0.27310290461674425,True
156,207.24573487907944,224.1140832689946,221.1140832689946,121.11408326899459,121.11408326899459,-0.00585274365869002,0.00585274365869002,193.03578803563843,0.022140287709400536,0.26434813022800085,True
157,207.48320588865994,221.14466804504582,219.14466804504582,118.14466804504582,118.14466804504582,-0.003945564277127151,0.003945564277127151,130.1330032368059,0.014597545744609617,0.27028956416075045,True
