Index,Wavelength,LHC reference intensity,RHC reference intensity,LHC intensity,RHC intensity,Reference delta absorbance,Delta absorbance,Ellipticity,g-factor,Average absorbace,Weak signal flag
347,253.40109721620428,270.7524487253986,272.7524487253986,133.7524487253986,139.7524487253986,0.0031962651613790423,0.015861419336246463,523.1429496130293,0.0531655910586,0.29833994168829503,True
348,253.64682347340317,272.7774968912636,273.7774968912636,134.77749689126358,139.77749689126358,0.0015892086668604114,0.014230663952299678,469.3572092848793,0.047582127770479966,0.299075821513144,True
349,253.89259061214375,256.80253594555256,258.80253594555256,120.80253594555256,123.80253594555256,0.003369219456934776,0.007284270014995384,240.25053626280453,0.02249056683044124,0.32388112180152084,True
350,254.13839860805462,277.82756588325424,278.82756588325424,139.82756588325424,143.82756588325424,0.001560373467546498,0.010688959586650523,352.5443548217866,0.03650126526806044,0.29283805665782336,True
351,254.38424743676438,273.8525866993657,274.8525866993657,136.8525866993657,138.8525866993657,0.0015829811118303146,0.004717982989118549,155.60899594346506,0.015784230540426148,0.29890484537937895,True
352,254.63013707390178,271.877598388892,274.877598388892,134.877598388892,137.877598388892,0.0047659227698348666,0.004787962940054515,157.91708181966126,0.015852102296859478,0.3020396191237724,True
353,254.87606749509538,264.90260094684663,265.90260094684663,126.90260094684663,131.90260094684663,0.0016363629977751311,0.01514647303402415,499.5625177846616,0.04853978175795966,0.3120424626041999,True
354,255.12203867597387,276.9275943682512,276.9275943682512,138.92759436825122,143.92759436825122,0.0,0.015355550921442158,506.4583459828841,0.05260552920936493,0.291899941930601,True
355,255.3680505921659,273.9525786481354,275.9525786481354,138.9525786481354,142.9525786481354,0.003159064002671156,0.009166319057599214,302.3244696600627,0.03158342457933871,0.29022562244867045,True
356,255.61410321930006,264.9775537815374,266.9775537815374,128.97755378153738,132.97755378153738,0.0032656630009847655,0.009998540777492092,329.7728912702196,0.03249490134879885,0.30769568032129696,True
357,255.86019653300502,266.00251976350387,269.00251976350387,131.00251976350387,134.00251976350387,0.004870597490925741,0.004962718201157553,163.6808776575862,0.016264555155958926,0.30512474233513465,True
358,256.1063305089095,283.02747658908925,285.02747658908925,147.02747658908925,150.02747658908925,0.003058128612255986,0.005714172467591322,188.46541888354727,0.02029375073080336,0.28157300951360986,True
359,256.352505122642,268.0524242533563,270.0524242533563,131.05242425335632,135.05242425335632,0.003228340966912662,0.00982898432554285,324.18056308582163,0.032135546596123894,0.30586018806751514,True
360,256.5987203498313,278.07736275137654,279.07736275137654,141.07736275137654,144.07736275137654,0.0015589742969932484,0.0075794435613823815,249.98598026255792,0.02605348725894799,0.29091858168734186,True
361,256.844976166106,274.1022920782291,278.1022920782291,138.10229207822908,141.10229207822908,0.006291901089840409,0.003041280833513532,100.30783450822946,0.010267966934802756,0.29619114015699294,True
362,257.0912725470947,261.12721222900177,265.12721222900177,126.12721222900177,129.12721222900177,0.006602173026205897,0.003606805279595479,118.96001944388078,0.011477870574117274,0.31423993294791674,True
363,257.33760946842614,269.15212319879015,272.15212319879015,132.15212319879015,135.15212319879015,0.004813916736333242,0.0049348109468421945,162.76043775062436,0.016102823136120572,0.3064562595718274,True
364,257.58398690572886,275.17702498269864,279.17702498269864,138.17702498269864,144.17702498269864,0.006267503871804136,0.012192718088268478,402.14147102968894,0.04160201707469787,0.2930799741362547,True
365,257.83040483463157,269.2019175758396,273.2019175758396,132.20191757583962,136.20191757583962,0.006405594163831645,0.006539873258902783,215.69876656242604,0.021402177762325107,0.30557045790055615,True
366,258.0768632307629,287.22680097333364,291.22680097333364,150.22680097333364,155.22680097333364,0.0060063784250917705,0.00821290970011062,270.87902503169585,0.029609826255722935,0.277371087191815,True
367,258.32336206975145,260.2516751703097,263.2516751703097,124.25167517030968,127.25167517030968,0.004977609818114685,0.005383645745436607,177.56395283638184,0.01690846390634935,0.3183994581207923,True
368,258.569901327226,256.2765401619047,259.2765401619047,119.27654016190468,122.27654016190468,0.005054370543955532,0.005733738130796841,189.11073558210268,0.017412588413293913,0.3292869500331914,True
369,258.81648097881504,268.3013959432644,272.3013959432644,131.30139594326442,135.30139594326442,0.006426935475407111,0.006605998528855735,217.87971695745745,0.021514365227308443,0.30705058964373544,True
370,259.06310100014724,266.326242509542,269.326242509542,129.326242509542,134.326242509542,0.004864710255334835,0.01160949659027212,382.9056001235897,0.0377026510137801,0.3079225539347065,True
371,259.3097613668514,264.35107985589957,265.35107985589957,127.35107985589957,132.35107985589957,0.0016397705385271493,0.015085086677910548,497.53786672901015,0.048718788792519854,0.30963591361340803,True
372,259.55646205455594,269.3759079775075,271.3759079775075,131.3759079775075,138.3759079775075,0.003212538169175844,0.019332214842018674,637.6170808305324,0.06397647863511412,0.3021769133665322,True
373,259.8032030388896,269.40072686954363,273.40072686954363,134.40072686954363,139.40072686954363,0.006400901701178065,0.00946251909755922,312.0937695754916,0.03183183654541993,0.29726588612182103,True
374,260.0499842954811,271.42553652719494,274.42553652719494,133.42553652719494,137.42553652719494,0.004773816993653277,0.00805466633717249,265.65982630242684,0.02646215104329324,0.30438441395012455,True
375,260.29680579995903,274.4503369456563,278.4503369456563,138.45033694565632,142.45033694565632,0.00628397944877188,0.0060854843662367835,200.7120657797619,0.02068998826339888,0.29412700910044315,True
376,260.543667527952,288.47512812013065,291.47512812013065,151.47512812013065,155.47512812013065,0.004493126963653039,0.006826467902731604,225.15126032339015,0.024701913254368706,0.2763538124531425,True
377,260.7905694550887,280.49991004582944,283.49991004582944,141.49991004582944,147.49991004582944,0.0046201991105537105,0.013415392574066886,442.4678455714354,0.04618530290988599,0.29046886625908247,True
378,261.03751155699774,276.52468271797215,279.52468271797215,138.52468271797215,143.52468271797215,0.004686260495785682,0.010713170865265902,353.34289368140855,0.03633428964098207,0.2948501531507123,True
379,261.28449380930783,266.5494461317867,270.5494461317867,128.54944613178668,132.54944613178668,0.006468864749755346,0.006838842808265305,225.559410719319,0.021829241665780968,0.3132881532474727,True
380,261.5315161876475,268.5742002825093,271.5742002825093,130.5742002825093,133.5742002825093,0.004824218090366226,0.0050409899947696,166.2624459342747,0.01622533089374679,0.31068642160711724,True
381,261.7785786676455,283.59894516538407,286.59894516538407,145.59894516538407,148.59894516538407,0.004569976458954474,0.004287521508931754,141.41147151857956,0.01491817117741358,0.28740262180548987,True
382,262.02568122493045,277.62368077566384,278.62368077566384,140.62368077566384,142.62368077566384,0.0015615173384913382,0.004571661764261304,150.78301438783683,0.015596967710626956,0.29311221572552293,True
383,262.27282383513096,278.64840710860926,279.64840710860926,141.64840710860926,142.64840710860926,0.0015557851497197436,0.001499446223232386,49.45488820255461,0.005115902602837736,0.2930951465730914,True
384,262.5200064738757,281.67312415948936,284.67312415948936,144.67312415948936,147.67312415948936,0.004601056812248033,0.004312546076863786,142.23683436935792,0.01501576215431541,0.2872012777336377,True
385,262.7672291167934,278.69783192358136,281.69783192358136,141.69783192358136,144.69783192358136,0.0046499142523480225,0.004448904387226747,146.73421806342077,0.015259703146937545,0.2915459327345823,True
386,263.0144917395125,270.7225303961711,271.7225303961711,131.72253039617112,134.72253039617112,0.00160124962057731,0.008178916713807913,269.7578648918894,0.02648828422765411,0.3087748773576289,True
387,263.2617943176618,265.747219572552,269.747219572552,127.74721957255201,132.747219572552,0.006488247538783338,0.010185729432336406,335.9467665680984,0.03253972906515041,0.3130244081609511,True
388,263.5091368268699,285.7718994480265,289.7718994480265,146.7718994480265,150.7718994480265,0.0060367461220391565,0.005640745365853469,186.04363872816762,0.019684601815448555,0.28655623409291364,True
389,263.7565192427655,286.79657001790474,291.79657001790474,148.79657001790474,153.79657001790474,0.0075062295610302905,0.006847500153870207,225.8449481746725,0.024320096027615232,0.2815572827547612,True
390,264.00394154097717,302.8212312775049,305.8212312775049,164.82123127750492,168.82123127750492,0.0042813115325722175,0.006132597725760822,202.26596340677065,0.02348692615397967,0.2611068679466897,True
391,264.2514036971336,284.84588322215427,286.84588322215427,145.84588322215427,150.84588322215427,0.0030386741887438408,0.011600613188118676,382.61260684810577,0.04071598275572083,0.2849154656960533,True
392,264.4989056868634,282.87052584718754,283.87052584718754,141.87052584718754,146.87052584718754,0.0015326044630509356,0.01350986687199637,445.58380649736006,0.04611811241716828,0.2929405858980274,True
393,264.7464474857953,270.8951591479479,271.8951591479479,129.89515914794788,133.89515914794788,0.0016002310970714797,0.011571678337288208,381.6582746481195,0.03692038892113454,0.31342243880492193,True
394,264.99402906955777,271.91978311978687,273.91978311978687,133.91978311978687,136.91978311978687,0.003182593951177449,0.006438871275875498,212.3675088611109,0.02115428910790804,0.30437663222955935,True
395,265.24165041377967,278.94439775806427,282.94439775806427,140.94439775806427,146.94439775806427,0.006183455829411374,0.011921759193938467,393.20467715275265,0.041037494264487544,0.2905089457241826,True
396,265.48931149408946,287.9690030581478,289.9690030581478,149.9690030581478,154.9690030581478,0.0030058325354348422,0.011237502178814484,370.63644252022215,0.04046262475275802,0.2777254873473949,True
397,265.73701228611594,284.993599015414,285.993599015414,146.99359901541402,150.99359901541402,0.0015212072264659832,0.010138906292845482,334.4024410078096,0.03589409758350199,0.28246722930584633,True
398,265.98475276548766,283.01818562524704,285.01818562524704,144.01818562524704,148.01818562524704,0.0030582286523190053,0.008839512490317501,291.5457021401868,0.03058895626414869,0.28897725093934357,True
399,266.2325329078332,275.0427628830396,277.0427628830396,135.0427628830396,141.0427628830396,0.0031465877039704216,0.015732904311949576,518.9042539796174,0.05225794198691714,0.30106245507885354,True
400,266.4803526887814,270.0673307841928,270.0673307841928,128.0673307841928,134.0673307841928,0.0,0.019884604944134198,655.8360674944423,0.06330834104331304,0.31409139169402567,True
401,266.7282120839608,264.0918893241155,264.0918893241155,123.09188932411553,127.09188932411553,0.0,0.013888398210183561,458.0685656845588,0.04278864120040022,0.32458142676551405,True
402,266.97611106899996,272.1164384982253,274.1164384982253,133.1164384982253,136.1164384982253,0.0031803023285378812,0.006498585234075924,214.33700071829003,0.021149168330466605,0.3072737959494291,True
403,267.22404961952765,269.1409783019476,271.1409783019476,129.1409783019476,133.1409783019476,0.003215331997221904,0.010032339705899007,330.8876509727228,0.03196034716929815,0.3138995847809909,True
404,267.4720277111725,272.1655087307165,274.1655087307165,129.1655087307165,134.1655087307165,0.003179731028120923,0.013314591926815313,439.143228347201,0.041997994469089445,0.3170292318747473,True
405,267.72004531956304,254.19002977997366,257.19002977997366,114.19002977997366,118.19002977997366,0.005095616726355994,0.009857039133841023,325.10586963328774,0.028771124246245117,0.3426018062233857,True
406,267.9681024203281,260.21454144516997,264.21454144516997,121.21454144516997,125.21454144516997,0.006625153611884754,0.00747489089449234,246.53761354409068,0.022786564755018255,0.3280393940401286,True
407,268.21619898909614,259.23904372176344,262.23904372176344,117.23904372176344,121.23904372176344,0.004996941772272593,0.009573293028872516,315.7473266714218,0.028169876596584247,0.3398414968574385,True
408,268.46433500149595,276.26353660522113,279.26353660522113,135.26353660522113,139.26353660522113,0.004690666482652383,0.00796601511267548,262.73592257811185,0.02601913954350203,0.30615982128682256,True
409,268.7125104331561,275.2880200910181,277.2880200910181,134.2880200910181,138.2880200910181,0.0031437944954282888,0.009603493512118881,316.7434020887798,0.031287007209228994,0.30694829479522917,True
410,268.96072525970527,279.31249417463755,282.31249417463755,138.31249417463755,141.31249417463755,0.004639735997286657,0.0046794128091322,154.33687033494184,0.015449253839782195,0.30288924356221014,True
411,269.2089794567721,274.33695885157067,276.33695885157067,133.33695885157067,136.33695885157067,0.0031546537979717476,0.006508403031126453,214.66081230153077,0.020989460767450514,0.31007957294545574,True
412,269.4572729999852,276.36141411731774,275.36141411731774,135.36141411731774,138.36141411731774,-0.0015743229580372634,0.011094432230214703,365.9176948895838,0.03644265944761476,0.3044353073672524,True
413,269.7056058649732,276.38585996738607,277.38585996738607,133.38585996738607,137.38585996738607,0.0015684981313961773,0.011263745297718274,371.50199574338166,0.036244150693423835,0.31077415478691234,True
414,269.9539780273649,277.4102963972923,279.4102963972923,136.4102963972923,140.4102963972923,0.003119829655545288,0.009431973884609665,311.0863242479179,0.031071259001268905,0.3035594368488408,True
415,270.2023894627887,299.4347234025606,301.4347234025606,158.43472340256062,163.43472340256062,0.0028911177832031537,0.010602844594727654,349.7041013787998,0.039103190754657825,0.2711503688088339,True
416,270.4508401468734,292.4591409787238,294.4591409787238,150.45914097872378,155.45914097872378,0.0029598407564797933,0.011237844878031913,370.64774546074943,0.03970581286713189,0.28302769963776514,True
417,270.6993300552477,287.48354912132254,288.48354912132254,147.48354912132254,150.48354912132254,0.0015080546080218995,0.007237390645113233,238.70435610601962,0.025283396969304112,0.2862507223178892,True
418,270.9478591635401,295.50794782590606,296.50794782590606,156.50794782590606,157.50794782590606,0.0014671730882151303,0.0012989031266512757,42.84055534583313,0.0047167095616865926,0.2753833174724492,True
419,271.1964274473793,297.5323370880317,299.5323370880317,158.53233708803168,160.53233708803168,0.002909541462094127,0.0025351248424741973,83.61374600938233,0.009315217690645586,0.2721487491398069,True
420,271.445034882394,289.5567169032647,294.5567169032647,151.55671690326471,152.55671690326471,0.007435286788950589,-0.0045791416870606914,-151.02971796418117,-0.01615513699021825,0.2834480258405304,True
421,271.69368144421276,282.5810872671793,285.5810872671793,142.58108726717933,144.58108726717933,0.004586350913812992,0.001463213308038603,48.25985049970302,0.0049374572826662326,0.2963495629978324,True
422,271.9423671084643,281.6054481753572,284.6054481753572,142.6054481753572,144.6054481753572,0.004602156709395289,0.001446381244684822,47.70469367014692,0.004906617430168028,0.2947817443014485,True
423,272.1910918507771,283.62979962338864,287.62979962338864,145.62979962338864,147.62979962338864,0.006082020578499789,-0.00015824224202175968,-5.219161759090895,-0.0005464529476427577,0.2895807273148981,True
424,272.4398556467801,287.65414160687214,291.65414160687214,148.65414160687214,151.65414160687214,0.0059975166453388766,0.0026797450984280954,88.38362603522731,0.009390958213733992,0.28535374531951907,True
425,272.6886584721017,278.6784741214142,281.6784741214142,138.67847412141418,141.67847412141418,0.00465023552556658,0.004644580855171749,153.18803927831542,0.015442194202780929,0.30077207903105657,True
426,272.9375003023706,275.7027971626301,278.7027971626301,135.70279716263008,138.70279716263008,0.0047001551783996225,0.004796264611624437,158.19088839773235,0.01570207244691809,0.30545424037741076,True
427,273.18638111321553,276.72711072614266,278.72711072614266,137.72711072614266,138.72711072614266,0.0031275042441418497,1.440021871208742e-05,0.4749494816582427,4.7521542125849896e-05,0.3030250717443417,True
428,273.43530088026506,277.75141480758316,279.75141480758316,136.75141480758316,137.75141480758316,0.003116011771895313,4.8228128388187654e-05,1.5906650473363584,0.00015673732686044046,0.3077003375917606,True
429,273.68425957914786,283.7757094025915,284.7757094025915,142.77570940259147,144.77570940259147,0.0015277243724321776,0.004513650586361279,148.8696838041233,0.015245519818753687,0.2960640660352549,True
430,273.93325718549255,275.7999945068152,276.7999945068152,133.7999945068152,137.7999945068152,0.0015718239761391415,0.011221280681226506,370.1014234330006,0.03637043716987174,0.30852751724749417,True
431,274.1822936749278,289.8242701159104,281.8242701159104,139.8242701159104,158.8242701159104,-0.012156359909763385,0.06749066711712869,2225.984063501917,0.23864579524168367,0.28280685628162394,True
432,274.4313690230822,299.84853622554124,298.84853622554124,152.84853622554124,165.84853622554124,-0.001450800098295483,0.036901158897172895,1217.0777848039957,0.13458240463421448,0.2741900696266176,True
433,274.6804832055845,291.87279283138014,291.87279283138014,148.87279283138014,153.87279283138014,0.0,0.014346500670044077,473.17774771902907,0.05030241152250798,0.2852050276680013,True
434,274.92963619806324,279.8970399291079,280.8970399291079,135.8970399291079,141.8970399291079,0.001548857086116497,0.017214481625130867,567.7697879691389,0.05640743628018436,0.3051810676100205,True
435,275.17882797614715,280.92127751441353,283.92127751441353,139.92127751441353,144.92127751441353,0.004613305726809782,0.010635086358136658,350.76750250658966,0.03576221425413604,0.2973833298620951,True
436,275.42805851546484,279.945505582994,282.945505582994,137.94550558299397,142.94550558299397,0.004629300366086911,0.0108336494335303,357.31653010264364,0.03587905621942518,0.3019491194884018,True
437,275.67732779164487,287.96972413055437,290.96972413055437,146.96972413055437,150.96972413055437,0.004500971946117314,0.007161010525583544,236.1851792167708,0.024818219624933528,0.2885384461014787,True
438,275.9266357803161,290.9939331528085,294.9939331528085,149.9939331528085,152.9939331528085,0.005929149764825724,0.0026713664289589175,88.10727990459316,0.009324969196312307,0.2864745580087651,True
439,276.1759824571069,280.0181326454783,283.0181326454783,139.01813264547832,142.01813264547832,0.004628106059886449,0.004644241307766409,153.17684029117578,0.015388851667984054,0.30179258387606556,True
440,276.4253677976461,272.0423226042933,275.0423226042933,130.0423226042933,136.0423226042933,0.004763052725358704,0.014826267606083295,489.0014697155095,0.04734729775174586,0.31313862269017456,True
441,276.67479177756235,282.066503024992,285.066503024992,141.06650302499202,146.06650302499202,0.004594673857006183,0.010532057585948211,347.3693970385308,0.03562200204491598,0.29566158501333756,True
442,276.92425437248426,289.090673903321,292.090673903321,149.09067390332098,153.09067390332098,0.004483609195925582,0.007014647820245508,231.35782954769613,0.02469283188720237,0.284076279800091,True
443,277.1737555580404,285.11483523503443,288.11483523503443,143.11483523503443,147.11483523503443,0.004545805662764007,0.007426009134183531,244.92539034211086,0.025119934306056156,0.29562215584270846,True
444,277.4232953098595,306.1389870158953,309.1389870158953,165.13898701589528,169.13898701589528,0.004235138671314255,0.006158970325548626,203.1357871816474,0.023242314919747886,0.26498953941612946,True
445,277.67287360357017,299.16312924167505,301.16312924167505,157.16312924167505,160.16312924167505,0.002893733749120776,0.005318144274324204,175.40357663830554,0.019206126367581077,0.27689832778050183,True
446,277.9224904148011,286.1872619081523,289.1872619081523,145.18726190815232,147.18726190815232,0.004528859720378243,0.00141285162171667,46.59881622708053,0.004805366724584288,0.2940153588046698,True
447,278.17214571918083,288.211385011115,291.211385011115,149.211385011115,150.211385011115,0.004497217422312986,-0.001596328511375267,-52.65026970719114,-0.005567797945653588,0.28670733510030033,True
448,278.4218394923381,295.2354985463587,298.2354985463587,154.2354985463587,157.2354985463587,0.004390760626317582,0.003975499793353949,131.12033948491126,0.01419839186327489,0.27999648351985906,True
449,278.6715717099016,289.2596025096873,291.2596025096873,147.25960250968728,151.25960250968728,0.0029924674079638046,0.008646863511544443,285.1917338818124,0.029932296031421637,0.2888807294457912,True
450,278.9213423474999,282.28369689691294,284.28369689691294,141.28369689691294,144.28369689691294,0.003066157993593664,0.006059053129511362,199.84030803543067,0.02036216967880227,0.2975642195840774,True
451,279.17115138076156,270.30778170385565,273.30778170385565,127.30778170385565,132.30778170385565,0.0047934487534789065,0.011936988517538893,393.706972256365,0.03718281393243786,0.3210351034547496,True
452,279.4209987853154,272.33185692634447,274.33185692634447,129.33185692634447,133.33185692634447,0.003177795844836785,0.010050618621484451,331.4905280300896,0.03156922323617233,0.3183676248951337,True
453,279.67088453678997,286.35592256021573,288.35592256021573,143.35592256021573,148.35592256021573,0.00302270599618369,0.011866542645011384,391.38351930673593,0.04028603030449754,0.29455725856629267,True
454,279.9208086108139,284.3799786013144,287.3799786013144,141.3799786013144,144.3799786013144,0.004557490904580998,0.004561570613293903,150.45018701784147,0.015143132366982913,0.3012303203027962,True
455,280.17077098301587,278.4040250454939,282.4040250454939,135.40402504549388,140.40402504549388,0.006195372505785179,0.009552611183668628,315.0651959444018,0.03098804500058482,0.3082676297742677,True
456,280.42077162902456,276.4280618886153,278.4280618886153,134.42806188861528,138.42806188861528,0.0031308755130722145,0.009603325677555386,316.73786655209597,0.03115024557397246,0.3082905287135017,True
457,280.6708105244685,276.4520891265481,277.4520891265481,131.45208912654812,135.45208912654812,0.0015681230465268586,0.011450092052838326,377.6481034187236,0.03610566071012769,0.3171273375874426,True
458,280.92088764497646,285.4761067551706,289.4761067551706,142.47610675517058,145.47610675517058,0.006042957709506896,0.003006672939312118,99.16639341341838,0.010011417798131845,0.300324389605753,True
459,281.171002966177,281.5001147703681,282.5001147703681,137.5001147703681,140.5001147703681,0.001540052341309547,0.007833565993240352,258.3674722177712,0.02549501499033101,0.307258732587968,True
460,281.4211564636988,290.524113168035,293.524113168035,147.524113168035,151.524113168035,0.004461600414773092,0.007157137875132127,236.05745106476706,0.024616919033855288,0.29074060264361357,True
461,281.67134811317055,279.5481019440738,281.5481019440738,137.54810194407378,141.54810194407378,0.0030960560288240714,0.00935339229797826,308.49453834628156,0.03083618097071968,0.3033252498699408,True
462,281.9215778902209,283.5720810943949,285.5720810943949,141.5720810943949,145.5720810943949,0.0030522760200492375,0.00904819849810261,298.428605324405,0.03044873152777595,0.2971617549929349,True
463,282.1718457704783,283.5960506149172,286.5960506149172,140.5960506149172,144.5960506149172,0.004570022858305098,0.007613286884093534,251.1022041825295,0.025300001388007913,0.3009204136922379,True
464,282.4221517295716,285.6200105015678,288.6200105015678,143.62001050156778,146.62001050156778,0.00453780736823273,0.0044404847609258325,146.45652109038667,0.014983746593095855,0.2963534342586853,True
465,282.6724957431294,282.6439607502814,282.6439607502814,139.6439607502814,142.6439607502814,0.0,0.009231230953639594,304.46540043300666,0.030607333159452615,0.30160193655384404,True
466,282.9228777867803,272.6679013570017,273.6679013570017,130.6679013570017,131.6679013570017,0.001589846262130514,0.0017211511766846166,56.76718358004173,0.005402155485543585,0.3186045239331774,True
467,283.173297836153,272.69183231768034,274.69183231768034,131.69183231768034,131.69183231768034,0.0031736161859816825,-0.0031736161859816825,-104.67253259486685,-0.009989345949959481,0.3177000978722291,True
468,283.42375586687615,276.71575362827684,278.71575362827684,131.71575362827684,136.71575362827684,0.003127632143543784,0.013053207567390741,430.52222275663564,0.04132467712582576,0.31586955967365976,True
469,283.6742518545783,276.73966528475944,279.73966528475944,131.73966528475944,137.73966528475944,0.0046826395748175405,0.014659828034591371,483.51194280011936,0.046535451951267674,0.31502494162822936,True
470,283.92478577488816,284.76356728310384,287.76356728310384,140.76356728310384,143.76356728310384,0.0045513838265226585,0.004607192435603797,151.95489061239175,0.015170680220564751,0.3036905642080885,True
471,284.17535760343446,276.78745961929485,280.78745961929485,134.78745961929485,136.78745961929485,0.006231297965478656,0.0001654979494814324,5.458470242242072,0.000529738929887432,0.31241417261253623,True
472,284.4259673158457,281.811342289325,285.811342289325,139.811342289325,142.811342289325,0.006120991043312071,0.003099304809398867,102.22158719639921,0.010233240459685504,0.3028664108508711,True
473,284.6766148877506,284.8352152891946,285.8352152891946,140.8352152891946,144.8352152891946,0.0015220516191278165,0.010640855601804344,350.9577842894091,0.03540319762649791,0.3005619920004084,True
474,284.92730029477775,284.85907861491296,285.85907861491296,143.85907861491296,144.85907861491296,0.0015219243363791255,0.0014865197652524096,49.02854644761216,0.00502288265380261,0.29594953091867054,True
475,285.17802351255585,271.882932262497,273.882932262497,128.88293226249698,132.88293226249698,0.003183023741213982,0.010090770855827054,332.81483311668046,0.03161851992876041,0.3191411514062815,True
476,285.42878451671356,283.90677622797193,284.90677622797193,138.90677622797193,142.90677622797193,0.0015270203301485019,0.010802369692820123,356.28485850558445,0.03541166786071773,0.3050511412031859,True
477,285.67958328287943,271.93061050737174,273.93061050737174,127.93061050737174,130.93061050737174,0.0031824676938602553,0.006884252809256282,227.05712800153367,0.02124497273595273,0.3240414988909873,True
478,285.93041978668225,266.9544350967376,269.9544350967376,120.9544350967376,123.9544350967376,0.004853326429238809,0.005786946551129565,190.86566112609236,0.016974406938936166,0.34092186972702854,True
479,286.18129400375057,260.9782499921196,262.9782499921196,115.97824999211957,118.97824999211957,0.0033155163927290447,0.007775509016329594,256.45263108641643,0.02232160768473744,0.348340008755111,True
480,286.43220590971305,277.0020551895759,281.0020551895759,133.0020551895759,136.0020551895759,0.006226504972937758,0.0034606143966050247,114.13833683699133,0.010920404831716248,0.3168943322095831,True
481,286.6831554801983,274.0258506851724,275.0258506851724,132.02585068517237,135.02585068517237,0.0015819820284181682,0.008175965591355569,269.66053067030055,0.02611757616035987,0.3130445773817517,True
482,286.934142690835,274.049636474984,275.049636474984,132.04963647498403,133.04963647498403,0.0015818449720530097,0.001694637358413963,55.89270212276653,0.005358626877831566,0.31624470168367436,True
483,287.18516751725184,281.073412555093,284.073412555093,138.073412555093,141.073412555093,0.0046108219168977,0.004724291309793125,155.81705761908444,0.015421344559074113,0.306347562088112,True
484,287.4362299350774,296.0971789215903,298.0971789215903,151.09717892159028,155.09717892159028,0.0029235964042100687,0.008423946188265913,277.83945199911375,0.0292532726894591,0.28796594068947823,True
485,287.68732991994034,288.12093557057483,289.12093557057483,143.12093557057483,147.12093557057483,0.0015047242345850385,0.010466587248790486,345.21004770372167,0.03504769910542414,0.29863835618157963,True
486,287.93846744746935,277.14468249815377,278.14468249815377,133.14468249815377,137.14468249815377,0.0015642113059193804,0.011290935721673487,372.39879307832473,0.03610358376540041,0.31273725608630765,True
487,288.189642493293,290.1684197004424,290.1684197004424,147.16841970044243,149.16841970044243,0.0,0.005862262376885284,193.34973536958393,0.02008281697818923,0.2919043868821761,True
488,288.44085503303995,286.19214717356454,288.19214717356454,141.19214717356454,145.19214717356454,0.003024429750988252,0.009108155312643099,300.406107094151,0.030130213152876364,0.30229309253239034,True
489,288.6921050423389,281.2158649136518,282.2158649136518,137.21586491365179,139.21586491365179,0.0015416062494514188,0.004742796200073206,156.42738779686786,0.015335748044002713,0.3092640923980198,True
490,288.9433924968185,300.2395729168438,302.2395729168438,156.23957291684383,160.23957291684383,0.002883393260694661,0.008095342379332605,267.00140767185707,0.02895027350594866,0.2796292193118378,True
491,289.1947173721073,298.26327117928895,301.26327117928895,153.26327117928895,158.26327117928895,0.004346410803647918,0.009595636514255615,316.48426178423597,0.03374421860397769,0.28436386768560423,True
492,289.446079643834,291.2869596971432,296.2869596971432,147.28695969714317,152.28695969714317,0.007391494939469154,0.007106923896318548,234.40128849624384,0.02428859929518545,0.2926032831266355,True
493,289.6974792876273,284.31063846657116,286.31063846657116,140.31063846657116,144.31063846657116,0.003044374809442811,0.009163372474126293,302.2272851435559,0.03033015853197073,0.3021208235514915,True
494,289.94891627911574,284.33430748374553,285.33430748374553,140.33430748374553,142.33430748374553,0.0015247282949394335,0.0046210085330584865,152.41057454718754,0.015182960643274153,0.30435490426602213,True
495,290.20039059392803,283.35796674484686,284.35796674484686,139.35796674484686,140.35796674484686,0.0015299726692338154,0.0015752943546477902,51.956519005582194,0.005124308630063683,0.3074159790855948,True
496,290.4519022076928,287.38161624606414,288.38161624606414,142.38161624606414,147.38161624606414,0.0015085885797751246,0.013480807754750582,444.6253757297948,0.0451974690211255,0.2982646605377304,True
497,290.7034510960387,277.40525598359454,279.40525598359454,132.40525598359454,137.40525598359454,0.003119886139275598,0.012978234120795415,428.0494408975175,0.041237353759278735,0.31472034303062446,True
498,290.9550372345944,283.4288859536432,285.4288859536432,140.4288859536432,145.4288859536432,0.0030538126948272933,0.012140414030916803,400.41637327773964,0.04061460427097765,0.29891745220307586,True
499,291.2066605989885,270.4525061524239,273.4525061524239,126.4525061524239,130.4525061524239,0.004790897781209725,0.00873408804969067,288.06858249145586,0.026808413765487663,0.32579652515415397,True
500,291.4583211648496,274.4761165761579,278.4761165761579,130.4761165761579,133.4761165761579,0.006283393487415355,0.003589146981085336,118.37761164216315,0.011174912972344513,0.3211789648803258,True
501,291.7100189078065,293.49971722107534,298.49971722107534,151.49971722107534,153.49971722107534,0.007336236890645963,-0.001640479353886652,-54.10645729606122,-0.005695790365887588,0.28801610461501115,True
502,291.96175380348774,296.5233080834141,299.5233080834141,153.52330808341412,155.52330808341412,0.0043717870797498875,0.0012493784294246215,41.20712673288182,0.004379791015746045,0.2852598274513344,True
503,292.21352582752195,298.54688915942006,299.54688915942006,153.54688915942006,155.54688915942006,0.001452263515653224,0.004168044280809973,137.4708614000144,0.014538632462642006,0.2866875059617913,True
