Index,Wavelength,LHC reference intensity,RHC reference intensity,LHC intensity,RHC intensity,Reference delta absorbance,Reference ellipticityDelta absorbance,Ellipticity,g-factor,Average absorbace,Weak signal flag
2674,884.7277826480558,6868.164690815454,7031.164690815454,1777.1646908154546,1831.1646908154546,0.010186570020709409,335.97449093951445,0.0028131595267802314,92.78391431268165,0.004803019587582641,0.5857064447651137,False
2675,885.0026840305848,6842.1687524657755,6998.1687524657755,1748.1687524657755,1801.1687524657755,0.009790629521423563,322.9155410261033,0.0031804212875264515,104.89697914779367,0.005381239412615669,0.5910202174001654,False
2676,885.2775695825123,6842.172813763825,6999.172813763825,1754.1728137638245,1810.1728137638245,0.009852677609264407,324.9620173850462,0.0037949844969512904,125.16656557550124,0.006440646336717659,0.589224170766272,False
2677,885.5524392794675,6821.176874718899,6983.176874718899,1747.1768747188987,1802.1768747188987,0.010193731255316467,336.21068350940925,0.00326680849978493,107.74621098964224,0.005538005136105368,0.5898890339567888,False
2678,885.8272930970788,6818.180935340293,6979.180935340293,1759.1809353402928,1814.1809353402928,0.010135935561408169,334.3044600406794,0.0032341533789857907,106.66917646626945,0.005512063644100694,0.5867409354837829,False
2679,886.1021310109747,6780.184995637297,6946.184995637297,1733.1849956372967,1792.1849956372967,0.010504801917816102,346.4704478134938,0.004033114479622249,133.0205929412051,0.006831386616082457,0.5903800657581708,False
2680,886.3769529967843,6742.189055619198,6907.189055619198,1715.1890556191986,1772.1890556191986,0.010500416905192907,346.32582088010537,0.003697636433376216,121.95582181807453,0.006239261169571437,0.5926401112056989,False
2681,886.6517590301358,6737.193115295282,6904.193115295282,1720.1931152952823,1775.1931152952823,0.010633934235705583,350.72950308710955,0.003034465510857322,100.08305084156302,0.005131120636309627,0.5913845582550465,False
2682,886.926549086658,6714.197174674829,6882.197174674829,1720.1971746748284,1774.1971746748284,0.010733020032056206,353.9975609241005,0.002690633257870374,88.74274041999581,0.00455985014653779,0.5900705442948211,False
2683,887.2013231419796,6694.201233767115,6863.201233767115,1712.2012337671147,1767.2012337671147,0.010827969384980981,357.12919016231155,0.0029032310243061535,95.75466162683244,0.004914963029353727,0.5906923423364797,False
2684,887.4760811717292,6696.205292581415,6861.205292581415,1716.205292581415,1768.205292581415,0.010571654138136856,348.67537455966834,0.0023917950725922364,78.88642892672641,0.004053452831105848,0.5900636253215548,False
2685,887.7508231515354,6700.209351127,6863.209351127,1725.2093511270004,1776.2093511270004,0.010438873901197078,344.2960032480319,0.0022134747597861264,73.00505019007545,0.003763517857773834,0.5881398317837193,False
2686,888.0255490570271,6711.213409413138,6864.213409413138,1737.213409413138,1786.213409413138,0.009789728194214243,322.88581336019564,0.002290444184271243,75.54366359544355,0.003909924559767905,0.5858026540561194,False
2687,888.3002588638325,6684.2174674490925,6832.2174674490925,1715.217467449092,1763.217467449092,0.009511110374620197,313.6964120293767,0.0024755783822213006,81.64977858658506,0.004199500079478527,0.5894935909915986,False
2688,888.5749525475806,6674.221525244123,6818.221525244123,1708.2215252441229,1752.2215252441229,0.009270490126491098,305.7602504744509,0.0017743309187813472,58.52116325552811,0.0030024081346265927,0.5909692617462947,False
2689,888.8496300838998,6656.2255828074885,6792.2255828074885,1694.225582807488,1736.225582807488,0.008784069237268757,289.7170671157171,0.0018508466032721438,61.04481136214508,0.003119414691846092,0.5933313733855627,False
2690,889.124291448419,6654.229640148442,6779.229640148442,1700.2296401484414,1742.2296401484414,0.008082561014297635,266.5798513872189,0.002515254028399732,82.9583647937572,0.0042535353825392105,0.5913325744802466,False
2691,889.3989366167665,6640.233697276233,6764.233697276233,1693.2336972762332,1736.2336972762332,0.008035239354658719,265.0190835845851,0.002856038670630851,94.19815860667325,0.004824076390389275,0.5920384420779011,False
2692,889.6735655645714,6631.23775420011,6761.23775420011,1699.2377542001107,1740.2377542001107,0.008431608625018995,278.0921752692861,0.0019228289511925966,63.41894049982716,0.0032569397523533536,0.5903790359656564,False
2693,889.9481782674619,6618.241810929318,6751.241810929318,1694.2418109293174,1739.2418109293174,0.008641032556116673,284.9994167154303,0.002743539473284413,90.48769861054774,0.0046469521381553676,0.5903954660427115,False
2694,890.222774701067,6595.245867473093,6740.245867473093,1685.2458674730935,1730.2458674730935,0.009444748345554114,311.50765282113855,0.0019998014538977864,65.9576554313636,0.0033805108899151552,0.5915678188949652,False
2695,890.4973548410153,6571.249923840676,6720.249923840676,1669.2499238406758,1715.2499238406758,0.009737439627175794,321.16122651133634,0.0020686039971462827,68.22690792717549,0.003481957155153434,0.5940923179036443,False
2696,890.771918662935,6572.253980041298,6721.253980041298,1681.2539800412978,1725.2539800412978,0.009735968569924872,321.1127079511128,0.0014837439412338747,48.9369939368388,0.0025091252028022408,0.5913391406601791,False
2697,891.0464661424554,6569.258036084189,6710.258036084189,1687.258036084189,1732.258036084189,0.009222899837516016,304.19062271166507,0.002208179620493706,72.83040536609559,0.0037475636001110656,0.5892307259116998,False
2698,891.3209972552047,6537.262091978576,6676.262091978576,1670.262091978576,1716.262091978576,0.009137480513923758,301.3733138724815,0.0026615050348806676,87.78203039973937,0.004501256078768179,0.5912805199941034,False
2699,891.5955119768117,6524.266147733682,6663.266147733682,1663.2661477336821,1711.2661477336821,0.00915549130957965,301.9673477709971,0.0032003194478167057,105.5532622990957,0.005406221160250339,0.5919697609389906,False
2700,891.870010282905,6507.270203358727,6644.270203358727,1656.2702033587263,1705.2702033587263,0.00904844519588005,298.43674193565124,0.003613569501838741,119.18311771151758,0.006099254320810471,0.5924608668160223,False
2701,892.1444921491133,6503.274258862924,6643.274258862924,1659.2742588629249,1708.2742588629249,0.009250112442908217,305.0881516370241,0.0033893085078073575,111.78651874306166,0.0057298364635440975,0.5915192395754617,False
2702,892.4189575510651,6455.27831425549,6595.27831425549,1637.27831425549,1683.27831425549,0.009318155797249369,307.3323644868951,0.002715262995158372,89.55508092621977,0.004567806019229174,0.594434830141184,False
2703,892.6934064643893,6424.282369545631,6572.282369545631,1636.282369545631,1684.282369545631,0.009891592617665307,326.2455161594932,0.0026650589997273526,87.89924763063794,0.004496974043148712,0.5926338409241338,False
2704,892.9678388647143,6422.286424742553,6573.286424742553,1640.2864247425534,1687.2864247425534,0.010092886092201533,332.88459805843115,0.0021762356463280626,71.77682595348972,0.003678050292956414,0.5916818621256008,False
2705,893.242254727669,6392.290479855459,6546.290479855459,1634.290479855459,1684.290479855459,0.010338770376637198,340.99437859548624,0.00274897266696077,90.66689675829315,0.004651763779296586,0.5909527648836146,False
2706,893.5166540288818,6397.294534893546,6558.294534893546,1629.2945348935461,1679.2945348935461,0.01079457073116176,356.02763235706743,0.0023327031121918914,76.93745186440208,0.003934857483331328,0.5928303940037439,False
2707,893.7910367439814,6391.29858986601,6555.29858986601,1624.2985898660102,1676.2985898660102,0.011003370854100625,362.9142992989207,0.0026821415460130515,88.46266591379123,0.0045185682525180565,0.5935821694224444,False
2708,894.0654028485965,6377.302644782042,6543.302644782042,1616.3026447820423,1671.3026447820423,0.01115998041922071,368.0796119419899,0.00337243644224363,111.23004255653876,0.005673413312528956,0.594428125797933,False
2709,894.3397523183556,6353.30669965083,6528.30669965083,1607.30669965083,1664.30669965083,0.0118007283851268,389.2128266774869,0.003333878091244573,109.95830709288049,0.005600952533022137,0.5952341269790575,False
2710,894.6140851288876,6352.310754481558,6525.310754481558,1618.3107544815582,1672.3107544815582,0.011669463296345257,384.8834281368741,0.0025855991442335306,85.27849457584222,0.004363313249438433,0.592577015772659,False
2711,894.8884012558212,6344.314809283407,6521.314809283407,1614.3148092834074,1669.3148092834074,0.01195044096443762,394.15066223145,0.002599574383234514,85.73942733334246,0.004383053140574159,0.5930967067613473,False
2712,895.1627006747846,6324.318864065554,6490.318864065554,1604.3188640655544,1657.3188640655544,0.011252275473430991,371.1236968293948,0.0028631080770033894,94.43132248837526,0.004817682918825505,0.5942915142496307,False
2713,895.4369833614068,6288.322918837173,6456.322918837173,1597.3229188371733,1647.3229188371733,0.011450408334109617,377.65853503985807,0.0019356092952431004,63.840463110251505,0.0032576455591536496,0.5941743078230954,False
2714,895.7112492913163,6271.3269736074335,6444.3269736074335,1608.3269736074337,1659.3269736074337,0.011818123077013125,389.786540178663,0.0017395042976324927,57.372508086237474,0.0029477360777240887,0.5901153467496123,False
2715,895.9854984401419,6255.331028385503,6431.331028385503,1599.3310283855023,1653.3310283855023,0.012050566577838295,397.4530154203948,0.002370886723347145,78.1968276203275,0.004010794237715673,0.5911264908711625,False
2716,896.2597307835122,6223.335083180542,6400.335083180542,1581.335083180542,1633.335083180542,0.012179526292701191,401.7063778833908,0.0018718580796898351,61.73781401946451,0.0031509401807099137,0.5940633500913056,False
2717,896.5339462970556,6207.339138001711,6392.339138001711,1568.3391380017115,1623.3391380017115,0.012754334183296011,420.6647503324089,0.002214944808173299,73.0535354758519,0.0037141192549639303,0.5963580208721138,False
2718,896.808144956401,6218.343192858167,6406.343192858167,1583.3431928581665,1640.3431928581665,0.01293551319347077,426.6404149171158,0.0024241482416749484,79.95350444780428,0.0040887150116526326,0.5928875538564677,False
2719,897.0823267371769,6197.347247759059,6387.347247759059,1577.3472477590592,1634.3472477590592,0.01311469611430333,432.55024427963775,0.002302327560565651,75.9356023238908,0.003881674890434755,0.5931273549567635,False
2720,897.3564916150121,6178.351302713538,6363.351302713538,1576.351302713538,1635.351302713538,0.012813301305614403,422.6096099723871,0.0031447499375000434,103.72046304454369,0.005315245071970895,0.5916472138008058,False
2721,897.6306395655351,6148.355357730747,6328.355357730747,1560.355357730747,1619.355357730747,0.012531897663066007,413.32832634487437,0.003586748331308452,118.29849913068068,0.006040919977307215,0.5937420698804343,False
2722,897.9047705643749,6124.359412819827,6297.359412819827,1560.3594128198279,1615.3594128198279,0.012097811063168647,399.01123785211564,0.002946710461590691,97.1887048600612,0.004974503989473408,0.5923626692884861,False
2723,898.1788845871596,6080.363467989918,6249.363467989918,1537.3634679899178,1591.3634679899178,0.011906243297102432,392.69293026146744,0.003086583878109155,101.80202414370842,0.005182225739774755,0.5956096922638714,False
2724,898.4529816095181,6068.36752325015,6233.36752325015,1546.36752325015,1599.36752325015,0.011650858496505434,384.2698027318056,0.0029846944117844394,98.44149537779896,0.0050394423100737365,0.5922668081382934,False
2725,898.727061607079,6040.371578609655,6208.371578609655,1536.3715786096552,1590.3715786096552,0.011914046643984766,392.95030104388854,0.0030882947012008475,101.85845068533632,0.005207712741105713,0.5930232435487857,False
2726,899.0011245554712,6019.37563407756,6195.37563407756,1537.3756340775594,1591.3756340775594,0.012516197424760246,412.81049948444115,0.0024765131286640946,81.68060848905822,0.004186600424894231,0.5915331957495467,False
2727,899.2751704303229,5992.379689662985,6169.379689662985,1529.3796896629851,1584.3796896629851,0.012642176015268597,416.96553820005124,0.002701772073205497,89.11012196297628,0.004565862526236455,0.5917331189190471,False
2728,899.5491992072632,5971.383745375051,6145.383745375051,1528.3837453750516,1582.3837453750516,0.012474025762059521,411.4195894058628,0.0026053770928362776,85.93081289301153,0.004411856283803461,0.5905398828155349,False
2729,899.8232108619205,5944.387801222874,6117.387801222874,1524.3878012228738,1576.3878012228738,0.012458878446700922,410.9199991064431,0.0021087222882728313,69.55009349515416,0.0035743642093933018,0.5899573084161889,False
2730,900.0972053699234,5917.3918572155635,6082.3918572155635,1514.3918572155635,1566.3918572155635,0.011944066306305663,393.9404126070481,0.002718084718060799,89.6481472786611,0.0046027649912492126,0.5905330216138404,False
2731,900.3711827069005,5879.395913362228,6040.395913362228,1492.3959133622284,1543.3959133622284,0.011732698887226743,386.96907084216883,0.002860595954796199,94.34846741762789,0.004815669281537586,0.5940183570668385,False
2732,900.6451428484808,5869.399969671973,6031.399969671973,1502.3999696719725,1550.3999696719725,0.011824424000171871,389.9943578686613,0.0018337610559016337,60.48129409690654,0.0031033815928302043,0.5908912587927322,False
2733,900.9190857702927,5834.404026153896,5992.404026153896,1480.4040261538962,1528.4040261538962,0.011604586887834905,382.74366781726343,0.0022533286118905094,74.31951400326545,0.0037903584751895272,0.5944895783974199,False
2734,901.1930114479646,5814.408082817096,5970.408082817096,1484.4080828170966,1530.4080828170966,0.011498507209639689,379.2449370562508,0.0017554330529781,57.89787191897602,0.0029648855090135704,0.5920744823506321,False
2735,901.4669198571256,5791.412139670666,5945.412139670666,1473.4121396706657,1520.4121396706657,0.011397493425142634,375.91329011765663,0.0022395913738408393,73.8664310174056,0.0037745470398184195,0.5933404326969465,False
2736,901.7408109734042,5777.416196723693,5933.416196723693,1474.4161967236932,1522.4161967236932,0.011571158174694366,381.64111859241916,0.0023421444738256133,77.2488478163483,0.003956709504731805,0.5919424893398559,False
2737,902.0146847724288,5758.420253985264,5916.420253985264,1470.420253985264,1519.420253985264,0.011755658292191442,387.7263202774161,0.0024807768139826734,81.82123379291653,0.004193182374929807,0.5916214922619961,False
2738,902.2885412298284,5725.42431146446,5883.42431146446,1458.42431146446,1507.42431146446,0.011822492964947685,389.93066826802885,0.002529126992858448,83.41592432187758,0.004267422005132067,0.5926592190359615,False
2739,902.5623803212313,5704.428369170359,5856.428369170359,1448.428369170359,1496.428369170359,0.011420704694113758,376.6788465572413,0.002738205834792569,90.31178400204749,0.004610193196662669,0.5939460057280816,False
2740,902.8362020222665,5681.432427112035,5833.432427112035,1452.4324271120347,1501.4324271120347,0.011466325779422661,378.18352584394967,0.0029435290663750342,97.08377575871646,0.004981516602737558,0.5908901447317145,False
2741,903.1100063085624,5646.436485298557,5808.436485298557,1451.4364852985575,1498.4364852985575,0.012284797466141405,405.1784424581473,0.0015555057234356764,51.30384835350162,0.002640036091305514,0.5891986585177589,False
2742,903.3837931557478,5640.440543738993,5796.440543738993,1463.4405437389935,1510.4405437389935,0.011848359844764294,390.7838123352577,0.0018801920090498782,62.012684527257875,0.0032140152633769845,0.5849978469219681,False
2743,903.6575625394512,5615.444602442405,5759.444602442405,1448.4446024424053,1492.4446024424053,0.010996458151413648,362.6863038341517,0.0019998717888195378,65.95997522492348,0.003404139521108129,0.5874823215731568,False
2744,903.9313144353011,5591.448661417851,5730.448661417851,1431.4486614178518,1475.4486614178518,0.010664284353387577,351.73051376267864,0.0024840416034939018,81.92891341341976,0.004206628407537174,0.590506544158536,False
2745,904.2050488189267,5577.452720674388,5713.452720674388,1435.4527206743878,1477.4527206743878,0.010462740391459936,345.08317026306,0.0020619589488899276,68.00774026812462,0.0035042535558513638,0.5884160252750237,False
2746,904.4787656659562,5542.456780221064,5675.456780221064,1417.4567802210645,1459.4567802210645,0.010298505585998511,339.6663611656628,0.0023829072406927054,78.59328954890555,0.004031984879710186,0.5910010359126112,False
2747,904.7524649520182,5516.4608400669285,5645.4608400669285,1404.4608400669288,1447.4608400669288,0.01003885967002979,331.10269309439184,0.0030583289132852225,100.87011601330386,0.005160676201194013,0.5926217406505032,False
2748,905.0261466527415,5490.464900221024,5621.464900221024,1402.4649002210242,1442.4649002210242,0.010240383818649897,337.74938310948136,0.0019728694791593705,65.06938229483785,0.0033340665490354513,0.5917306838791576,False
2749,905.299810743755,5467.46896069239,5593.46896069239,1393.4689606923903,1434.4689606923903,0.009894906246164075,326.35480659246264,0.002698949778296364,89.01703674455149,0.004556423371107638,0.5923395519851058,False
2750,905.5734572006868,5462.473021490063,5587.473021490063,1409.4730214900624,1451.4730214900624,0.009826134146505735,324.08655819024494,0.0029260663482078546,96.5078186078099,0.00498588924194902,0.5868695043582706,False
2751,905.8470859991659,5435.477082623072,5559.477082623072,1392.4770826230726,1434.4770826230726,0.009796275328976894,323.101751626415,0.0031092826786334685,102.55067829673436,0.005270908940765137,0.5898949713561392,False
2752,906.1206971148209,5419.481144100449,5545.481144100449,1389.4811441004485,1430.4811441004485,0.009981523337446003,329.2116203276987,0.002647956608012666,87.33517480352259,0.004489728012708691,0.5897810737125547,False
2753,906.3942905232803,5394.485205931214,5520.485205931214,1384.4852059312143,1423.4852059312143,0.010027243966627165,330.71958278055047,0.002037394577239074,67.19755565800892,0.0034553019586122695,0.5896429897135067,False
2754,906.667866200173,5382.48926812439,5497.48926812439,1391.4892681243898,1430.4892681243898,0.00918121765109457,302.8158565896318,0.0028235251382068144,93.12579396552292,0.0048175496539022014,0.5860915488270613,False
2755,906.9414241211274,5346.493330688991,5451.493330688991,1369.4933306889911,1406.4933306889911,0.008446455696733149,278.58186290221494,0.003131299851969565,103.27685095234693,0.00530779655271939,0.5899434578677056,False
2756,907.2149642617723,5338.497393634031,5446.497393634031,1374.497393634031,1412.497393634031,0.008698265113474414,286.8870667570382,0.003145469353471684,103.74419089546444,0.0053521467023993335,0.5877023796940375,False
2757,907.4884865977364,5309.501456968517,5416.501456968517,1367.501456968517,1402.501456968517,0.008665119991288646,285.7938709579761,0.0023104033843703246,76.20195996794342,0.003929452960695543,0.5879707449052567,False
2758,907.7619911046479,5276.505520701454,5377.505520701454,1355.5055207014539,1388.5055207014539,0.008234468049516117,271.59006470965244,0.002211852081935188,72.95153086376439,0.0037543795364389306,0.589139180114207,False
2759,908.035477758136,5242.509584841842,5340.509584841842,1343.5095848418423,1377.5095848418423,0.0080434656943761,265.29040555981555,0.002810394585901106,92.69272075072183,0.0047642425237393845,0.5898932667464771,False
2760,908.3089465338293,5241.513649398678,5350.513649398678,1362.5136493986781,1398.5136493986781,0.008938755221954359,294.8189360327879,0.0023870925423189384,78.73132959383162,0.00408803104202042,0.5839223131581628,False
2761,908.582397407356,5213.517714380954,5329.517714380954,1348.5177143809544,1385.5177143809544,0.009557056549896517,315.21181346653333,0.0021983704271823657,72.50687755225783,0.0037503653009649724,0.5861750125025749,False
2762,908.8558303543451,5198.521779797659,5317.521779797659,1346.5217797976595,1383.5217797976595,0.009829409547610718,324.19458780341523,0.0019432083161615155,64.0910947928997,0.003317782651778706,0.5856948812242828,False
2763,909.1292453504253,5183.525845657778,5297.525845657778,1338.525845657778,1374.525845657778,0.00944781591192479,311.60882760791327,0.002078333108873962,68.54779448205659,0.003540846811705415,0.586959340348574,False
2764,909.4026423712249,5156.52991197029,5259.52991197029,1319.5299119702904,1356.5299119702904,0.008589388024301522,283.29607150196495,0.0034207469876523944,112.82342589045038,0.005795637284454823,0.5902279283121448,False
2765,909.6760213923728,5141.5339787441735,5240.5339787441735,1321.5339787441735,1355.5339787441735,0.008282830959126623,273.18517512500415,0.002749243402723261,90.67582619281308,0.0046705024278216834,0.5886397545468154,False
2766,909.9493823894977,5114.5380459884,5209.5380459884,1311.5380459884,1342.5380459884,0.00799280050842477,263.61936123147467,0.0021529080260032085,71.0074320016945,0.003649311694056572,0.5899490661511672,False
2767,910.2227253382282,5104.542113711938,5197.542113711938,1323.542113711938,1352.542113711938,0.00784122573998666,258.62010676586584,0.0015718061017380453,51.8414690924871,0.0026848602148390605,0.5854331235014649,False
2768,910.4960502141926,5078.546181923753,5171.546181923753,1322.5461819237528,1353.5461819237528,0.007881001211595535,259.9319854255622,0.0021812308522709423,71.94157834515693,0.003739864445673946,0.5832379445715101,False
2769,910.7693569930201,5045.550250632805,5147.550250632805,1316.5502506328046,1349.5502506328046,0.008692059072379474,286.6823784769416,0.002059561028551829,67.92865181506653,0.003536083335209151,0.5824413152384065,False
2770,911.042645650339,5017.55431984805,5126.55431984805,1316.5543198480498,1351.5543198480498,0.009333480583487068,307.83780814894226,0.0020612419682261175,67.98409273877485,0.003553726502903359,0.5800226794442689,False
2771,911.315916161778,4983.558389578441,5095.558389578441,1298.5583895784412,1337.5583895784412,0.009652231485088219,318.35088288207015,0.0031990358273762468,105.51092579886392,0.005492109235021408,0.5824785506772203,False
2772,911.5891685029658,4948.562459832927,5066.562459832927,1286.5624598329273,1329.5624598329273,0.010234344718993899,337.5502009089436,0.0040435244802148,133.36393664204377,0.006935405239638382,0.5830264188608009,False
2773,911.862402649531,4934.566530620452,5046.566530620452,1285.5665306204523,1323.5665306204523,0.009746994327557,321.47636061340694,0.0029042250166123433,95.78744558241232,0.004984062739796497,0.5827023390822976,False
2774,912.1356185771023,4908.570601949957,5022.570601949957,1282.5706019499569,1318.5706019499569,0.009971008304470605,328.86481243810096,0.002051099297834015,67.64956614986164,0.0035251449747709463,0.5818482112121615,False
2775,912.4088162613083,4885.574673830377,4997.574673830377,1276.574673830377,1314.574673830377,0.009843636404047907,324.6638194328485,0.0028954005027633564,95.49639456698964,0.004979862889556984,0.5814217312760062,False
2776,912.6819956777775,4857.578746270645,4972.578746270645,1264.578746270645,1304.578746270645,0.010161819700965297,335.15817337042955,0.0033626008062437786,110.9056426072529,0.005769806269149175,0.582792670912265,False
2777,912.9551568021387,4830.582819279689,4944.582819279689,1263.5828192796894,1300.5828192796894,0.010130123110188573,334.1127531819777,0.002404177317197864,79.29482138067385,0.004136619490094353,0.5811937314889521,False
2778,913.2282996100207,4811.586892866433,4931.586892866433,1265.5868928664336,1303.5868928664336,0.010698356483785816,352.8542842411125,0.002149660266754878,70.90031407505842,0.0037132152426285034,0.5789215346517809,False
2779,913.5014240770519,4786.590967039798,4907.590967039798,1261.5909670397982,1299.5909670397982,0.01084204152153685,357.5933188048456,0.0020460717527096012,67.48374714401211,0.0035393978019091395,0.5780847102312029,False
2780,913.7745301788611,4744.595041808699,4861.595041808699,1242.5950418086986,1282.5950418086986,0.010579629745968142,348.93842687026955,0.0031803106020585597,104.89332850840731,0.005480654176450799,0.5802793790061915,False
2781,914.0476178910769,4694.599117182047,4812.599117182047,1227.5991171820467,1263.5991171820467,0.010781174295127937,355.58578973803895,0.0017715720761856575,58.430170827774305,0.003045737671493159,0.5816561592834594,False
2782,914.3206871893278,4683.60319316875,4805.60319316875,1232.6031931687503,1268.6031931687503,0.011167814093533433,368.3379829868118,0.0013346976460644686,44.02113383435511,0.002304821184279244,0.5790894561227538,False
2783,914.5937380492426,4650.607269777713,4764.607269777713,1213.6072697777126,1250.6072697777126,0.010517442888781984,346.88737360663214,0.0025253367091209317,83.29091279722894,0.004337808184691012,0.5821688284957706,False
2784,914.86677044645,4646.611347017833,4762.611347017833,1229.6113470178332,1265.6113470178332,0.010708793714195221,353.1985260385467,0.0018237039478679155,60.14958953442067,0.003163644650726309,0.5764566344229685,False
2785,915.1397843565785,4594.615424898007,4708.615424898007,1210.6154248980072,1246.6154248980072,0.010644054739553809,351.06329857681277,0.002082238440226704,68.67660051887958,0.0036012310617122476,0.5782018439096434,False
2786,915.4127797552567,4560.619503427126,4676.619503427126,1202.6195034271257,1239.6195034271257,0.01090819633993827,359.7752437698167,0.0022519614914225453,74.27442349661368,0.0038976807126713205,0.5777696167111486,False
2787,915.6857566181135,4525.6235826140755,4636.6235826140755,1188.6235826140755,1222.6235826140755,0.010523410968231462,347.084213411478,0.0017250149414113642,56.89461866216851,0.002975335467384603,0.5797715788087913,False
2788,915.9587149207773,4520.627662467739,4625.627662467739,1201.6276624677398,1233.6276624677398,0.00997193330612493,328.89532093696744,0.0014422483937635167,47.56838355971797,0.0025095338077419692,0.5747076964311648,False
2789,916.2316546388769,4482.631742996997,4591.631742996997,1178.6317429969965,1216.6317429969965,0.010433987413060161,344.1348365981247,0.003347022620729813,110.39184130444187,0.005785877505185364,0.5784814175084377,False
2790,916.5045757480409,4472.635824210721,4581.635824210721,1187.6358242107206,1222.6358242107206,0.010457027887640264,344.8947598796923,0.002156799616014513,71.1357848201933,0.0037522489187479633,0.5748018488960445,False
2791,916.7774782238979,4415.639906117782,4521.639906117782,1152.6399061177817,1186.6399061177817,0.01030232348546069,339.7922835149576,0.0023229744416375826,76.61657986034612,0.0039904153357586255,0.5821385109517572,False
2792,917.0503620420765,4399.643988727046,4499.643988727046,1152.6439887270462,1183.6439887270462,0.009760618229072301,321.9257055221355,0.001765288916500173,58.22293901446221,0.0030392015424001513,0.5808397014388423,False
2793,917.3232271782053,4387.6480720473755,4484.6480720473755,1160.648072047376,1191.648072047376,0.009496581859365711,313.21723105807723,0.0019508784961232983,64.34407345037079,0.0033836768645030893,0.5765557924839833,False
2794,917.5960736079134,4377.652156087628,4480.652156087628,1172.652156087628,1204.652156087628,0.01009997989327082,333.1185665285083,0.0015924759624166597,52.523204544672524,0.0027875781659165056,0.5712758056034932,False
2795,917.8689013068288,4348.656240856657,4452.656240856657,1159.6562408566565,1192.6562408566565,0.010264089261608945,338.53123844591653,0.0019219262559563525,63.389167713515974,0.003353767502557065,0.5730648455776939,False
2796,918.1417102505807,4325.66032636331,4430.66032636331,1157.66032636331,1191.66032636331,0.01041604305789667,343.5429940467031,0.002155287632102383,71.0859164126573,0.0037719840729336157,0.5713936194927074,False
2797,918.4145004147972,4281.664412616434,4388.664412616434,1133.6644126164338,1169.6644126164338,0.010719747727945223,353.5598124368063,0.00285701513160456,94.23036434205801,0.004962683857836044,0.5756996039740376,False
2798,918.6872717751074,4262.668499624868,4369.668499624868,1133.6684996248682,1169.6684996248682,0.010766931291286789,355.116025533282,0.0028097833795847627,92.67256188168392,0.004896879516151549,0.5737905885405503,False
2799,918.96002430714,4225.67258739745,4333.67258739745,1119.67258739745,1154.67258739745,0.010960252796893428,361.49217514024537,0.002407557095405504,79.40629357008521,0.004182683859234374,0.5756010199265214,False
2800,919.2327579865231,4196.67667594301,4303.67667594301,1111.6766759430107,1145.6766759430107,0.010934125264085768,360.63043418949223,0.0021494525748337896,70.89346395894302,0.003732645694273679,0.575852291079034,False
2801,919.5054727888859,4155.680765270378,4256.680765270378,1098.6807652703785,1131.6807652703785,0.01042890282603074,343.96713623034896,0.002423510253802448,79.93246226675092,0.004203404451333156,0.5765589016859429,False
2802,919.7781686898567,4132.684855388377,4229.684855388377,1098.6848553883774,1132.6848553883774,0.010075721532333586,332.31847479494684,0.0031602341563265017,104.23116512848748,0.005507754678499393,0.5737790335257849,False
2803,920.0508456650643,4108.688946305826,4202.688946305826,1095.6889463058262,1127.6889463058262,0.009823984077328624,324.01564438944683,0.002678059032791136,88.32801604649552,0.004676386949087034,0.5726769537995504,False
2804,920.3235036901374,4080.6930380315403,4176.693038031541,1082.6930380315403,1114.6930380315403,0.01009863132136778,333.0740877925159,0.0025513131961235735,84.14767193984181,0.0044374297084724115,0.5749529262970263,False
2805,920.5961427407044,4054.69713057433,4153.69713057433,1078.69713057433,1112.69713057433,0.010476406776770931,345.5339163766694,0.0030010378393028805,98.98053597041763,0.005232314543600884,0.573558377329044,False
2806,920.8687627923941,4035.7012239430023,4132.701223943002,1081.701223943002,1113.701223943002,0.010315002317264598,340.2104580381157,0.002346373516409546,77.38833053000064,0.0041118387945032085,0.5706384986556932,False
2807,921.1413638208353,3997.705318146359,4098.705318146359,1068.7053181463586,1101.7053181463586,0.010835917340007837,357.3913304252979,0.002371557966987967,78.21896664652218,0.0041477697195888355,0.5717670283834024,False
2808,921.4139458016564,3974.709413193197,4073.709413193197,1068.7094131931974,1103.7094131931974,0.010684663229702535,352.4026519389163,0.0033104486256403352,109.1855540696975,0.0058201543167201285,0.568790524356044,False
2809,921.6865087104862,3920.713509092312,4017.713509092312,1042.713509092312,1076.713509092312,0.010613856222611396,350.0672880122921,0.0033213056129695086,109.54364033265347,0.005790892985023722,0.5735394561009839,False
2810,921.9590525229534,3899.717605852491,3998.717605852491,1039.7176058524913,1075.7176058524913,0.010887575663720265,359.09513052452536,0.003895302874723094,128.47527653858674,0.006807945415188759,0.5721701096534264,False
2811,922.2315772146864,3864.72170348252,3969.72170348252,1028.72170348252,1061.72170348252,0.01164183563584357,383.9722098215792,0.0020709570945211305,68.30451802469003,0.003609292075904268,0.5737848450522739,False
2812,922.5040827613138,3854.7258019911787,3958.7258019911787,1038.725801991179,1071.725801991179,0.011561930891435236,381.33678339524886,0.002020836017188391,66.6514195422792,0.0035547923639704495,0.5684821531829953,False
