Index,Wavelength,LHC reference intensity,RHC reference intensity,LHC intensity,RHC intensity,Reference delta absorbance,Reference ellipticity,Delta absorbance,Ellipticity,g-factor,Average absorbace,Weak signal flag
702,343.0225185075386,474.8775165493205,481.8775165493205,459.8775165493205,466.8775165493205,0.006355055399527775,209.6030850824174,0.00020572728836741258,6.78531839874347,0.014868376542383203,0.013836567010592889,True
703,343.2812263379394,478.90243648267324,486.90243648267324,462.90243648267324,470.90243648267324,0.007194901199592229,237.30296488206497,0.0002465696256612358,8.132384531227245,0.016848753178458645,0.014634295075108487,True
704,343.53996639805086,478.9273355134544,486.9273355134544,461.9273355134544,471.9273355134544,0.0071945302239867235,237.2907293268234,0.002106940259196384,69.49131843047758,0.14389218774378462,0.014642492356485784,True
705,343.79873866350164,469.9522136436433,475.9522136436433,453.9522136436433,461.9522136436433,0.005509651430078232,181.71988517345784,0.0020772629052539906,68.51249691715589,0.14832369122724756,0.014004929947916443,True
706,344.0575431099204,475.97707087523645,481.97707087523645,459.97707087523645,467.97707087523645,0.005440345947653425,179.4340446864584,0.0020480455112104647,67.54884584811148,0.14813187397995006,0.013825825976438208,True
707,344.3163797129357,475.00190721024865,481.00190721024865,460.00190721024865,468.00190721024865,0.0054514449972396335,179.80011467145414,0.0020365456153964576,67.1695551119644,0.15765850748825716,0.012917448273751703,True
708,344.5752484481763,479.0267226507119,487.0267226507119,462.0267226507119,470.0267226507119,0.007193049816330312,237.2419023705727,0.00026240501111204385,8.654668828576632,0.01686251052415122,0.015561443874932857,True
709,344.83414929127076,478.05151719867695,486.05151719867695,463.05151719867695,471.05151719867695,0.0072076022507441585,237.7218722460247,0.00023149317475694084,7.635131490464005,0.016860830167969736,0.013729642754880773,True
710,345.0930822178478,485.0762908562117,492.0762908562117,470.0762908562117,476.0762908562117,0.006222392357755643,205.2275791137483,-0.0007141860233956399,-23.55535623459602,-0.05101768304807334,0.013998793765735523,True
711,345.35204720353596,475.1010436254021,481.1010436254021,458.1010436254021,466.1010436254021,0.005450314585772275,179.76283132519274,0.002068479589131351,68.22280468934369,0.13985224983981823,0.014790463446247836,True
712,345.611044223964,476.1257755083516,484.1257755083516,460.1257755083516,467.1257755083516,0.007236512636022857,238.6753975206882,-0.000679243201853137,-22.402868532075388,-0.04473192529719755,0.015184752217577622,True
713,345.8700732547605,482.150486507182,491.150486507182,468.150486507182,476.150486507182,0.008031969255267737,264.9112288330865,-0.0006732158930223518,-22.204075217736857,-0.05125851313965783,0.013133738218042385,True
714,346.1291342715541,486.1751766240325,494.1751766240325,471.1751766240325,480.1751766240325,0.0070881455132766275,233.78193795230706,0.0011291572564487264,37.24197974929345,0.08655331655201845,0.013045799992772132,True
715,346.3882272499735,482.19984586106034,493.19984586106034,466.19984586106034,477.19984586106034,0.009795864978532033,323.08821740620755,0.0003323041451290601,10.96008919291279,0.02293525929198814,0.014488789548812393,True
716,346.64735216564725,487.2244942204402,496.2244942204402,471.2244942204402,479.2244942204402,0.007949084302634668,262.17750887525693,-0.0006379335720517942,-21.04039011046831,-0.04304480173113173,0.014820223264971273,True
717,346.9065089942041,492.24912170436505,501.24912170436505,476.24912170436505,485.24912170436505,0.00786867473132056,259.5254321964535,0.0002618955002382066,8.637864088991307,0.018417645455684323,0.014219814409413369,True
718,347.1656977112726,490.273728315045,499.273728315045,476.273728315045,483.273728315045,0.007900092291917299,260.56164938306205,-0.001563531690826017,-51.5685616282139,-0.11699787345066598,0.013363761619866578,True
719,347.42491829248155,481.2983140547085,489.2983140547085,465.2983140547085,474.2983140547085,0.007159378955581898,236.13136660863864,0.0011607230227387378,38.283085071186974,0.08230618878196021,0.014102499944611017,True
720,347.68417071345937,484.3228789256016,492.3228789256016,467.3228789256016,478.3228789256016,0.007115033341819389,234.6687550545071,0.002989077520937693,98.58605953074763,0.21314922904104033,0.014023402920036683,True
721,347.9434549498349,480.3474229299877,486.3474229299877,464.3474229299877,473.3474229299877,0.005391153918492993,177.8115881655826,0.002945823478501688,97.1594502933921,0.2225023928814224,0.013239513698495808,True
722,348.2027709772367,476.3719460701486,484.3719460701486,458.3719460701486,469.3719460701486,0.007232804054023044,238.55308069108196,0.0030662951362314794,101.13285879067035,0.20179631589536545,0.015195000575835097,True
723,348.4621187712934,472.3964483483835,479.3964483483835,455.3964483483835,465.3964483483835,0.006388188433060428,210.69588217229003,0.003045237016275247,100.43831773140752,0.211557564061038,0.014394366043072057,True
724,348.72149830763374,486.42092976700906,494.42092976700906,469.42092976700906,478.42092976700906,0.007084593439516936,233.6647830934325,0.0011631279962099434,38.362406151400364,0.07822902899119387,0.014868240232674692,True
725,348.98090956188616,488.4453903283602,496.4453903283602,471.4453903283602,480.4453903283602,0.007055467139429433,232.70413649453255,0.0011571700525988167,38.1659006478084,0.07815528769576803,0.014806036631881982,True
726,349.24035250967955,491.4698300347891,499.4698300347891,476.4698300347891,484.4698300347891,0.007012397382701018,231.2836053871726,0.00021893309647949642,7.220873708222712,0.01639703880859231,0.013351989894954201,True
727,349.4998271266424,484.4942488886659,491.4942488886659,468.4942488886659,475.4942488886659,0.0062298142026485735,205.47236715866086,0.000211190330656863,6.965501016488986,0.014586209573796851,0.014478767056538958,True
728,349.75933338840343,484.5186468923787,490.5186468923787,466.5186468923787,475.5186468923787,0.005345025876591151,176.29018838484183,0.002953518754904727,97.4132566842473,0.19736533498773015,0.0149647290142838,True
729,350.01887127059126,487.54302404833265,497.54302404833265,471.54302404833265,481.54302404833265,0.00881769469390623,290.8261053546352,0.0002960767339576561,9.765233024288364,0.02064175401528165,0.014343584064535526,True
730,350.27844074883444,497.56738035895114,506.56738035895114,481.56738035895114,489.56738035895114,0.007785319583220176,256.7762042037848,-0.0006299080169087281,-20.775690432537857,-0.043412611196687795,0.014509793342188722,True
731,350.5380417987618,485.5917158266748,492.5917158266748,467.5917158266748,476.5917158266748,0.006215834720712952,205.01129446025797,0.00206384609639704,68.06998235959801,0.1342553930780581,0.015372537736320871,True
732,350.79767439600187,498.61603045396237,506.61603045396237,482.61603045396237,490.61603045396237,0.00691269079682027,227.99507260660985,0.00022730027173214953,7.496840735435711,0.016176984031847304,0.014050843549370392,True
733,351.0573385161833,491.64032424329025,499.64032424329025,473.64032424329025,483.64032424329025,0.00700998509902005,231.20404320087562,0.002063848807131205,68.07007176530868,0.13607582949572825,0.015166902268973447,True
734,351.3170341349347,502.66459719715203,511.66459719715203,485.66459719715203,497.66459719715203,0.007707069729432954,254.1953595486353,0.0028932308476575085,95.42483478109304,0.2143890369307414,0.013495236925721018,False
735,351.57676122788484,495.6888493180593,504.6888493180593,479.6888493180593,490.6888493180593,0.007814560043600132,257.740616049089,0.002032005780837603,67.01982182571004,0.15354986865750123,0.013233523405806802,True
736,351.83651977066233,493.7130806085411,501.7130806085411,477.7130806085411,486.7130806085411,0.006980790330386495,230.2411383654095,0.00112509472917326,37.10798906052108,0.08185511543292008,0.013744953180052264,True
737,352.0963097388957,494.7372910711447,504.7372910711447,477.7372910711447,488.7372910711447,0.0086907457626378,286.63906276115034,0.0011955889361196896,39.43303618088265,0.08195864627363504,0.014587709661869976,True
738,352.3561311082137,496.7614807084342,504.7614807084342,480.7614807084342,489.7614807084342,0.006938292752636315,228.83947892344312,0.001116668417400898,36.83007158658617,0.08174783288902089,0.013659914617147871,True
739,352.6159838542449,491.78564952299166,501.78564952299166,476.78564952299166,485.78564952299166,0.008742385123939923,288.3422374402279,-0.0006208792214638815,-20.477901780694083,-0.04511182082471335,0.013763115966353297,True
740,352.875867952618,495.8097975174171,505.8097975174171,480.8097975174171,488.8097975174171,0.008672132906016445,286.025171626492,-0.001505539505332199,-49.65585745397817,-0.10681702182359477,0.014094565450612863,True
741,353.1357833789617,487.83392469432783,495.83392469432783,472.83392469432783,482.83392469432783,0.007064239136639488,232.99345540081598,0.00202490902182448,66.78575579642771,0.16133556422988524,0.01255091542580909,True
742,353.39573010890456,494.8580310563584,503.8580310563584,479.8580310563584,488.8580310563584,0.00782756239865648,258.169461049142,0.0002424241654161892,7.995658538797215,0.018300800015533344,0.01324664305442519,True
743,353.6557081180752,489.8821166061616,498.8821166061616,474.8821166061616,481.8821166061616,0.007906350486470455,260.7680577938345,-0.0015513561984649088,-51.1669882978735,-0.10862736877131159,0.014281448736284046,True
744,353.91571738210234,499.9061813464075,507.9061813464075,485.9061813464075,492.9061813464075,0.006894991491523631,227.41131231487944,-0.0006831508608765649,-22.53175134037025,-0.053886201976725466,0.012677658395216488,True
745,354.1757578766146,490.93022527978405,498.93022527978405,477.93022527978405,485.93022527978405,0.00702004308197306,231.53577662003894,0.00018937325721976855,6.245928076145333,0.016380936998426392,0.011560587604845827,True
746,354.4358295772406,495.95424840899614,505.95424840899614,480.95424840899614,489.95424840899614,0.008669632117673737,285.9426903704185,-0.0006178696534259714,-20.378639900843496,-0.045275842179945465,0.013646784326402907,True
747,354.6959324596091,500.97825073676677,508.97825073676677,482.97825073676677,492.97825073676677,0.006880352803896537,226.92849762715466,0.002019832414485211,66.618318615606,0.13572882378419485,0.014881381553093615,False
748,354.9560664993486,505.0022322658367,511.0022322658367,485.0022322658367,495.0022322658367,0.005129499475357088,169.18167464651512,0.003733920474553943,123.15254576334084,0.23809320183083274,0.015682600115592235,False
749,355.21623167208776,509.02619299896355,514.0261929989636,490.02619299896355,500.02619299896355,0.004245119270099662,140.01295655452927,0.004528340756876956,149.35419650572803,0.3176297283915188,0.014256665394037686,False
750,355.4764279534553,511.05013293892284,517.0501329389228,492.05013293892284,501.05013293892284,0.005069148529103443,167.19117358442412,0.0028026796876085306,92.43826718870548,0.18618977215007668,0.015052812274508047,False
751,355.7366553190798,510.07405208850787,516.0740520885079,490.07405208850787,500.07405208850787,0.0050787923835491355,167.5092481749388,0.0036938194503871574,121.82992969598959,0.2379331119562292,0.015524612862906958,False
752,355.9969137445899,508.0979504505292,514.0979504505292,489.0979504505292,499.0979504505292,0.005098429402293538,168.15691832915235,0.0036915141061248527,121.75389459650137,0.25102362942674433,0.014705843089573123,False
753,356.25720320561436,504.1218280278149,510.1218280278149,484.1218280278149,494.1218280278149,0.0051384049061653884,169.47539447333938,0.0037409700374183407,123.3850551644343,0.23812132440516737,0.015710352891591593,False
754,356.5175236777817,516.1456848232108,522.1456848232108,499.1456848232108,506.1456848232108,0.0050193923854958255,165.55011138334004,0.0010288252746633794,33.93282009724632,0.07332741836698572,0.014030567249952282,False
755,356.7778751367206,510.16952083957995,517.16952083958,492.16952083957995,500.16952083957995,0.0059184131003342435,195.20170425491983,0.0010840950761308232,35.75573432397829,0.07199583917337597,0.015057746233364568,False
756,357.03825755805974,520.193336079803,528.193336079803,502.193336079803,511.193336079803,0.006628133274816792,218.60976740537288,0.001086104958602026,35.82202447255014,0.07363030879867274,0.014750786412858343,False
757,357.29867091742767,515.2171305467782,525.2171305467782,497.2171305467782,507.2171305467782,0.008348588123955503,275.3539846393052,0.00029924177444836525,9.869622712427486,0.019565203131565484,0.015294590730089794,False
758,357.5591151904532,523.2409042434213,532.2409042434213,504.24090424342126,514.2409042434213,0.007406560757692663,244.28394200593533,0.0011219850631223327,37.005425737800294,0.07237388996550999,0.01550262205965464,False
759,357.81959035276486,525.2646571726652,535.2646571726652,506.26465717266524,516.2646571726652,0.008190388476312893,270.13622773237,0.0003043964104685326,10.039633443157584,0.01920679384835584,0.015848371824670252,False
760,358.08009637999123,528.288389337461,536.288389337461,509.288389337461,518.288389337461,0.006527328657236222,215.28501923134266,0.0010803759310060012,35.63306910030619,0.07030446514169791,0.015367102627528918,False
761,358.3406332477611,520.3121007407767,529.3121007407767,501.3121007407767,512.3121007407767,0.007447896354604308,245.64727687742172,0.0019785298185163265,65.25607218457813,0.13045417649343857,0.015166473559517201,False
762,358.60120093170303,536.3357913855975,544.3357913855975,515.3357913855975,526.3357913855975,0.006430111385089572,212.07858925014236,0.002742485747971566,90.4529445348526,0.17167112187830702,0.015975230533622535,False
763,358.86179940744574,536.3594612749271,542.3594612749271,515.3594612749271,523.3594612749271,0.004831274782447644,159.34559742109533,0.0018585514623828967,61.29893381084304,0.11321298060690166,0.01641641667253831,False
764,359.12242865061785,538.3831104117853,545.3831104117853,519.3831104117853,528.3831104117853,0.005610257251418022,185.03807662960742,0.0018508469421206547,61.044822538081206,0.12609511784114183,0.0146781808352993,False
765,359.3830886368479,541.4067387992104,549.4067387992104,522.4067387992104,533.4067387992104,0.0063703249374040755,210.10670653737643,0.0026794026186335715,88.3723303317287,0.18902064210747319,0.014175185253630231,False
766,359.6437793417646,566.4303464402581,572.4303464402581,546.4303464402581,556.4303464402581,0.004576136514169287,150.93060104550074,0.0032998606510797977,108.83634041330242,0.23634970151874685,0.013961772026261934,False
767,359.9045007409967,563.4539333380005,571.4539333380005,543.4539333380005,550.4539333380005,0.006122811383228303,201.94318925964967,-0.0005645683868192274,-18.620652091578478,-0.03533419093681386,0.015977962756493085,False
768,360.16525281017266,570.4774994955283,578.4774994955283,549.4774994955283,559.4774994955283,0.0060479514114391295,199.47415003815686,0.0017847605464852865,58.86515429975563,0.11592194780574049,0.015396226342539981,False
769,360.4260355249213,566.501044915949,574.501044915949,543.501044915949,555.501044915949,0.006090107670007618,200.86455205607538,0.003394389147641355,111.95408892403557,0.20820465928682425,0.016303137303787327,False
770,360.6868488608711,571.5245696023878,579.5245696023878,548.5245696023878,558.5245696023878,0.0060369478268984126,199.1112286910242,0.0018092494060785733,59.6728483634902,0.10683999926226939,0.016934195231855555,False
771,360.94769279365084,585.548073557987,594.548073557987,564.548073557987,572.548073557987,0.0066244197636534255,218.48728800159185,-0.0005133917911727638,-16.932740396534626,-0.031851440335406815,0.016118322617959143,False
772,361.20856729888914,586.5715567859063,595.5715567859063,565.5715567859063,573.5715567859063,0.006612948657196326,218.10894679894935,-0.0005129021679091223,-16.916591592136314,-0.03187729319983292,0.016089890841541422,False
773,361.46947235221455,599.5950192893233,608.5950192893233,578.5950192893233,586.5950192893233,0.006470377195135073,213.40664030214526,-0.0005066968768127388,-16.71192804856861,-0.03219847276067425,0.01573667423852461,False
774,361.7304079292559,605.6184610714322,613.6184610714322,582.6184610714322,591.6184610714322,0.005699311846507809,187.97528436393682,0.0009581638374428674,31.602257370935945,0.05865430000344567,0.016335781645788625,False
775,361.9913740056416,605.6418821354453,614.6418821354453,582.6418821354453,592.6418821354453,0.006406249636265992,211.29157861774792,0.0009843904109280936,32.46726489141369,0.06031062909934467,0.016322005351769576,False
776,362.2523705570005,626.6652824845917,634.6652824845917,603.6652824845917,612.6652824845917,0.005509106876442978,181.70192464994287,0.0009179644880839052,30.276398332072063,0.058170983639644264,0.01578045325433178,False
777,362.5133975589611,635.6886621221181,645.6886621221181,613.6886621221181,623.6886621221181,0.006778694936575034,223.5756074831805,0.00024105447540754155,7.950483283292698,0.01588409589760137,0.015175838584803734,False
778,362.7744549871521,640.7120210512885,650.7120210512885,617.7120210512885,627.7120210512885,0.006725957519271706,221.83621660912493,0.0002484351492361798,8.193913419965412,0.015771055110283302,0.015752601680669484,False
779,363.0355428172022,646.7353592753848,654.7353592753848,619.7353592753848,628.7353592753848,0.0053391898340472855,176.097703434678,0.0009224196505920055,30.42333895611617,0.051077772780441094,0.018059120442800947,False
780,363.29666102474,653.758676797705,661.758676797705,627.758676797705,637.758676797705,0.005282178415769201,174.21734702474043,0.0015814733570411934,52.160315492468044,0.09394516335552237,0.01683400507864708,False
781,363.5578095853941,665.7819736215654,671.7819736215654,637.7819736215654,647.7819736215654,0.003896313704984272,128.50861584531464,0.002860304549275753,94.33885625104392,0.16601069858270806,0.017229639858727074,False
782,363.81898847479323,679.8052497502995,684.8052497502995,650.8052497502995,658.8052497502995,0.0031825669345412304,104.96774709638288,0.0021234367572922005,70.0354076124847,0.11881527977874184,0.017871748156015544,False
783,364.0801976685659,685.8285051872576,692.8285051872576,655.8285051872576,665.8285051872576,0.004410215847963304,145.45818871715375,0.0021618791254941335,71.30331771970395,0.1178501635297343,0.018344303145143098,False
784,364.34143714234096,704.8517399358082,713.8517399358082,675.8517399358082,685.8517399358082,0.005510246259583681,181.73950390084914,0.0008685622816796273,28.647009723912305,0.048762599039536364,0.01781205880710754,False
785,364.60270687174693,717.8749539993362,724.8749539993362,687.8749539993362,696.8749539993362,0.0042142927357903814,138.99623265718856,0.0014310665483336614,47.199582793766155,0.0802897723187502,0.017823771409543058,False
786,364.86400683241243,731.8981473812441,738.8981473812441,701.8981473812441,711.8981473812441,0.004133929814930663,136.34569460842775,0.0020098368117630015,66.28864262757457,0.117044009363043,0.017171633325794234,False
787,365.1253369999661,755.921320084952,764.921320084952,725.921320084952,736.921320084952,0.005140171457400499,169.53365904627492,0.001391398261667602,45.89123931878126,0.0823734509112601,0.01689134358552658,False
788,365.3866973500367,772.9444721138966,781.9444721138966,742.9444721138966,753.9444721138966,0.00502761821450904,165.82141651447367,0.0013553874385375062,44.703526679016306,0.08207383031921289,0.016514246176472402,False
789,365.6480878582528,770.9676034715328,779.9676034715328,738.9676034715328,748.9676034715328,0.005040435208534953,166.2441479181234,0.0007971982960448343,26.29327547417762,0.044258966787996595,0.018012130736432853,False
790,365.90950850024296,798.9907141613317,805.9907141613317,764.9907141613317,774.9907141613317,0.0037883063266724456,124.94630548252773,0.001852029047730247,61.08381086581194,0.10312221848639179,0.01795955396338418,False
791,366.17095925163596,812.0138041867826,819.0138041867826,777.0138041867826,788.0138041867826,0.003727809416840501,122.95099023481633,0.0023772815675295635,78.40774302310378,0.13246833022892898,0.017946037089930818,False
792,366.43244008806045,828.0368735513912,836.0368735513912,793.0368735513912,802.0368735513912,0.0041757555852530845,137.72519642932133,0.0007251987738729707,23.918579893584564,0.039426483624115355,0.018393696500729785,False
793,366.69395098514497,841.0599222586814,850.0599222586814,806.0599222586814,817.0599222586814,0.004622602297218486,152.46314023919624,0.0012639777437550275,41.68864280652116,0.07089996520283336,0.017827621496554917,False
794,366.9554919185182,867.0829503121934,876.0829503121934,832.0829503121934,841.0829503121934,0.004484581836935976,147.91093534703134,0.0001876243487473877,6.188245398608785,0.010540568662870457,0.017800211236069396,False
795,367.21706286380885,877.1059577154849,884.1059577154849,840.1059577154849,851.1059577154849,0.0034522562046320013,113.86266609722294,0.0021973097967926142,72.47189573261231,0.12471009767133504,0.017619341479336137,False
796,367.4786637966455,892.1289444721313,901.1289444721313,854.1289444721313,864.1289444721313,0.004359309588645356,143.77919328245773,0.0006958033612041873,22.94905739609294,0.03749690275073127,0.018556288924173013,False
797,367.74029469265685,912.1519105857244,920.1519105857244,873.1519105857244,884.1519105857244,0.003792360079405216,125.08000676843834,0.0016447210212043972,54.24635639997133,0.09059326635592478,0.018155002986012025,False
798,368.0019555274714,932.174856059874,939.174856059874,892.174856059874,902.174856059874,0.0032490726162055362,107.16124426926093,0.0015916669039374221,52.49652009542727,0.08720711583297136,0.01825157143123455,False
799,368.263646276718,955.1977808982065,963.1977808982065,914.1977808982065,925.1977808982065,0.0036221685084114642,119.46673102296421,0.0015722511705333637,51.85614839686889,0.08607049601586819,0.01826701649591399,False
800,368.5253669160252,968.2206851043659,977.2206851043659,926.2206851043659,939.2206851043659,0.004018294543636341,132.53180030163176,0.0020348784524632756,67.11456857413563,0.1115463866008323,0.018242441682535797,False
801,368.7871174210216,994.2435686820129,1003.2435686820129,950.2435686820129,963.2435686820129,0.00391359394926793,129.07855462399178,0.001987585129850016,65.55473538617102,0.10649265204584638,0.018664058896705256,False
802,369.0488977673359,1022.2664316348257,1032.2664316348257,978.2664316348257,989.2664316348257,0.0042277046939880325,139.4385872298069,0.0006284165575869121,20.726498969132024,0.033439325208734876,0.018792740393659614,False
803,369.3107079305968,1036.2892739664996,1047.2892739664996,990.2892739664996,1002.2892739664996,0.004585652592649206,151.2444613160856,0.0006453550328657711,21.28516548764972,0.033272154148593934,0.019396250389548148,False
804,369.57254788643274,1055.3120956807472,1065.3120956807472,1009.3120956807472,1022.3120956807472,0.00409594215537092,135.0927817480026,0.0014620792017524878,48.222445290552685,0.07850343237381911,0.018624398418534513,False
805,369.83441761047266,1078.334896781298,1089.334896781298,1032.334896781298,1044.334896781298,0.004407756497286,145.37707416238518,0.0006114254699394464,20.166097184109162,0.03282409122902995,0.018627338855270292,False
806,370.0963170783449,1112.3576772718986,1123.3576772718986,1063.3576772718986,1076.3576772718986,0.004273601145459401,140.95234867135926,0.0010036407285136505,33.10218082858219,0.05264789191811882,0.019063265250479036,False
807,370.35824626567836,1138.380437156313,1149.380437156313,1087.380437156313,1100.380437156313,0.004176377146464008,137.7456968245479,0.0009849682109742434,32.48632195144228,0.05073644885033462,0.019413424338777848,False
808,370.62020514810155,1168.4031764383221,1176.4031764383221,1117.4031764383221,1129.4031764383221,0.0029634595044173997,97.74112349812947,0.0016756437548808754,55.26625315464844,0.09035552746637221,0.01854500551174916,False
809,370.8821937012431,1197.4258951217241,1202.4258951217241,1144.4258951217241,1156.4258951217241,0.0018096747143623,59.68687592466404,0.002720457177420147,89.72639597512233,0.14865284191203076,0.018300741125622404,False
810,371.14421190073176,1218.4485932103341,1227.4485932103341,1163.4485932103341,1177.4485932103341,0.0031961016183403817,105.41414941730172,0.0019986547120134806,65.91983347362559,0.1048574457873926,0.019060684694398557,False
811,371.40625972219607,1235.4712707079843,1243.4712707079843,1179.4712707079843,1192.4712707079843,0.0028031048390357457,92.45228957642189,0.001957452972070076,64.56091348631239,0.1021285628057021,0.019166557506484234,False
812,371.6683371412648,1269.4939276185241,1278.4939276185241,1213.4939276185241,1226.4939276185241,0.0030680417762199894,101.19046664884056,0.001559753132876819,51.44393684471109,0.08290762809744887,0.018813143840558308,False
813,371.9304441335664,1294.5165639458203,1304.5165639458203,1239.5165639458203,1252.5165639458203,0.003341986066639661,110.22572516396596,0.0011891571320681344,39.220901763934535,0.06512111958099483,0.018260698521761626,False
814,372.1925806747297,1327.539179693756,1338.539179693756,1271.539179693756,1283.539179693756,0.003583740434526356,118.1992923723598,0.0004956429486115722,16.347346261694483,0.02683534771170878,0.0184697792604086,False
815,372.45474674038326,1356.561774866232,1368.561774866232,1298.561774866232,1310.561774866232,0.0038248302309638574,126.15094061746358,0.0001700519051993309,5.608669274003674,0.009001296421102634,0.01889193481070808,False
816,372.7169423061558,1381.5843494671662,1392.5843494671662,1321.5843494671662,1331.5843494671662,0.0034441051401154377,113.59382685634009,-0.00017031000890452676,-5.617182076722003,-0.008793519461389523,0.019367672938272535,False
817,372.9791673476758,1413.6069035004928,1423.6069035004928,1352.6069035004928,1363.6069035004928,0.0030614279347893794,100.97232825649787,0.0004561636519061444,15.045236072858557,0.02409869680814926,0.01892897593333293,False
818,373.2414218405721,1441.629436970164,1451.629436970164,1375.629436970164,1389.629436970164,0.003002124802585443,99.01638630421857,0.0013954198566507752,46.02387997451612,0.07099757866496026,0.019654471080426617,False
819,373.50370576047317,1463.6519498801483,1472.6519498801483,1396.6519498801483,1410.6519498801483,0.002662301117891234,87.80828689075418,0.001669380359344044,55.05967320450216,0.08554373831971215,0.019514933437966932,False
820,373.7660190830078,1493.6744422344316,1502.6744422344316,1423.6744422344316,1440.6744422344316,0.00260894992035004,86.04865225431864,0.002546213210804921,83.9794637041207,0.1300936584233175,0.019572154720406784,False
821,374.0283617838046,1526.696914037017,1535.696914037017,1452.696914037017,1470.696914037017,0.0025526838216302083,84.19287805003636,0.0027954833598328663,92.20091717234594,0.13852692626274415,0.020180072100428117,False
822,374.2907338384921,1561.7193652919239,1573.7193652919239,1486.7193652919239,1504.7193652919239,0.0033242934570393897,109.6421857103758,0.0019022184161282384,62.73916173109919,0.09314149971997232,0.020422887991359516,False
823,374.5531352226991,1584.7417960031896,1598.7417960031896,1509.7417960031896,1530.7417960031896,0.0038198167305676985,125.98558483627323,0.002179445472768938,71.88269277640319,0.10915723448379398,0.01996611111554415,False
824,374.8155659120542,1624.7642061748675,1636.7642061748675,1548.7642061748675,1567.7642061748675,0.0031957761148737507,105.40341362878036,0.0020996656699814003,69.25138718734766,0.10628416403593036,0.01975520708119404,False
825,375.078025882186,1652.786595811029,1665.786595811029,1577.786595811029,1594.786595811029,0.0034025810603208672,112.2242754231933,0.0012517335352675062,41.28480307389388,0.06405136131638792,0.01954265310747178,False
826,375.34051510872314,1682.8089649157614,1693.8089649157614,1603.8089649157614,1624.8089649157614,0.0028296101601963265,93.32649078114638,0.0028200597203940168,93.01149720192332,0.1448252845967471,0.019472150379308543,False
827,375.60303356729435,1714.8313134931695,1725.8313134931695,1636.8313134931695,1653.8313134931695,0.0027769392674030346,91.58929402526292,0.001710346554221743,56.410824420444555,0.08833381939248369,0.019362307279190014,False
828,375.86558123352813,1754.8536415473757,1765.8536415473757,1674.8536415473757,1688.8536415473757,0.002713804052172858,89.50696191993293,0.0009013487204518754,29.72837539006204,0.04549195550209096,0.019813365033526563,False
829,376.12815808305334,1786.875949082518,1797.875949082518,1706.875949082518,1721.875949082518,0.0026653193475689153,87.9078344496907,0.0011345815968396003,37.420885897074484,0.0587100946170304,0.019325153608430484,False
830,376.39076409149845,1829.8982361027524,1842.8982361027524,1747.8982361027524,1763.8982361027524,0.0030744158491950876,101.40069697353928,0.0008829659900049286,29.12207430034931,0.045351680440688664,0.019469311421870673,False
831,376.6533992344921,1854.9205026122515,1866.9205026122515,1768.9205026122515,1786.9205026122515,0.00280052363039184,92.36715588977547,0.0015963925624486101,52.65238224622213,0.08054944791221359,0.019818789623343297,False
832,376.9160634876631,1895.9427486152047,1907.9427486152047,1806.9427486152047,1826.9427486152047,0.0027401198458902568,90.37491211120414,0.0020404255777313157,67.29752442525319,0.10273728807686015,0.019860613570068405,False
833,377.17875682663987,1926.9649741158184,1936.9649741158184,1838.9649741158184,1856.9649741158184,0.002247946817631121,74.14201111633064,0.0019823078630509523,65.38068003458916,0.10266126588471568,0.019309209232594125,False
834,377.4414792270512,1959.9871791183164,1967.9871791183164,1865.9871791183164,1886.9871791183164,0.0017690342870350553,58.346469207282595,0.0030912596752779376,101.95624176262474,0.156132543498073,0.01979894521679966,False
835,377.70423066452577,1994.0093636269387,2005.0093636269387,1902.0093636269387,1923.0093636269387,0.0023892117918666625,78.80122689847124,0.0023795364968901005,78.48211533316208,0.12313398530730635,0.01932477448002251,False
836,377.9670111146922,2040.0315276459423,2053.0315276459423,1947.0315276459423,1966.0315276459423,0.002758739444255561,90.98902560274873,0.0014587545687587827,48.11279190620941,0.0746757389524253,0.01953451802717522,False
837,378.229820553179,2067.0536711796017,2079.0536711796017,1972.0536711796017,1989.0536711796017,0.002513947616246716,82.91527657493836,0.0012138238798455356,40.0344629538932,0.06122349912114708,0.01982611084419824,False
838,378.49265895561496,2106.0757942322075,2120.0757942322075,2010.0757942322075,2028.0757942322075,0.0028773908652623952,94.90239886685801,0.0009943570263414498,32.79598481706918,0.050310548746859564,0.019764384430482257,False
839,378.75552629762865,2139.0978968080676,2152.0978968080676,2042.0978968080676,2059.0978968080676,0.002631362355915276,86.78786148906953,0.0009690746139680022,31.962117714636946,0.04926771871666825,0.01966956537080628,False
840,379.01842255484877,2181.119978911507,2192.119978911507,2080.119978911507,2098.119978911507,0.0021847643494537117,72.05812050947759,0.0015571696297081625,51.358727479815414,0.07859497226970737,0.019812585776664723,False
841,379.2813477029039,2217.142040546867,2227.142040546867,2112.142040546867,2130.142040546867,0.0019543989848796383,64.46018656944466,0.0017310437799243701,57.093462428641956,0.08567456394359696,0.02020487412184539,False
842,379.54430171742274,2253.164081718506,2261.164081718506,2147.164081718506,2168.164081718506,0.001539258718673495,50.76798798606025,0.0026876532421665506,88.64445323824093,0.13723888303565807,0.01958375922855793,False
843,379.80728457403393,2285.1861024307996,2297.1861024307996,2177.1861024307996,2199.1861024307996,0.002274606017596781,75.02128756749212,0.0020918229050570095,68.99271631504487,0.10469526832083588,0.01998010930777381,False
