Index,Wavelength,LHC reference intensity,RHC reference intensity,LHC intensity,RHC intensity,Reference delta absorbance,Delta absorbance,Ellipticity,g-factor,Average absorbace,Weak signal flag
243,228.07348140671402,310.44613030573555,306.44613030573555,156.44613030573555,152.44613030573555,-0.00563210915411434,-0.0056163114837100925,-185.2377579362909,-0.018694269259633287,0.30042958115712215,True
244,228.31482291598363,304.48312242229645,302.48312242229645,151.48312242229645,150.48312242229645,-0.002862077141127947,-1.4377276855806389e-05,-0.4741928110154703,-4.741749516491043e-05,0.3032061648512755,True
245,228.55620784141576,308.52009608612093,304.52009608612093,155.52009608612093,151.52009608612093,-0.005667499792545856,-0.005648779046945755,-186.30860641698374,-0.018809116946480284,0.30032133156590324,True
246,228.7976361586391,306.557051288562,303.557051288562,154.55705128856198,149.55705128856198,-0.004270984528077115,-0.010010945062868048,-330.18201067510097,-0.03310191654679088,0.302427959079565,True
247,229.0391078432823,304.59398802098895,302.59398802098895,152.59398802098895,148.59398802098895,-0.002861031968285859,-0.00867515280674088,-286.1247743000629,-0.02848781899724993,0.30452148013080027,True
248,229.280622870974,302.63090627478846,299.63090627478846,149.63090627478846,146.63090627478846,-0.0043266705432292605,-0.004469117004090508,-147.400872653489,-0.014504161637605654,0.30812653056093975,True
249,229.52218121734282,304.66780604136466,300.66780604136466,149.66780604136466,148.66780604136466,-0.005739636584663655,0.0028281765321556303,93.27920671495038,0.009203784625653225,0.30728408444856503,True
250,229.76378285801744,308.70468731213805,304.70468731213805,152.70468731213805,149.70468731213805,-0.005664088692403973,-0.0029528808709891113,-97.39221793191041,-0.009613265825773248,0.3071672961619778,True
251,230.00542776862648,311.7415500785464,306.7415500785464,154.74155007854642,151.74155007854642,-0.007022082630704155,-0.0014803441521832857,-48.8248617477652,-0.004854734699046919,0.3049279196397502,True
252,230.2471159247986,327.7783943320446,325.7783943320446,171.77839433204463,169.77839433204463,-0.0026580449939237697,-0.0024280719860246425,-80.08291778396999,-0.008615505781634858,0.2818258205107834,True
253,230.48884730216244,321.81522006410455,318.81522006410455,166.81522006410455,163.81522006410455,-0.004067533754422595,-0.0038138893978465335,-125.79008894417473,-0.013275960441501118,0.28727785192280186,True
254,230.73062187634665,313.8520272662147,310.8520272662147,157.8520272662147,154.8520272662147,-0.004171234209296743,-0.004162034268632465,-137.27263856565764,-0.01384779260892617,0.3005557915381873,True
255,230.97243962297986,299.8888159298813,295.8888159298813,143.88881592988128,141.88881592988128,-0.005831719545924281,-0.00024715471190307845,-8.151681905304969,-0.0007746417116634326,0.31905680804658576,True
256,231.21430051769073,316.9255860466267,312.9255860466267,159.92558604662668,156.92558604662668,-0.0055162278311571685,-0.0027079638109016877,-89.31433848691711,-0.009075148504649659,0.29839333312443983,True
257,231.4562045361079,324.96233760799123,318.96233760799123,165.96233760799123,162.96233760799123,-0.008093624638792447,0.00017132708647350607,5.650727432792792,0.0005872638814335657,0.29173782330233006,True
258,231.69815165386,320.9990706055314,317.9990706055314,163.99907060553141,161.99907060553141,-0.004077924282899388,-0.0012509396070810508,-41.25861765350757,-0.004279820639879491,0.2922878579127265,True
259,231.9401418465757,307.0357850308212,305.0357850308212,149.03578503082122,147.03578503082122,-0.002838204215536534,-0.0030293106945616043,-99.91303416496645,-0.009604264306829311,0.3154130912877471,True
260,232.18217508988363,314.0724808754517,310.0724808754517,156.07248087545167,151.07248087545167,-0.005566661009726315,-0.008574311671584199,-282.79882169961456,-0.02783951422883643,0.30799070706136267,True
261,232.42425135941244,312.1091581310304,309.1091581310304,156.10915813103043,151.10915813103043,-0.00419463991993083,-0.009942955725180936,-327.9395794080207,-0.032509296892837575,0.3058496084352892,True
262,232.6663706307908,318.1458167891826,318.1458167891826,163.14581678918262,160.14581678918262,0.0,-0.008060343723204183,-265.84707842733127,-0.027408635354911694,0.29408044650277526,True
263,232.9085328796473,324.18245684155,322.18245684155,167.18245684155,163.18245684155,-0.002687620313114763,-0.007829615342762332,-258.23717146093804,-0.026858489526000274,0.2915136137936163,True
264,233.15073808161063,316.21907827979135,316.21907827979135,157.21907827979135,156.21907827979135,0.0,-0.002771174768320645,-91.39916872883933,-0.00908974061403644,0.3048684100007626,True
265,233.3929862123094,317.255681095583,314.255681095583,156.255681095583,153.255681095583,-0.0041262701661883405,-0.004292963557903776,-141.59096173258942,-0.013860785684585463,0.30972007327679607,True
266,233.6352772473723,325.2922652806178,321.2922652806178,165.2922652806178,159.2922652806178,-0.005373466289921901,-0.010684376922236552,-352.3932089168843,-0.03569032535657782,0.2993633937345823,True
267,233.87761116242797,321.32883082660555,317.32883082660555,161.32883082660555,158.32883082660555,-0.005440162225060782,-0.002711819449381863,-89.44150554835088,-0.009021547015100183,0.30059361713050375,True
268,234.119987933105,322.36537772527345,318.36537772527345,161.36537772527345,158.36537772527345,-0.0054225600419559915,-0.002727557894746828,-89.96059255790598,-0.009034586031444875,0.3019018121310222,True
269,234.36240753503208,316.4019059683653,312.4019059683653,154.40190596836533,150.40190596836533,-0.0055254161230719745,-0.005873901040754139,-193.73360296786325,-0.01867556223579582,0.3145233844417019,True
270,234.60486994383785,327.4384155476421,324.4384155476421,164.43841554764208,160.43841554764208,-0.003997358340491253,-0.006697560787826302,-220.89963271755798,-0.02214251747978616,0.3024751270464384,True
271,234.84737513515094,330.4749064548821,326.4749064548821,166.4749064548821,162.4749064548821,-0.00528868221380977,-0.005273801719666038,-173.94106597986521,-0.017554376177558766,0.30042660965691176,True
272,235.08992308460003,323.51137868187993,319.51137868187993,158.51137868187993,156.51137868187993,-0.0054032312716191175,-0.00011129498872273092,-3.670742664529797,-0.0003591495982729859,0.3098847646159324,True
273,235.33251376781374,320.54783222044784,317.54783222044784,156.54783222044784,154.54783222044784,-0.00408369189163825,-0.001500448485944261,-49.487944933498,-0.004809191260064608,0.3119960103071683,True
274,235.57514716042067,321.58426706241494,320.58426706241494,158.58426706241494,154.58426706241494,-0.0013525883311689508,-0.009742219837643094,-321.3188879003092,-0.03123449358621608,0.311905804099298,True
275,235.81782323804956,317.62068319962714,314.62068319962714,153.62068319962714,149.62068319962714,-0.004121505783492612,-0.007336552948094755,-241.97493729251073,-0.022989420123803138,0.31912735982838136,True
276,236.06054197632898,323.65708062394765,319.65708062394765,158.65708062394765,154.65708062394765,-0.005400783691157445,-0.005688867096271387,-187.63079454680133,-0.01820611741123471,0.31247008726643033,True
277,236.30330335088763,324.6934593272563,321.6934593272563,160.69345932725628,156.69345932725628,-0.004031309307736944,-0.006916022218872964,-228.10494990838885,-0.022386777574657016,0.30893335120737775,True
278,236.5461073373541,333.72981930145033,329.72981930145033,169.72981930145033,164.72981930145033,-0.005236788721268209,-0.007749138104958253,-255.58286299906376,-0.026046522023919428,0.2975114334974147,True
279,236.7889539113571,328.76616053844396,325.76616053844396,164.76616053844396,161.76616053844396,-0.0039811405103641374,-0.003999203375661453,-131.90213345314754,-0.013241575804308391,0.30201868982694935,True
280,237.03184304852522,335.8024830301679,332.8024830301679,169.80248303016788,166.80248303016788,-0.003897345235226149,-0.003844180149602762,-126.7891416067279,-0.012897251948158064,0.29806195653576983,True
281,237.2747747244871,328.83878676857057,322.83878676857057,161.83878676857057,156.83878676857057,-0.007997330675106488,-0.005631809250204043,-185.7489068507851,-0.018125243981449973,0.3107163277894543,True
282,237.51774891487142,339.8750717456169,333.8750717456169,171.87507174561688,166.87507174561688,-0.007735317918618546,-0.005086109115247038,-167.75056936573665,-0.017030363525659523,0.2986494743687552,True
283,237.76076559530682,333.91133795328915,331.91133795328915,166.91133795328915,164.91133795328915,-0.0026090777849076562,-0.002626245448204515,-86.61909511728659,-0.008682995789146542,0.3024584500532909,True
284,238.00382474142194,331.94758538358633,328.94758538358633,162.94758538358633,159.94758538358633,-0.003942811060469175,-0.0041274300245509295,-136.13131785947255,-0.01326784013881827,0.3110852995941017,True
285,238.2469263288454,323.9838140285244,321.9838140285244,154.98381402852442,152.98381402852442,-0.0026892732748018903,-0.002951586969902503,-97.34954235435926,-0.009174603280596423,0.32171276289895623,True
286,238.4900703332059,325.02002388013693,323.02002388013693,156.02002388013693,153.02002388013693,-0.002680672975502252,-0.005751401658693886,-189.69331585999225,-0.01788340696947792,0.3216054786713714,True
287,238.73325673013204,334.05621493047374,333.05621493047374,164.05621493047374,162.05621493047374,-0.0013020138367978863,-0.004024982464345179,-132.75238198428133,-0.012948754194580782,0.3108393598227145,True
288,238.97648549525246,325.092387171602,326.092387171602,158.092387171602,153.092387171602,0.001333860496768389,-0.015291222721038089,-504.3366667189244,-0.047674606908941236,0.32074145362633844,True
289,239.21975660419585,326.1285405956057,326.1285405956057,157.12854059560573,154.12854059560573,0.0,-0.00837201060836297,-276.12650740794464,-0.026055077491103012,0.3213197355187966,True
290,239.46307003259082,334.1646751945864,332.1646751945864,163.16467519458638,159.16467519458638,-0.0026070938394627302,-0.008172359591002636,-269.54159719902987,-0.025909405334412564,0.3154205774127979,True
291,239.70642575606604,328.20079096066183,324.20079096066183,157.20079096066183,152.20079096066183,-0.005325553291001554,-0.008712264191828484,-287.3487857865122,-0.026886299645089387,0.32404102858459827,True
292,239.94982375025012,335.23688788596746,330.23688788596746,165.23688788596746,159.23688788596746,-0.00652621741431406,-0.009537108177753637,-314.55387422278886,-0.03056634676157747,0.31201334762523797,True
293,240.1932639907717,340.27296596265523,336.27296596265523,170.27296596265523,165.27296596265523,-0.0051354921752688595,-0.007808387896060737,-257.53704564969684,-0.025636074692243098,0.30458593953244256,True
294,240.4367464532595,339.3090251828944,335.3090251828944,167.3090251828944,163.3090251828944,-0.005150168409297056,-0.005359013971598639,-176.7515451604591,-0.017300784369945768,0.30975554963323537,True
295,240.6802711133421,347.34506553887104,345.34506553887104,176.34506553887104,174.34506553887104,-0.0025078785982451377,-0.002445773095216809,-80.66673757196658,-0.008273348336185525,0.2956207083073752,True
296,240.92383794664812,357.3810870227885,356.3810870227885,186.3810870227885,183.3810870227885,-0.0012169172922052599,-0.005830380274539297,-192.2981966196418,-0.020411286750388273,0.285644915278474,True
297,241.16744692880627,352.41708962686675,351.41708962686675,181.41708962686675,179.41708962686675,-0.0012340826488205997,-0.0035803052819346863,-118.08599381936901,-0.01233869331498707,0.2901689174481632,True
298,241.4110980354452,344.4530733433428,342.4530733433428,172.4530733433428,169.4530733433428,-0.002528995911542087,-0.005092492592127618,-167.96110985100478,-0.01680660828142944,0.3030053718664103,True
299,241.65479124219348,352.48903816447137,349.48903816447137,178.48903816447137,176.48903816447137,-0.0037120571757904525,-0.001181755781300925,-38.9767896583659,-0.003990733654487977,0.29612494433747116,True
300,241.89852652467982,365.5249840825229,362.5249840825229,190.5249840825229,188.5249840825229,-0.003579124721592778,-0.0010038965017635862,-33.11061676798754,-0.003541492358992516,0.28346708110621893,True
301,242.14230385853284,353.56091108978603,349.56091108978603,177.56091108978603,174.56091108978603,-0.004941381745547894,-0.002458983065643918,-81.10243016334437,-0.008187157569336358,0.3003463711085312,True
302,242.3861232193812,352.59681917856597,349.59681917856597,177.59681917856597,174.59681917856597,-0.0037109176207325415,-0.0036879381012329036,-121.63595043858294,-0.01230595899939475,0.29968717605952444,True
303,242.62998458285352,339.6327083411845,334.6327083411845,161.63270834118453,160.63270834118453,-0.006441119949770166,0.003745851681178355,123.54606203660863,0.011683612015844632,0.3206073323984441,True
304,242.87388792457847,342.6685785699808,334.6685785699808,163.6685785699808,160.6685785699808,-0.010259343926935352,0.0022249847712488714,73.38467456158037,0.006957502381250334,0.31979648001917305,True
305,243.1178332201847,349.7044298573114,344.7044298573114,173.70442985731142,169.70442985731142,-0.006254269101535144,-0.003863445967383029,-127.4245687728986,-0.012632990561004755,0.30582196264031347,True
306,243.3618204453008,350.7402621955491,347.7402621955491,173.74026219554912,170.74026219554912,-0.0037306450556085133,-0.0038338835198780652,-126.44953711541095,-0.012488134857404434,0.3070020914776468,True
307,243.6058495755555,355.77607557708416,350.77607557708416,178.77607557708416,174.77607557708416,-0.00614677530910123,-0.0036806408033223824,-121.3952702149416,-0.01223993026942303,0.30070766109812824,True
308,243.84992058657738,365.8118699943236,362.8118699943236,188.81186999432362,185.81186999432362,-0.0035763062241647835,-0.0033795332404045345,-111.46410987699738,-0.011697194781036375,0.2889182666158105,True
309,244.0940334539951,356.84764543969163,352.84764543969163,178.84764543969163,174.84764543969163,-0.004895611807668301,-0.00492782683132738,-162.53008694068714,-0.016292301296276467,0.30246352198590953,True
310,244.33818815343733,373.8834019056294,369.8834019056294,195.8834019056294,192.8834019056294,-0.004671342327332565,-0.0020314383373169088,-67.0011063456599,-0.007209964765010991,0.28175426697994577,True
311,244.58238466053268,362.9191393845947,359.9191393845947,183.9191393845947,182.9191393845947,-0.0036049306319114846,0.0012371539695568822,40.80393835124556,0.004199944387595958,0.29456436928323887,True
312,244.8266229509098,356.95485786906306,353.95485786906306,176.95485786906306,176.95485786906306,-0.003665419534542132,0.003665419534542132,120.8932407762296,0.012100364973082436,0.30291809732152286,True
313,245.07090300019738,356.9905573515264,353.9905573515264,178.99055735152638,174.99055735152638,-0.003665051437187732,-0.006150454541511284,-202.8549187243471,-0.020305108174394598,0.30290183576895235,True
314,245.315224784024,364.0262378244936,360.0262378244936,185.0262378244936,183.0262378244936,-0.004798535076014075,7.856946901504003e-05,2.591386237178,0.00026737033447195324,0.29386008425434296,True
315,245.55958827801834,364.06189928049093,360.06189928049093,184.06189928049093,180.06189928049093,-0.004798062432443703,-0.004744009897089467,-156.46741807559403,-0.01588839469626985,0.2985833363142236,True
316,245.80399345780904,357.09754171206146,354.09754171206146,178.09754171206146,174.09754171206146,-0.0036639487641081676,-0.006201337309228503,-204.53313935667296,-0.020316958851572815,0.30522960422043843,True
317,246.04844029902478,355.13316511176504,352.13316511176504,174.13316511176504,171.13316511176504,-0.0036843016665489155,-0.0038630096198487315,-127.41017711403694,-0.012403654650333,0.3114412428231402,True
318,246.29292877729415,349.16876947217906,346.16876947217906,169.16876947217906,167.16876947217906,-0.003747508100738063,-0.0014175365413140696,-46.75333472286751,-0.0044940672695358095,0.31542397038050707,True
319,246.53745886824584,347.20435478589707,340.20435478589707,163.20435478589707,161.20435478589707,-0.008845295147514939,0.0034903219740378237,115.11815518455475,0.010702954829231098,0.32610825979619396,True
320,246.78203054750844,352.2399210455303,350.2399210455303,171.2399210455303,170.2399210455303,-0.002472928783500132,-7.068094005330088e-05,-2.3312059707297266,-0.00022562386757224415,0.3132688966546016,True
321,247.02664379071064,362.27546824370665,359.27546824370665,181.27546824370665,175.27546824370665,-0.0036113623788969354,-0.011006537235000755,-363.01873319658,-0.03594521119331229,0.30620315946421683,True
322,247.27129857348106,357.310996373071,355.310996373071,176.31099637307102,172.31099637307102,-0.002437733477727391,-0.007528672550047119,-248.31144559061528,-0.02424448711351653,0.3105313185136349,True
323,247.51599487144836,366.3465054262856,362.3465054262856,182.3465054262856,179.3465054262856,-0.004767975952518551,-0.0024365499050994508,-80.36253737521554,-0.008009358044840443,0.3042128834119302,True
324,247.7607326602412,364.3819953960292,361.3819953960292,181.3819953960292,177.3819953960292,-0.00359039820896066,-0.006094241051427184,-201.00087966345194,-0.01991517904415898,0.3060098549912155,True
325,248.00551191548817,354.41746627499765,351.41746627499765,172.41746627499765,167.41746627499765,-0.0036917733345555254,-0.009088720430711801,-299.76510383691505,-0.028627855127939313,0.3174782179836336,True
326,248.250332612818,363.4529180559041,358.4529180559041,178.4529180559041,174.4529180559041,-0.00601603983364257,-0.0038293758406156746,-126.30086437842283,-0.012319475517072102,0.31083919403135274,True
327,248.49519472785926,376.488350731478,371.488350731478,191.48835073147802,188.48835073147802,-0.005806343300198067,-0.0010515009478365206,-34.680711461618046,-0.0035748930978448407,0.29413493468390095,True
328,248.7400982362406,378.52376429446645,374.52376429446645,194.52376429446645,189.52376429446645,-0.004613770578653454,-0.0066952208801171155,-220.82245764294098,-0.022892140988705522,0.2924680956412242,True
329,248.98504311359073,368.5591587376332,362.5591587376332,182.5591587376332,176.5591587376332,-0.007128327466459801,-0.007385047463820468,-243.5743883541714,-0.023915610731283402,0.30879610589079687,True
330,249.23002933553826,373.59453405375916,370.59453405375916,188.59453405375916,183.59453405375916,-0.00350150401092016,-0.008167850307210065,-269.3928715412638,-0.027139742348408363,0.3009553370977038,True
331,249.47505687771184,371.62989023564205,368.62989023564205,187.62989023564205,184.62989023564205,-0.0035200901438286166,-0.00347992286166087,-114.775170599953,-0.011656136269287815,0.2985485740098929,True
332,249.72012571574004,378.6652272760964,375.6652272760964,194.6652272760964,193.6652272760964,-0.003454428512254362,0.001217697208842215,40.16221348574595,0.0042228631802706,0.2883581960531777,True
333,249.96523582525163,372.7005451679545,372.7005451679545,190.7005451679545,187.7005451679545,0.0,-0.0068864005810956785,-227.12796603130502,-0.023387231532217938,0.2944512937159349,True
334,250.21038718187515,371.7358439040645,369.7358439040645,190.7358439040645,185.7358439040645,-0.0023428839822466087,-0.009193707847150566,-303.2278095093208,-0.03122873562623855,0.2943989778256012,True
335,250.4555797612393,368.7711234772921,363.7711234772921,182.77112347729212,179.77112347729212,-0.005928685044586029,-0.0012589638196605843,-41.523273050870756,-0.004121280400582265,0.3054788068976609,True
336,250.70081353897274,368.80638388052034,364.80638388052034,185.80638388052034,180.80638388052034,-0.0047360002970253095,-0.0071108705731984245,-234.53145819545793,-0.023601162498467453,0.3012932339099894,True
337,250.94608849070406,373.8416251066485,370.8416251066485,191.8416251066485,186.8416251066485,-0.0034991803392740183,-0.007970028348006626,-262.86828751495136,-0.027133874940300146,0.2937298253766649,True
338,251.19140459206193,365.87684714859324,362.87684714859324,180.87684714859324,176.87684714859324,-0.003575668475557352,-0.006136322484159357,-202.3888137680087,-0.01985735648123693,0.309020110000922,True
339,251.43676181867502,371.912049999288,367.912049999288,188.912049999288,183.912049999288,-0.004696237538491954,-0.0069532379638923185,-229.33240340474657,-0.023359884386202543,0.2976572079269036,True
340,251.68216014617195,371.9472336516835,370.9472336516835,186.94723365168352,184.94723365168352,-0.0011691963349419832,-0.003502006997965968,-115.50355183503598,-0.011653417917120192,0.30051329342794125,True
341,251.92759955018136,367.98239809874735,362.98239809874735,181.98239809874735,179.98239809874735,-0.005941479778588302,0.001142130159818129,37.6698533708051,0.0037419090366656127,0.3052265965385072,True
342,252.17308000633193,369.01754333346366,367.01754333346366,184.01754333346366,180.01754333346366,-0.002360189391228202,-0.007184208437889634,-236.95029512546753,-0.023494705492492628,0.3057798890130901,True
343,252.41860149025226,368.0526693488339,367.0526693488339,183.0526693488339,180.0526693488339,-0.001181585078861,-0.00599491690971545,-197.7249606954616,-0.019570039553565424,0.3063313639866021,True
344,252.664163977571,364.0877761378765,363.0877761378765,179.08777613787652,175.08777613787652,-0.0011944701779743987,-0.008615646762732456,-284.1621398899613,-0.02757466000196424,0.31244797803921187,True
345,252.90976744391685,360.1228636936271,360.1228636936271,176.1228636936271,171.1228636936271,0.0,-0.012507698893124603,-412.5302000476127,-0.03947030835874477,0.31688880612338777,True
346,253.1554118649184,368.1579320091373,367.1579320091373,183.1579320091373,177.1579320091373,-0.0011812467835834724,-0.013283882529994328,-438.13036789044133,-0.04287192703873264,0.30985037173610147,True
347,253.40109721620428,372.19298107747704,369.19298107747704,185.19298107747704,180.19298107747704,-0.003514742990585187,-0.008371909427715016,-276.12317025749854,-0.027240816149776106,0.3073296108928743,True
348,253.64682347340317,372.2280108917323,369.2280108917323,186.2280108917323,183.2280108917323,-0.0035144108815071073,-0.0035387267332256723,-116.714645886933,-0.011696978291945746,0.30253341033062814,True
349,253.89259061214375,362.2630214450062,357.2630214450062,173.2630214450062,171.2630214450062,-0.0060359381974586165,0.0009936562639826993,32.77287220151044,0.0031069109053609473,0.31982129332004794,True
350,254.13839860805462,378.2980127304188,372.2980127304188,189.2980127304188,186.2980127304188,-0.006943341841950635,5.50935623954904e-06,0.18171014916930517,1.8322668740570822e-05,0.30068525047063654,True
351,254.38424743676438,374.33298474110734,369.33298474110734,186.33298474110734,182.33298474110734,-0.005840001344189185,-0.0035844980328453343,-118.22427955735316,-0.011761684315053868,0.304760605439606,True
352,254.63013707390178,373.367937470226,370.367937470226,187.36793747022602,183.36793747022602,-0.0035036376647527793,-0.0058682384234044205,-193.54683794513346,-0.01940709933133212,0.30237586376086323,True
353,254.87606749509538,367.40287091094524,362.40287091094524,181.40287091094524,177.40287091094524,-0.005950916143734447,-0.003732596108018014,-123.1088653712342,-0.012104486205771342,0.30836468765095837,True
354,255.12203867597387,375.4377850564538,372.4377850564538,190.43778505645378,184.43778505645378,-0.003484243866464549,-0.010418979708503806,-343.63985095641794,-0.03473058677277249,0.29999434724989743,True
355,255.3680505921659,374.47267989995566,370.47267989995566,187.47267989995566,184.47267989995566,-0.004663951792832356,-0.0023419788673658196,-77.24338576720785,-0.00776381397263065,0.30165314053400427,True
356,255.61410321930006,370.5075554346736,365.5075554346736,181.50755543467358,177.50755543467358,-0.00590070986983813,-0.0037771547210636207,-124.57850208943609,-0.012114382612156952,0.31179093825823145,True
357,255.86019653300502,370.54241165384565,365.54241165384565,181.54241165384565,178.54241165384565,-0.005900151013692121,-0.0013365527169934503,-44.082317972858505,-0.004304128091037615,0.31052809970421713,True
358,256.1063305089095,382.577248550728,378.577248550728,196.57724855072797,192.57724855072797,-0.004564628932220904,-0.004363645688501158,-143.9222069699653,-0.014976421666372171,0.2913677102387696,True
359,256.352505122642,370.61206611859325,365.61206611859325,183.61206611859325,178.61206611859325,-0.0058990345479817425,-0.00609138877933252,-200.90680573443785,-0.019773125575427698,0.3080640314600724,True
360,256.5987203498313,376.64686435073077,373.64686435073077,190.64686435073077,185.64686435073077,-0.0034730142055257015,-0.008069034220812548,-266.13370930544295,-0.026920182749327077,0.29973920667437703,True
361,256.844976166106,373.68164324044756,371.68164324044756,189.68164324044756,182.68164324044756,-0.0023306515470841935,-0.013999742320676915,-461.7409284883352,-0.04643728492157,0.3014763318811964,True
362,257.0912725470947,365.716402781067,361.716402781067,179.71640278106702,173.71640278106702,-0.004776236164998954,-0.009970653303372917,-328.85310375570486,-0.03180005150530464,0.3135420488771752,True
363,257.33760946842614,369.7511429659294,365.7511429659294,184.75114296592938,179.75114296592938,-0.004723833189632304,-0.007191640086021693,-237.19540650181244,-0.023585472491743073,0.30491821134977815,True
364,257.58398690572886,375.78586378839236,371.78586378839236,190.78586378839236,186.78586378839236,-0.004647566091686545,-0.004554621438476199,-150.22098862553852,-0.01535240346336076,0.29667155695497577,True
365,257.83040483463157,369.8205652418301,367.8205652418301,183.82056524183008,180.82056524183008,-0.0023550505967397336,-0.004791224107201803,-158.02464196698782,-0.015657975165664327,0.30599257289079523,True
366,258.0768632307629,383.8552473196339,380.8552473196339,198.85524731963392,194.85524731963392,-0.003407538248389845,-0.0054174116869878,-178.67762456304666,-0.018788333189827783,0.2883391321759638,True
367,258.32336206975145,361.8899100152121,358.8899100152121,177.88991001521208,173.88991001521208,-0.003615225990266142,-0.006261706700900695,-206.52424878743898,-0.020098173202267134,0.3115560124735295,True
368,258.569901327226,359.92455332198983,357.92455332198983,173.92455332198983,169.92455332198983,-0.002419982704472631,-0.007684776986440867,-253.46009802653464,-0.024037992071744417,0.3196929661805646,True
369,258.81648097881504,368.95917723340904,366.95917723340904,181.95917723340904,178.95917723340904,-0.00236056376897694,-0.004859426219796486,-160.27409099776187,-0.01570423801391757,0.3094340658547021,True
370,259.06310100014724,368.9937817429286,365.9937817429286,182.9937817429286,177.9937817429286,-0.0035453407539968165,-0.008486161207937291,-279.8914341207099,-0.027478796538500664,0.30882579577483654,True
371,259.3097613668514,369.02836684402496,364.02836684402496,180.02836684402496,176.02836684402496,-0.005924523941764802,-0.0038337580947909984,-126.44540033240227,-0.0122236028450764,0.31363568854294177,True
372,259.55646205455594,374.06293253019066,371.06293253019066,186.06293253019066,180.06293253019066,-0.0034971017563313633,-0.010738440968985272,-354.1763548185571,-0.03479118953515369,0.30865403317512163,True
373,259.8032030388896,374.09747879493557,371.09747879493557,186.09747879493557,181.09747879493557,-0.0034967775106898792,-0.008331307750001153,-274.78404158381613,-0.027101620704296538,0.30740994573362745,True
374,260.0499842954811,375.13200563178634,372.13200563178634,188.13200563178634,181.13200563178634,-0.003487095392865041,-0.012980394053957275,-428.1206800332663,-0.04239027116148701,0.30621163060052325,True
375,260.29680579995903,378.1665130342867,373.1665130342867,189.1665130342867,185.1665130342867,-0.005780404669925795,-0.003501405537734493,-115.4837144123629,-0.011571470201811748,0.30258951340394735,True
376,260.543667527952,388.20100099599745,385.20100099599745,200.20100099599745,196.20100099599745,-0.0033692438782710623,-0.005395781950910316,-177.96423040259668,-0.018587666128829505,0.29028829727802397,True
377,260.7905694550887,382.2354695104957,379.2354695104957,193.2354695104957,189.2354695104957,-0.0034220352214172772,-0.00566226944006845,-186.75354793829632,-0.01893258972826007,0.29907527292035285,True
378,261.03751155699774,379.26991857137614,374.26991857137614,191.26991857137614,187.26991857137614,-0.005763475722848521,-0.0034151756058885905,-112.63967000911654,-0.011421636232051292,0.29900931324576385,True
379,261.28449380930783,370.30434817225,366.30434817225,180.30434817225,175.30434817225,-0.004716737697710143,-0.007496774205057558,-247.25937112414687,-0.02370139278496497,0.3163009985562179,True
380,261.5315161876475,372.3387583067456,368.3387583067456,182.3387583067456,179.3387583067456,-0.004690826377729268,-0.0025140081354211767,-82.91727262452034,-0.008075415522083731,0.311316257169201,True
381,261.7785786676455,383.3731489685083,380.3731489685083,194.3731489685083,191.3731489685083,-0.0034118401624226146,-0.003343427335443408,-110.27326123858789,-0.011270341881975971,0.2966571352010505,True
382,262.02568122493045,379.40752015119983,376.40752015119983,190.40752015119983,187.40752015119983,-0.0034476431891408243,-0.0034494397216012353,-113.76977256676298,-0.011454355474152706,0.30114655769022175,True
383,262.27282383513096,379.44187184849943,375.44187184849943,190.44187184849943,187.44187184849943,-0.004602547613409434,-0.002293281279582604,-75.63723696224352,-0.007630803752682252,0.30052945324095226,True
384,262.5200064738757,383.47620405410294,378.47620405410294,193.47620405410294,189.47620405410294,-0.005699840451502572,-0.0033730420850999155,-111.25001793096993,-0.011288727011376926,0.2987973827075914,True
385,262.7672291167934,382.51051676172324,377.51051676172324,192.51051676172324,188.51051676172324,-0.005714325371975488,-0.0034045504761815587,-112.28923089789174,-0.011352618970171063,0.29989119560226535,True
386,263.0144917395125,373.5448099650903,368.5448099650903,185.54480996509028,181.54480996509028,-0.005852407071993834,-0.0036125660153783047,-119.15002061877445,-0.011817350021365981,0.30570017887654344,True
387,263.2617943176618,369.5790836579504,367.5790836579504,182.57908365795038,177.57908365795038,-0.002356593560416632,-0.00970261890056471,-320.0127657562913,-0.031187334206771354,0.3111076707049264,True
388,263.5091368268699,386.6133378340671,382.6133378340671,197.61333783406712,193.61333783406712,-0.0045167273594315304,-0.004364254289352038,-143.94227990527563,-0.01486246447974076,0.29364270611384913,True
389,263.7565192427655,387.64757248722117,383.64757248722117,199.64757248722117,193.64757248722117,-0.004504614124030563,-0.008747362696404862,-288.5064082427279,-0.02990073795480491,0.29254671605853133,True
390,264.00394154097717,398.68178761121,394.68178761121,210.68178761120998,204.68178761120998,-0.004379310323228468,-0.008168483041637364,-269.41374045265195,-0.02906068432950226,0.28108364376487727,True
391,264.2514036971336,385.7159831998474,382.7159831998474,195.71598319984741,191.71598319984741,-0.0033910355687941135,-0.005576937164224307,-183.93911011681558,-0.018750431108406997,0.2974298101190759,True
392,264.4989056868634,383.75015924696504,379.75015924696504,194.75015924696504,188.75015924696504,-0.004550604052100288,-0.009039890702627715,-298.15459676707565,-0.030224580458533754,0.2990906925914119,True
393,264.7464474857953,373.7843157464108,369.7843157464108,183.7843157464108,179.7843157464108,-0.004672587334931966,-0.004884056855498306,-161.08646113556216,-0.01571676159278468,0.31075465684613424,True
